label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,45,45,0,,,,0,45,45,73,1025.3693187080207,,,,,,,,,,,,,,,,bottom,,,,,,,,1025.355119874992,1029.786285708018,1029.7864493750385,1035.0361340829986,1035.0414910420077,1036.2861642080243,1036.2874643750256,1038.0699304169975,1038.0711116250022,1039.8133553329972,allred,FinalRedContrast,FinalGreenContrast,1039.8136495830258,1041.1036932500429,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,46,46,0,,,,0,46,46,8,1041.1194372920436,,,,,,,,,,,,,,,,top,,,,,,,,1041.1037960420363,1045.7698218330042,1045.769988792017,1051.019418208045,1051.0257361250115,1052.2694665000308,1052.2710300830076,1053.0533721669926,1053.0547691250104,1055.6535919170128,mostlygreen,FinalRedContrast,FinalGreenContrast,1055.6547707500285,1056.7703658750397,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,47,47,0,,,,0,47,47,74,1056.7861162920017,,,,,,,,,,,,,,,,top,,,,,,,,1056.7722607920296,1060.4364578330424,1060.4366190000437,1065.6861037079943,1065.6915317500243,1066.9362432080088,1066.9382254169905,1067.7366252919892,1067.7373470000457,1069.8204613330308,allred,FinalRedContrast,FinalGreenContrast,1069.8211153330049,1071.6537562500453,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,48,48,0,,,,0,48,48,20,1071.66956316703,,,,,,,,,,,,,,,,top,,,,,,,,1071.6554130419972,1078.8032616249984,1078.8034265000024,1084.0529094579979,1084.059226167039,1085.3030173750012,1085.3046965420363,1086.4200248330017,1086.421478125034,1087.5704197920277,mostlyred,FinalRedContrast,FinalGreenContrast,1087.5714820420253,1088.737166167004,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,49,49,0,,,,0,49,49,14,1088.7530090420041,,,,,,,,,,,,,,,,top,,,,,,,,1088.7391355000436,1093.5698531250237,1093.5700187500333,1098.8197322080377,1098.826075375022,1100.069631833001,1100.07137470803,1101.5038769580424,1101.5045870830072,1103.4205499170348,mostlyred,FinalRedContrast,FinalGreenContrast,1103.421768166998,1105.1538982920465,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,50,50,0,,,,0,50,50,66,1105.1697249170393,,,,,,,,,,,,,,,,top,,,,,,,,1105.1539951669984,1107.9032975000446,1107.903463124996,1113.15307054203,1113.1594029170228,1114.4031677080202,1114.4045265000314,1115.8869329580339,1115.8885578330373,1119.8876182920067,mostlyred,FinalRedContrast,FinalGreenContrast,1119.8881519170245,1122.087258582993,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,51,51,0,,,,0,51,51,37,1122.1029310830054,,,,,,,,,,,,,,,,bottom,,,,,,,,1122.0888976250426,1124.353494000039,1124.3536644169944,1129.6030881670304,1129.609433708014,1130.8531305420329,1130.8550946250325,1131.9368665420334,1131.938461542013,1133.1539204579894,mostlygreen,FinalRedContrast,FinalGreenContrast,1133.1550897920388,1134.687391332991,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,52,52,0,,,,0,52,52,53,1134.7031101250323,,,,,,,,,,,,,,,,bottom,,,,,,,,1134.6875129580148,1137.2368739169906,1137.2370371670113,1142.486534833035,1142.492938792042,1143.7365622500074,1143.737857833039,1144.8535823750426,1144.8551116250455,1146.187366417027,mostlygreen,FinalRedContrast,FinalGreenContrast,1146.1880039169919,1148.8040559579968,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,53,53,0,,,,0,53,53,26,1148.8198150420212,,,,,,,,,,,,,,,,top,,,,,,,,1148.8058623330435,1151.6369037500117,1151.6370656249928,1156.8864732080256,1156.8927867080201,1158.1364605420385,1158.138437125017,1158.920431708044,1158.9212504579918,1160.5872884170385,mostlygreen,FinalRedContrast,FinalGreenContrast,1160.5880546669941,1162.070639625017,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,54,54,0,,,,0,54,54,48,1162.0865151670296,,,,,,,,,,,,,,,,top,,,,,,,,1162.0722780420328,1163.7867445000447,1163.7869091249886,1169.0366431250004,1169.0429845830076,1170.2866575830267,1170.2887465830427,1171.070392624999,1171.0720410420327,1172.6375858749961,mostlygreen,FinalRedContrast,FinalGreenContrast,1172.6387099580024,1174.5208507500356,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,55,55,0,,,,0,55,55,12,1174.536537708016,,,,,,,,,,,,,,,,top,,,,,,,,1174.5209716249956,1176.9036554170307,1176.9038189580315,1182.1533709579962,1182.1599415829987,1183.4033336249995,1183.4050071670208,1184.4370571670006,1184.4388285420137,1185.9875050419942,mostlygreen,FinalRedContrast,FinalGreenContrast,1185.9886470829952,1187.054142042005,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,56,56,0,,,,0,56,56,0,1187.0698392080376,,,,,,,,,,,,,,,,top,,,,,,,,1187.0542376250378,1195.8035750000272,1195.8037428749958,1201.053442958044,1201.0599372080178,1202.3035068330355,1202.3047970000189,1203.32050166704,1203.321662750037,1205.30432908301,evensplit,FinalRedContrast,FinalGreenContrast,1205.30471175001,1207.237622332992,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,57,57,0,,,,0,57,57,64,1207.2533478750265,,,,,,,,,,,,,,,,top,,,,,,,,1207.237745542021,1210.9204345830367,1210.92060016701,1216.1701253330102,1216.1765267500305,1217.420121333038,1217.4219820420258,1219.653812292032,1219.6555238330038,1222.104320250044,evensplit,FinalRedContrast,FinalGreenContrast,1222.1045879580197,1223.1543196249986,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,58,58,0,,,,0,58,58,28,1223.1700804579887,,,,,,,,,,,,,,,,top,,,,,,,,1223.154415625031,1225.7370077919913,1225.7371729580336,1230.9867713330314,1230.9932214170112,1232.2368061250309,1232.2386859580292,1233.8206722080358,1233.8221947920392,1234.9378380000126,mostlygreen,FinalRedContrast,FinalGreenContrast,1234.9385113749886,1236.0877728750347,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,59,59,0,,,,0,59,59,31,1236.103561958007,,,,,,,,,,,,,,,,bottom,,,,,,,,1236.0896336250007,1242.9538607500144,1242.9540290830191,1248.2035062499926,1248.2099124580272,1249.4535845000064,1249.455088125018,1251.87058979203,1251.8722974170232,1253.9545071250177,mostlygreen,FinalRedContrast,FinalGreenContrast,1253.955110333045,1255.3543914170004,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,60,60,0,,,,0,60,60,61,1255.3702044580132,,,,,,,,,,,,,,,,bottom,,,,,,,,1255.3560618750053,1258.4708794580074,1258.4710587080335,1263.7202273330186,1263.72674129199,1264.9703370000352,1264.9717405420379,1265.704000333033,1265.7056166669936,1267.1877879580134,mostlygreen,FinalRedContrast,FinalGreenContrast,1267.1890643330407,1268.9046112080105,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,61,61,0,,,,0,61,61,56,1268.9203519170405,,,,,,,,,,,,,,,,top,,,,,,,,1268.9047156250454,1271.3873785000178,1271.3875396670192,1276.6370767920162,1276.6434787500184,1277.8870318750269,1277.8886393750436,1279.1707757500117,1279.171863250027,1280.5545276670018,mostlyred,FinalRedContrast,FinalGreenContrast,1280.5556847080006,1282.1379128750414,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,62,62,0,,,,0,62,62,55,1282.1535714170313,,,,,,,,,,,,,,,,bottom,,,,,,,,1282.1399214999983,1284.0206306670443,1284.0207964170258,1289.270348082995,1289.2767568330164,1290.5204394580214,1290.5221877500298,1291.8707605000236,1291.8724453750183,1293.1544961670297,mostlyred,FinalRedContrast,FinalGreenContrast,1293.1552881670068,1294.387908750039,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,63,63,0,,,,0,63,63,67,1294.4036291250377,,,,,,,,,,,,,,,,bottom,,,,,,,,1294.3880562080303,1297.1040067500435,1297.1041752920137,1302.3540692499955,1302.3610998750082,1303.6037836670293,1303.6056122920127,1304.3375932920026,1304.3392170000006,1306.3214307500166,mostlygreen,FinalRedContrast,FinalGreenContrast,1306.3216992500238,1307.854659292032,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,64,64,0,,,,0,64,64,58,1307.8704338750103,,,,,,,,,,,,,,,,top,,,,,,,,1307.8547791670426,1311.6877753330045,1311.6879490000429,1316.9371576250414,1316.9450745829963,1318.187146375014,1318.1888417080045,1319.7375270000193,1319.7391207499895,1321.171470042027,mostlygreen,FinalRedContrast,FinalGreenContrast,1321.1725444170297,1322.671431166993,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,65,65,0,,,,0,65,65,9,1322.6871094580274,,,,,,,,,,,,,,,,bottom,,,,,,,,1322.6730927920435,1330.7208052499918,1330.7209655829938,1335.970628500043,1335.9770836670068,1337.2206583750085,1337.221933917026,1338.6877123750164,1338.6892138750409,1340.0882385830046,mostlygreen,FinalRedContrast,FinalGreenContrast,1340.0888611249975,1343.4047706249985,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,66,66,0,,,,0,66,66,70,1343.4205028330325,,,,,,,,,,,,,,,,top,,,,,,,,1343.4067464580294,1345.90859120799,1345.9087563750218,1351.1539542080136,1351.1602647920372,1352.4039949580329,1352.4060272080242,1353.187733000028,1353.1894240000402,1354.9547856670106,mostlygreen,FinalRedContrast,FinalGreenContrast,1354.9559636249905,1356.9383226250065,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,67,67,0,,,,0,67,67,25,1356.9539161670255,,,,,,,,,,,,,,,,bottom,,,,,,,,1356.9399141250178,1371.254705875006,1371.254887874995,1376.5040889169904,1376.5104722499964,1377.7540997500182,1377.7559791670064,1378.8548424170003,1378.8555118330405,1380.4883146249922,mostlyred,FinalRedContrast,FinalGreenContrast,1380.4885845420067,1381.8883402500069,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,68,68,0,,,,0,68,68,60,1381.9040467080195,,,,,,,,,,,,,,,,top,,,,,,,,1381.888441874995,1384.7044954579906,1384.7046700000064,1389.954092458007,1389.9604809579905,1391.2041298749973,1391.2057791670086,1391.8711577500217,1391.87247570802,1393.221675583045,mostlygreen,FinalRedContrast,FinalGreenContrast,1393.222642083012,1394.554949707992,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,69,69,0,,,,0,69,69,57,1394.5706381670316,,,,,,,,,,,,,,,,bottom,,,,,,,,1394.5550499170204,1399.0210221250309,1399.0211847920436,1404.2709119170322,1404.2788924170309,1405.5209321670118,1405.5225902920356,1408.1379896250437,1408.139047750039,1409.8384113750071,mostlygreen,FinalRedContrast,FinalGreenContrast,1409.8391459580162,1411.7383703330415,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,70,70,0,,,,0,70,70,11,1411.7541310000233,,,,,,,,,,,,,,,,bottom,,,,,,,,1411.740236542013,1415.9378212080337,1415.9379859170294,1421.1874881670228,1421.1950341670308,1422.4375763330027,1422.4393555830466,1423.5713462920394,1423.5729334580246,1427.6217474170262,mostlyred,FinalRedContrast,FinalGreenContrast,1427.6228493330418,1429.8885177920456,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,71,71,0,,,,0,71,71,5,1429.904066874995,,,,,,,,,,,,,,,,bottom,,,,,,,,1429.8902186670457,1433.438151750015,1433.4383207500214,1438.687693874992,1438.6940997920465,1439.9377207920188,1439.9394390420057,1440.8881819579983,1440.8892762080068,1442.20513604203,mostlygreen,FinalRedContrast,FinalGreenContrast,1442.2062692079926,1443.4218775830232,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,72,72,0,,,,0,72,72,24,1443.4375567079987,,,,,,,,,,,,,,,,top,,,,,,,,1443.4219734580256,1449.9713028750266,1449.9714728750405,1455.2210338750156,1455.2284920419916,1456.471051667002,1456.472721041995,1459.33802658302,1459.3398265000433,1462.9052137079998,mostlygreen,FinalRedContrast,FinalGreenContrast,1462.9060848749941,1468.038878499996,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,73,73,0,,,,0,73,73,43,1468.05433420802,,,,,,,,,,,,,,,,bottom,,,,,,,,1468.0407091670204,1470.5715195420198,1470.5716846670257,1475.8211565000238,1475.8274871670292,1477.0711400000146,1477.072461667005,1479.7882323330268,1479.7894336250029,1481.6720273750252,mostlygreen,FinalRedContrast,FinalGreenContrast,1481.6731293750345,1482.7553174170316,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,74,74,0,,,,0,74,74,4,1482.7711325000273,,,,,,,,,,,,,,,,top,,,,,,,,1482.7571090830024,1491.2381305420422,1491.2382945829886,1496.487706749991,1496.4945055830176,1497.7380418750108,1497.7400504170218,1500.2881944580004,1500.289962000039,1503.5387265830068,mostlygreen,FinalRedContrast,FinalGreenContrast,1503.539406833006,1505.3054771250463,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,75,75,0,,,,0,75,75,42,1505.3212081670063,,,,,,,,,,,,,,,,top,,,,,,,,1505.3072914170334,1508.2215990420082,1508.2217591670342,1513.471192291996,1513.4776282500243,1514.7213061249931,1514.7225463750074,1516.788289249991,1516.7901716670021,1517.9720347920083,mostlyred,FinalRedContrast,FinalGreenContrast,1517.973164791998,1519.1554687500466,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,76,76,0,,,,0,76,76,46,1519.171230625012,,,,,,,,,,,,,,,,top,,,,,,,,1519.1555760829942,1524.5881965419976,1524.5883618750377,1529.8379765829886,1529.8453333330108,1531.087963958038,1531.0895719580003,1532.4884181669913,1532.4894377500168,1534.6220892920392,evensplit,FinalRedContrast,FinalGreenContrast,1534.6231082080049,1536.455579750007,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,77,77,0,,,,0,77,77,54,1536.471211750002,,,,,,,,,,,,,,,,top,,,,,,,,1536.4557102080435,1545.688384292007,1545.6885577079956,1550.9380865830462,1550.9445424170117,1552.1879856250016,1552.1900235830108,1553.3385927920463,1553.3400438750396,1554.7388062920072,mostlygreen,FinalRedContrast,FinalGreenContrast,1554.7401994999964,1556.0722512080101,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,78,78,0,,,,0,78,78,27,1556.087961250043,,,,,,,,,,,,,,,,bottom,,,,,,,,1556.072345875029,1565.2050498329918,1565.2052125420305,1570.454649124993,1570.462171333027,1571.7046930420329,1571.706479250046,1572.7886237080093,1572.7901199579937,1573.9723662920296,evensplit,FinalRedContrast,FinalGreenContrast,1573.9735683749896,1575.0223186250078,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,79,79,0,,,,0,79,79,68,1575.0380807080073,,,,,,,,,,,,,,,,top,,,,,,,,1575.0239903749898,1584.321842208039,1584.3220027920324,1589.5715022080112,1589.5779263330041,1590.8215424999944,1590.8232319999952,1592.605269416992,1592.6068901250255,1594.155637458025,mostlygreen,FinalRedContrast,FinalGreenContrast,1594.156751750037,1595.1057022080058,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,80,0,1,,,,1,0,80,16,1595.1215043330449,,,,,,,,,,,,,,,,top,,,,,,,,1595.105798375036,2029.1235326250317,2029.1236987920129,2034.3731986249913,2034.3824660830433,2035.6232517500175,2035.6245123330154,2036.8402138330275,2036.841971167014,2038.2240195420454,evensplit,FinalRedContrast,FinalGreenContrast,2038.2251535000396,2039.6739334170124,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,81,1,1,,,,1,1,81,4,2039.689716666995,,,,,,,,,,,,,,,,top,,,,,,,,2039.6740389170009,2042.0402595000342,2042.040422458027,2047.2898691250011,2047.297493375023,2048.5397694580024,2048.5418747499934,2049.356988167041,2049.358579542022,2050.7909651669906,evensplit,FinalRedContrast,FinalGreenContrast,2050.7913660830236,2052.674208250013,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,82,2,1,,,,1,2,82,70,2052.689949917025,,,,,,,,,,,,,,,,top,,,,,,,,2052.6761510830256,2062.4069440829917,2062.407107292034,2067.656681958004,2067.663749292027,2068.9067257920397,2068.908320458024,2069.607099667017,2069.6082557920017,2071.0741793329944,mostlyred,FinalRedContrast,FinalGreenContrast,2071.075299833028,2072.6409457920236,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,83,3,1,,,,1,3,83,49,2072.656613833038,,,,,,,,,,,,,,,,bottom,,,,,,,,2072.642587625014,2074.6569188330323,2074.657083042024,2079.906684208021,2079.914280625002,2081.1566880420432,2081.158532917034,2082.040446750005,2082.042056083039,2083.2910386250005,mostlygreen,FinalRedContrast,FinalGreenContrast,2083.292251583014,2084.740917832998,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,84,4,1,,,,1,4,84,53,2084.7567628330435,,,,,,,,,,,,,,,,bottom,,,,,,,,2084.741014625004,2086.19042787503,2086.190588917001,2091.4400430420064,2091.4475549579947,2092.690172792005,2092.6918243330438,2093.740569000016,2093.7420719999936,2094.674341958016,mostlygreen,FinalRedContrast,FinalGreenContrast,2094.6749787080334,2095.8576773329987,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,85,5,1,,,,1,5,85,7,2095.873407417035,,,,,,,,,,,,,,,,bottom,,,,,,,,2095.859539291996,2096.9571118750027,2096.9572725000326,2102.2068098750315,2102.213196208002,2103.45681266702,2103.458495583036,2104.8739868330304,2104.875216125045,2106.007608542044,mostlyred,FinalRedContrast,FinalGreenContrast,2106.0086767080356,2107.7242885000305,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
