label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,90,10,1,,,,1,10,90,5,1982.2702764580026,,,,,,,,,,,,,,,,top,,,,,,,,1982.2546519580064,1983.3539802500163,1983.3541427080054,1988.6036444160272,1988.6118029580102,1989.8536985000246,1989.855326708057,1991.087440125004,1991.0890315410215,1992.6711687080096,mostlyred,FinalRedContrast,FinalGreenContrast,1992.67238516605,1995.1378797080251,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,91,11,1,,,,1,11,91,36,1995.1535845830222,,,,,,,,,,,,,,,,top,,,,,,,,1995.137982541055,1997.4206760000088,1997.4208398750052,2002.6705289160018,2002.677156291029,2003.9205148750334,2003.9217382500065,2005.3546926250565,2005.3553825830459,2010.0213224160252,evensplit,FinalRedContrast,FinalGreenContrast,2010.022454458056,2017.3212322500185,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,92,12,1,,,,1,12,92,74,2017.3371173750493,,,,,,,,,,,,,,,,top,,,,,,,,2017.323429333046,2026.3040853750426,2026.3042522500036,2031.553905791021,2031.5608997500385,2032.80409637501,2032.8051442500437,2033.3880454580067,2033.3885649580043,2036.3216426660074,allred,FinalRedContrast,FinalGreenContrast,2036.3225009580492,2037.95512233302,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,93,13,1,,,,1,13,93,71,2037.9705598330474,,,,,,,,,,,,,,,,bottom,,,,,,,,2037.9552462500287,2038.9377540830174,2038.9379305410548,2044.1873047080007,2044.1952175410115,2045.4373031250434,2045.438918541011,2046.1376371250371,2046.1390320000355,2047.088147875038,evensplit,FinalRedContrast,FinalGreenContrast,2047.0895640410017,2048.5881509580067,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,94,14,1,,,,1,14,94,16,2048.6038375000353,,,,,,,,,,,,,,,,bottom,,,,,,,,2048.589919375023,2049.3378949580365,2049.3380638330127,2054.587265500042,2054.5949587910436,2055.83725625003,2055.8389202910475,2057.054399583023,2057.0559831660357,2060.6214298330015,mostlyred,FinalRedContrast,FinalGreenContrast,2060.6226608750294,2063.688043791044,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,95,15,1,,,,1,15,95,48,2063.703877291002,,,,,,,,,,,,,,,,top,,,,,,,,2063.688170166046,2064.304161250009,2064.3043280410348,2069.553990125016,2069.5606188330567,2070.804077958048,2070.8055479160394,2071.471159458044,2071.4726152910152,2072.9049140000134,mostlyred,FinalRedContrast,FinalGreenContrast,2072.905783000053,2074.588290875021,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,96,16,1,,,,1,16,96,75,2074.6039097500034,,,,,,,,,,,,,,,,bottom,,,,,,,,2074.590457500017,2076.4043715000153,2076.4045397910522,2081.654110958043,2081.659723458055,2082.9041219160426,2082.9056073750253,2083.7378105410025,2083.7395738750347,2084.8385947500356,allred,FinalRedContrast,FinalGreenContrast,2084.8389297910035,2085.838317708054,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,97,17,1,,,,1,17,97,31,2085.853978958039,,,,,,,,,,,,,,,,bottom,,,,,,,,2085.838420083048,2086.4043738750042,2086.404542583041,2091.6540632080287,2091.660566250037,2092.9040945000015,2092.905615125026,2093.4378215830075,2093.4393383330316,2094.355326166027,mostlyred,FinalRedContrast,FinalGreenContrast,2094.35560483305,2095.4548925830168,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,98,18,1,,,,1,18,98,38,2095.4706418749993,,,,,,,,,,,,,,,,top,,,,,,,,2095.454996500048,2096.1044194160495,2096.1045838750433,2101.354048625042,2101.3616401250474,2102.604216250009,2102.6053594580153,2103.404697416001,2103.4057266660384,2105.5884590830537,mostlyred,FinalRedContrast,FinalGreenContrast,2105.588772750052,2110.788399541052,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,99,19,1,,,,1,19,99,67,2110.8040865410003,,,,,,,,,,,,,,,,top,,,,,,,,2110.788522750023,2114.1378529580543,2114.1380139579996,2119.38745537505,2119.395207250025,2120.6375172910048,2120.6389597910456,2122.504614708014,2122.506000416004,2124.005062708049,mostlyred,FinalRedContrast,FinalGreenContrast,2124.0064654160524,2129.1216356660007,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,100,20,1,,,,1,20,100,52,2129.1373435000423,,,,,,,,,,,,,,,,bottom,,,,,,,,2129.1234685410163,2130.087825625029,2130.087992375018,2135.3375300410553,2135.3462435410474,2136.5876595000154,2136.58942766604,2137.521429916029,2137.522793375014,2139.538498333015,mostlyred,FinalRedContrast,FinalGreenContrast,2139.5391582080047,2140.6885092500015,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,101,21,1,,,,1,21,101,59,2140.704302583006,,,,,,,,,,,,,,,,bottom,,,,,,,,2140.690490333014,2141.6713242080295,2141.6714891250012,2146.920982291049,2146.9287520830403,2148.171092125005,2148.1730502080172,2148.9714324580273,2148.972411583003,2150.0384551250027,evensplit,FinalRedContrast,FinalGreenContrast,2150.039002791047,2165.2050943750073,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,102,22,1,,,,1,22,102,24,2165.2210296660196,,,,,,,,,,,,,,,,top,,,,,,,,2165.2068350410555,2165.8713477500132,2165.8715118330438,2171.121140333009,2171.1287925410434,2172.371147500002,2172.3724552910426,2173.1548845830257,2173.1566330410424,2175.6053397500073,mostlyred,FinalRedContrast,FinalGreenContrast,2175.6056936660316,2176.655298666039,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,103,23,1,,,,1,23,103,35,2176.671020333015,,,,,,,,,,,,,,,,bottom,,,,,,,,2176.6572698750533,2177.3384328330285,2177.338632916042,2182.587675083021,2182.594020291057,2183.8377475410234,2183.839369208028,2184.8048781660036,2184.806176333048,2186.455262250034,mostlyred,FinalRedContrast,FinalGreenContrast,2186.4563493750175,2188.5552300410345,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,104,24,1,,,,1,24,104,2,2188.571011041,,,,,,,,,,,,,,,,top,,,,,,,,2188.5553315830184,2190.7714161660406,2190.7715786660556,2196.021172458015,2196.027696541045,2197.2711685830145,2197.272649625025,2197.9882711660466,2197.9897705000476,2200.2053797500557,mostlyred,FinalRedContrast,FinalGreenContrast,2200.20647491602,2203.522065625002,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,105,25,1,,,,1,25,105,13,2203.5378908750135,,,,,,,,,,,,,,,,bottom,,,,,,,,2203.5237832080456,2208.171534208057,2208.1717001660145,2213.4212028330076,2213.427662208036,2214.6712903330335,2214.673263458011,2215.5883231250336,2215.590049625025,2218.988727333024,mostlyred,FinalRedContrast,FinalGreenContrast,2218.989907375013,2221.8553837080253,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,106,26,1,,,,1,26,106,68,2221.8711347909993,,,,,,,,,,,,,,,,top,,,,,,,,2221.855485958047,2236.521542750008,2236.5217110000085,2241.7713856250048,2241.779891083017,2243.021419125027,2243.0226003749995,2243.8551319580292,2243.8561634580255,2245.705505291,evensplit,FinalRedContrast,FinalGreenContrast,2245.7066016250174,2252.3389148330316,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,107,27,1,,,,1,27,107,34,2252.3546304580523,,,,,,,,,,,,,,,,top,,,,,,,,2252.3410261660465,2254.7050600830116,2254.705227166007,2259.9546971250093,2259.9613847500295,2261.2047384160105,2261.20652258303,2262.3389708330506,2262.3392488330137,2265.1054822500446,evensplit,FinalRedContrast,FinalGreenContrast,2265.106329291011,2269.022246166016,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,108,28,1,,,,1,28,108,44,2269.0379272080027,,,,,,,,,,,,,,,,top,,,,,,,,2269.0241150000365,2271.121826333052,2271.1219926660415,2276.371433541004,2276.378109708021,2277.6214616250363,2277.6231830410543,2280.488555500051,2280.490179416025,2282.0223031660425,mostlyred,FinalRedContrast,FinalGreenContrast,2282.0233183750533,2283.1223137500347,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,109,29,1,,,,1,29,109,9,2283.1381276250468,,,,,,,,,,,,,,,,bottom,,,,,,,,2283.1224202500307,2296.721794375044,2296.7219599580276,2301.971491250035,2301.9791547500063,2303.2214777500485,2303.2232487500296,2303.9553365830216,2303.9567147500347,2305.5725124160526,evensplit,FinalRedContrast,FinalGreenContrast,2305.573196250014,2306.289101833012,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,110,30,1,,,,1,30,110,25,2306.304939916008,,,,,,,,,,,,,,,,bottom,,,,,,,,2306.2892028330243,2306.9886389580206,2306.9888305000495,2312.2382833330194,2312.2448204579996,2313.488296333002,2313.4899920410244,2315.238734625047,2315.2400913330493,2316.6224938330124,evensplit,FinalRedContrast,FinalGreenContrast,2316.6236232500523,2318.005852791015,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,111,31,1,,,,1,31,111,37,2318.021458916017,,,,,,,,,,,,,,,,bottom,,,,,,,,2318.0059627500013,2319.1342949160025,2319.1345327910385,2324.3716629160335,2324.3794872910366,2325.6216698330245,2325.6233548330492,2326.4220714160474,2326.423571916006,2328.389193250041,mostlyred,FinalRedContrast,FinalGreenContrast,2328.389748375048,2329.2558075410197,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,112,32,1,,,,1,32,112,11,2329.2715375410044,,,,,,,,,,,,,,,,bottom,,,,,,,,2329.257905791048,2330.005374875036,2330.0055411250214,2335.255025041057,2335.2615630000364,2336.504956916033,2336.507131708029,2337.25591341604,2337.2571702910354,2346.5392411660287,evensplit,FinalRedContrast,FinalGreenContrast,2346.5402925000526,2348.1230077910004,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,113,33,1,,,,1,33,113,32,2348.138442458003,,,,,,,,,,,,,,,,top,,,,,,,,2348.1248637910467,2348.8053678750293,2348.805531250022,2354.0550771660055,2354.0627563330345,2355.305092666007,2355.3065473750466,2355.9555178750306,2355.956819416024,2357.7892361250124,mostlyred,FinalRedContrast,FinalGreenContrast,2357.7903920829995,2359.9561025000294,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,114,34,1,,,,1,34,114,77,2359.9716185000143,,,,,,,,,,,,,,,,bottom,,,,,,,,2359.956214583013,2362.2054265830084,2362.205589916033,2367.4551069160225,2367.4614360410487,2368.70511262503,2368.7067973750527,2371.5225741660106,2371.5231260000146,2373.172755208041,allgreen,FinalRedContrast,FinalGreenContrast,2373.173782916041,2375.806074375054,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,115,35,1,,,,1,35,115,73,2375.821820958052,,,,,,,,,,,,,,,,bottom,,,,,,,,2375.806178166007,2377.3889019160415,2377.3890684160287,2382.638553958037,2382.6450420830515,2383.888590541028,2383.890327791043,2385.1390096250107,2385.140531125013,2385.9226964160334,allred,FinalRedContrast,FinalGreenContrast,2385.923627125041,2390.6560505000525,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,116,36,1,,,,1,36,116,27,2390.6717290830566,,,,,,,,,,,,,,,,bottom,,,,,,,,2390.6580021660193,2391.3388979160227,2391.3390610830393,2396.588525500032,2396.5950650410377,2397.8386369580403,2397.8403332080343,2399.855694833037,2399.857165416004,2400.7065022500465,mostlyred,FinalRedContrast,FinalGreenContrast,2400.7068802500144,2402.0060242080363,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,117,37,1,,,,1,37,117,69,2402.0218133750022,,,,,,,,,,,,,,,,top,,,,,,,,2402.0077070000116,2410.3056627500337,2410.3058310410124,2415.5553380830097,2415.562049625034,2416.8053412080044,2416.80716908304,2418.8391402500565,2418.8404728330206,2421.056284375023,mostlyred,FinalRedContrast,FinalGreenContrast,2421.057203958044,2425.672905000043,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,118,38,1,,,,1,38,118,22,2425.6885432080016,,,,,,,,,,,,,,,,top,,,,,,,,2425.6748573330115,2426.305657500052,2426.3058259580284,2431.555304291018,2431.561966041045,2432.8053634160315,2432.806857291027,2433.5057203750475,2433.5070072910166,2435.5395256660413,mostlyred,FinalRedContrast,FinalGreenContrast,2435.5405402910546,2437.2563777910545,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,119,39,1,,,,1,39,119,40,2437.27201283304,,,,,,,,,,,,,,,,top,,,,,,,,2437.258246708021,2437.789167541021,2437.7893335830304,2443.0388582080486,2443.045421000046,2444.288866916031,2444.2902542910306,2446.0559012080193,2446.0573860830045,2446.9563710000366,allred,FinalRedContrast,FinalGreenContrast,2446.95667795802,2451.5231793750427,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,120,40,1,,,,1,40,120,12,2451.53875770804,,,,,,,,,,,,,,,,top,,,,,,,,2451.523280207999,2451.939043582999,2451.939209666045,2457.188793041045,2457.196391541045,2458.4387181250495,2458.4404315000284,2461.0225429160055,2461.024196875049,2462.089684458042,mostlyred,FinalRedContrast,FinalGreenContrast,2462.0908057910274,2464.222977416008,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,121,41,1,,,,1,41,121,50,2464.2387244580314,,,,,,,,,,,,,,,,top,,,,,,,,2464.2249352500075,2465.005796250014,2465.005959666043,2470.2556410000543,2470.2622006660094,2471.505605083017,2471.5074267080054,2474.2559572500177,2474.25743966602,2488.3898350410163,mostlyred,FinalRedContrast,FinalGreenContrast,2488.3908139160485,2490.423171791015,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,122,42,1,,,,1,42,122,30,2490.4388709160266,,,,,,,,,,,,,,,,top,,,,,,,,2490.423276791,2491.522616666043,2491.5227804580354,2496.7723027080065,2496.780017333047,2498.022296583047,2498.0235527080367,2499.5559905830305,2499.5572673330316,2501.0730558330542,mostlyred,FinalRedContrast,FinalGreenContrast,2501.0741387910093,2503.8566487080534,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,123,43,1,,,,1,43,123,39,2503.8722444160376,,,,,,,,,,,,,,,,bottom,,,,,,,,2503.8567527500563,2505.022713250015,2505.022880500008,2510.27227479103,2510.279876416025,2511.5224268330494,2511.523859000008,2512.256143291015,2512.257469666016,2514.1067797910073,mostlyred,FinalRedContrast,FinalGreenContrast,2514.107114833023,2517.506829208054,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,124,44,1,,,,1,44,124,8,2517.5223246250534,,,,,,,,,,,,,,,,top,,,,,,,,2517.5084859580384,2518.3727695000125,2518.3729368750355,2523.6223918750184,2523.628930833016,2524.872414375015,2524.8743483330472,2525.7728802910424,2525.7744933750364,2529.8065742080216,evensplit,FinalRedContrast,FinalGreenContrast,2529.8076037080027,2540.8567161250394,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,125,45,1,,,,1,45,125,14,2540.872501875041,,,,,,,,,,,,,,,,top,,,,,,,,2540.8587835410144,2541.673215540999,2541.6733867500443,2546.9225192910526,2546.9291329160333,2548.1726518750074,2548.174122291035,2549.0396655000513,2549.041113000014,2551.0067309160368,mostlyred,FinalRedContrast,FinalGreenContrast,2551.0075165830203,2552.106833208003,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,126,46,1,,,,1,46,126,20,2552.122492333001,,,,,,,,,,,,,,,,top,,,,,,,,2552.1084727080306,2552.956123333017,2552.956288333051,2558.2058600830496,2558.212331458053,2559.455905666051,2559.45755583304,2560.8733737080474,2560.8742216660175,2561.906798791024,mostlyred,FinalRedContrast,FinalGreenContrast,2561.9071608330123,2563.34010583302,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,127,47,1,,,,1,47,127,19,2563.355908041005,,,,,,,,,,,,,,,,bottom,,,,,,,,2563.3420432500425,2564.039466416056,2564.039630125044,2569.289264541003,2569.296281583025,2570.539351958025,2570.540567250049,2571.2396950830007,2571.2407497910317,2573.2568817080464,mostlyred,FinalRedContrast,FinalGreenContrast,2573.2574112080038,2574.6905372500187,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,128,48,1,,,,1,48,128,72,2574.705966416048,,,,,,,,,,,,,,,,top,,,,,,,,2574.6921836250112,2575.1564422500087,2575.156611500017,2580.4059466660256,2580.412783458014,2581.6560551250004,2581.6579287500354,2582.2063796660514,2582.2075629580067,2585.8235081250314,mostlyred,FinalRedContrast,FinalGreenContrast,2585.824095250049,2587.4234984580544,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,129,49,1,,,,1,49,129,15,2587.4391651660553,,,,,,,,,,,,,,,,bottom,,,,,,,,2587.425514875038,2588.3896178750438,2588.389780166035,2593.6393163330504,2593.64740091603,2594.889385333052,2594.8909444580204,2596.1231560410233,2596.1238948750542,2601.390088416054,evensplit,FinalRedContrast,FinalGreenContrast,2601.391252833011,2603.0569088750053,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,130,50,1,,,,1,50,130,42,2603.072704500053,,,,,,,,,,,,,,,,top,,,,,,,,2603.0570153750014,2620.2397923750104,2620.239956666017,2625.4893712080084,2625.497080125031,2626.739452333015,2626.741337500047,2627.5065467500244,2627.50817729102,2629.00685408304,evensplit,FinalRedContrast,FinalGreenContrast,2629.0080370409996,2630.0902702910244,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
