label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,89,9,1,,,,1,9,89,37,1437.2905510420096,,,,,,,,,,,,,,,,bottom,,,,,,,,1437.2750619170256,1437.5576691250317,1437.5578370830044,1442.807227207988,1442.8147884170176,1444.0574816670269,1444.0589794170228,1444.9576313750003,1444.9588265829952,1446.8248065829976,mostlyred,FinalRedContrast,FinalGreenContrast,1446.82526529202,1447.8414850829868,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,90,10,1,,,,1,10,90,58,1447.8572275000042,,,,,,,,,,,,,,,,top,,,,,,,,1447.8432827499928,1448.1408697080333,1448.141032457992,1453.3906270830194,1453.3986707919976,1454.640657083015,1454.642149457999,1455.5410222079954,1455.5426448750077,1456.9913995829993,evensplit,FinalRedContrast,FinalGreenContrast,1456.992565291992,1457.6080288329977,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,91,11,1,,,,1,11,91,0,1457.6237819170346,,,,,,,,,,,,,,,,top,,,,,,,,1457.6097813330125,1457.824621250038,1457.8247912920197,1463.0738563750056,1463.0818379170378,1464.323872125009,1464.325565667008,1465.75761387503,1465.7595656249905,1466.607998416992,evensplit,FinalRedContrast,FinalGreenContrast,1466.6087392920163,1467.5581159170251,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,92,12,1,,,,1,12,92,40,1467.5738335420028,,,,,,,,,,,,,,,,top,,,,,,,,1467.5582228330313,1476.7243546250393,1476.7245176249999,1481.9741820420022,1481.9806062920252,1483.2240832080133,1483.225455042033,1484.3077852920396,1484.3092854170245,1485.5249004579964,mostlygreen,FinalRedContrast,FinalGreenContrast,1485.525695791992,1486.0416979170404,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,93,13,1,,,,1,13,93,2,1486.0573347919853,,,,,,,,,,,,,,,,top,,,,,,,,1486.0436553329928,1486.2743762499886,1486.2745416670223,1491.5240587920416,1491.530525457987,1492.7740606670268,1492.7760828330065,1494.2911759170238,1494.2928260419867,1495.1416035830043,allgreen,FinalRedContrast,FinalGreenContrast,1495.1427041669958,1496.2081186670111,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,94,14,1,,,,1,14,94,23,1496.2239732079906,,,,,,,,,,,,,,,,bottom,,,,,,,,1496.2082174579846,1496.5077588330023,1496.5079226670205,1501.7572675420088,1501.7636877080076,1503.0072855420294,1503.0088221670012,1503.9577730420278,1503.9596182919922,1504.9415842919843,evensplit,FinalRedContrast,FinalGreenContrast,1504.9426365830004,1505.6249627920333,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,95,15,1,,,,1,15,95,10,1505.6406972080003,,,,,,,,,,,,,,,,top,,,,,,,,1505.6250975420116,1505.9411286250106,1505.9412909580278,1511.1906793329981,1511.197083792009,1512.4406506670057,1512.4421690420131,1513.124420874985,1513.1260830829851,1513.941614374984,mostlygreen,FinalRedContrast,FinalGreenContrast,1513.9421617499902,1514.341632458032,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,96,16,1,,,,1,16,96,29,1514.357329667022,,,,,,,,,,,,,,,,bottom,,,,,,,,1514.3432396670105,1514.6243700830382,1514.624534167,1519.873982833,1519.8804238750017,1521.1240218330058,1521.125773250009,1521.8745936250198,1521.8757684170268,1522.608130083012,mostlygreen,FinalRedContrast,FinalGreenContrast,1522.6088771250215,1523.4418778750114,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,97,17,1,,,,1,17,97,56,1523.4574145000079,,,,,,,,,,,,,,,,top,,,,,,,,1523.4419796669972,1523.9578527919948,1523.958017625031,1529.2074800420087,1529.2138512920355,1530.4575715000392,1530.4592454170343,1531.7912298330339,1531.7929181249929,1532.9917464579921,evensplit,FinalRedContrast,FinalGreenContrast,1532.9926782920375,1533.8251411250094,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,98,18,1,,,,1,18,98,3,1533.840844166989,,,,,,,,,,,,,,,,bottom,,,,,,,,1533.826959375001,1534.1745585420285,1534.1747215000214,1539.424300957995,1539.4308014999842,1540.6742043750128,1540.67601879203,1541.3746187080396,1541.3760824170313,1541.991729958041,mostlygreen,FinalRedContrast,FinalGreenContrast,1541.9923274170142,1542.6750729579944,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,99,19,1,,,,1,19,99,24,1542.6908376670326,,,,,,,,,,,,,,,,top,,,,,,,,1542.6766239170101,1543.0082049579942,1543.0084034579922,1548.2575364580262,1548.263936042029,1549.507572041999,1549.5090331250103,1550.1413681670092,1550.1425670420285,1551.3249902080279,evensplit,FinalRedContrast,FinalGreenContrast,1551.3261761250324,1552.058344124991,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,100,20,1,,,,1,20,100,46,1552.074194832996,,,,,,,,,,,,,,,,top,,,,,,,,1552.060295208008,1552.424436250003,1552.4246041250299,1557.674104500038,1557.6805635830387,1558.9241412919946,1558.9259160000365,1559.54125858302,1559.5429561249912,1560.4917080420419,evensplit,FinalRedContrast,FinalGreenContrast,1560.4928551249905,1561.1583320419886,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,101,21,1,,,,1,21,101,66,1561.1742346250103,,,,,,,,,,,,,,,,top,,,,,,,,1561.1584305830183,1561.4413577080122,1561.4415415000403,1566.6908406250295,1566.6972071250202,1567.9409959579934,1567.942872167041,1568.608042042004,1568.6094693330233,1569.375177375041,allgreen,FinalRedContrast,FinalGreenContrast,1569.3760012920247,1570.57512004202,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,102,22,1,,,,1,22,102,13,1570.5909483750002,,,,,,,,,,,,,,,,bottom,,,,,,,,1570.5767456670292,1571.0250782920048,1571.0252549580182,1576.2742521670298,1576.2806097079883,1577.5243025830132,1577.526374167006,1578.2746411670232,1578.2758156670025,1579.3751007920364,allgreen,FinalRedContrast,FinalGreenContrast,1579.3760652919882,1580.291888250038,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,103,23,1,,,,1,23,103,6,1580.307503833028,,,,,,,,,,,,,,,,top,,,,,,,,1580.293826707988,1580.5912731250282,1580.591440416989,1585.8410337920068,1585.8474509170046,1587.090936292021,1587.0925667920383,1588.358032167016,1588.3592748750234,1591.2585497500258,evensplit,FinalRedContrast,FinalGreenContrast,1591.2592773330398,1592.2419997919933,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,104,24,1,,,,1,24,104,27,1592.2576444580336,,,,,,,,,,,,,,,,bottom,,,,,,,,1592.2420987919904,1740.6917947499896,1740.6919581250404,1745.9415123750223,1745.9480285830214,1747.1915192080196,1747.1928292500088,1748.075314042042,1748.076467542036,1749.3756489580264,mostlygreen,FinalRedContrast,FinalGreenContrast,1749.3762363750138,1750.375553333026,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,105,25,1,,,,1,25,105,79,1750.3914127920289,,,,,,,,,,,,,,,,bottom,,,,,,,,1750.3756787080201,1750.792268124991,1750.7924397499883,1756.041498125007,1756.0488101670053,1757.2914406250347,1757.2936527500278,1757.8420096249902,1757.8430638330174,1758.7424676250084,allgreen,FinalRedContrast,FinalGreenContrast,1758.7430632500327,1760.8094937920105,3,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,106,26,1,,,,1,26,106,31,1760.8246937080403,,,,,,,,,,,,,,,,bottom,,,,,,,,1760.8095918750041,1761.5751549580018,1761.5753222500207,1766.82482470799,1766.8311646670336,1768.0747657080065,1768.076472249988,1769.075287249987,1769.0762795420014,1770.0092070000246,mostlygreen,FinalRedContrast,FinalGreenContrast,1770.0100124580204,1770.3924884580192,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,107,27,1,,,,1,27,107,72,1770.4081691669999,,,,,,,,,,,,,,,,top,,,,,,,,1770.3940489580273,1770.7586030419916,1770.7587660420104,1776.008124792017,1776.013533874997,1777.2581891670125,1777.2598490830278,1777.8587371670292,1777.8603320830152,1778.5090354169952,allred,FinalRedContrast,FinalGreenContrast,1778.5096977920039,1780.775763541984,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,108,28,1,,,,1,28,108,77,1780.7915041249944,,,,,,,,,,,,,,,,bottom,,,,,,,,1780.7758596250205,1781.1418984580087,1781.142061999999,1786.3916948330007,1786.3970652500284,1787.6416211670148,1787.6428109580302,1788.1759681670228,1788.1766067499993,1788.9424837080296,allgreen,FinalRedContrast,FinalGreenContrast,1788.9435180830187,1789.8591735000373,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,109,29,1,,,,1,29,109,19,1789.8748767499928,,,,,,,,,,,,,,,,bottom,,,,,,,,1789.86112008302,1790.275253000029,1790.275419624988,1795.5249315000256,1795.5312702500378,1796.7748853749945,1796.7766470829956,1797.4921131249866,1797.493181458034,1798.5927736670128,mostlygreen,FinalRedContrast,FinalGreenContrast,1798.5930646670167,1799.1761845829897,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,110,30,1,,,,1,30,110,78,1799.19156604202,,,,,,,,,,,,,,,,top,,,,,,,,1799.1763403750374,1799.4253195830388,1799.425480667036,1804.6749044170137,1804.680298332998,1805.9249012499931,1805.9267454580404,1806.6254170830362,1806.626107875025,1807.1930159170297,allgreen,FinalRedContrast,FinalGreenContrast,1807.1932718750322,1807.8591167920385,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,111,31,1,,,,1,31,111,22,1807.8749454580247,,,,,,,,,,,,,,,,top,,,,,,,,1807.8592134169885,1808.2919608330121,1808.2921265829937,1813.5415040419903,1813.5477683329955,1814.7916413749917,1814.7931940419949,1815.6086557499948,1815.6102743330412,1816.592369583028,evensplit,FinalRedContrast,FinalGreenContrast,1816.5935187499854,1817.1093130829977,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,112,32,1,,,,1,32,112,76,1817.1249354170286,,,,,,,,,,,,,,,,top,,,,,,,,1817.1109220419894,1817.3252362080384,1817.325399333029,1822.5749739169842,1822.5803174580215,1823.8250859580003,1823.8271431670291,1824.4255112080136,1824.426704249985,1825.3092637920054,allgreen,FinalRedContrast,FinalGreenContrast,1825.3104744169977,1825.7760938749998,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,113,33,1,,,,1,33,113,28,1825.7916422500275,,,,,,,,,,,,,,,,top,,,,,,,,1825.7761915000156,1826.0420659999945,1826.0422341250232,1831.2917385420296,1831.298191583017,1832.5417110830313,1832.543254417018,1833.9087762919953,1833.9104744170327,1835.3760898750043,mostlygreen,FinalRedContrast,FinalGreenContrast,1835.3764226670028,1835.859295833041,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,114,34,1,,,,1,34,114,16,1835.8749427500297,,,,,,,,,,,,,,,,top,,,,,,,,1835.8593933330267,1836.1587225000258,1836.158888750011,1841.4083980830037,1841.4148290000157,1842.6584650420118,1842.660187542031,1843.5422895000083,1843.543339291995,1844.6096202920307,evensplit,FinalRedContrast,FinalGreenContrast,1844.6099085420137,1844.959192875016,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,115,35,1,,,,1,35,115,41,1844.9750078750076,,,,,,,,,,,,,,,,bottom,,,,,,,,1844.9593122079968,1845.4087276670034,1845.4088878330076,1850.6583692920394,1850.664612292021,1851.9084111670381,1851.9098132500076,1852.5089958750177,1852.5098757080268,1853.4093199580093,evensplit,FinalRedContrast,FinalGreenContrast,1853.4096221670043,1854.0093943750253,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,116,36,1,,,,1,36,116,30,1854.0250237919972,,,,,,,,,,,,,,,,top,,,,,,,,1854.0112044170382,1854.258919666987,1854.2590876250179,1859.5084234999958,1859.5146978329867,1860.7585720419884,1860.760233832989,1861.3089177500224,1861.3106384580024,1862.6595147500047,evensplit,FinalRedContrast,FinalGreenContrast,1862.659809292003,1863.2260104170418,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,117,37,1,,,,1,37,117,14,1863.2418909170083,,,,,,,,,,,,,,,,top,,,,,,,,1863.2261049170047,1863.458867917012,1863.4590300830314,1868.7085822080262,1868.7148808329948,1869.9585597080295,1869.9602315000375,1870.6756610830198,1870.677058833011,1871.3763631249894,evensplit,FinalRedContrast,FinalGreenContrast,1871.3766315419925,1871.9093288750155,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,118,38,1,,,,1,38,118,42,1871.925131750002,,,,,,,,,,,,,,,,top,,,,,,,,1871.9094255419914,1872.12546499999,1872.1256302919937,1877.375116042036,1877.3814597500023,1878.62515979202,1878.6264980420237,1879.7255675420165,1879.7274534170283,1880.5260508329957,evensplit,FinalRedContrast,FinalGreenContrast,1880.5268647079938,1881.0427342919866,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,119,39,1,,,,1,39,119,54,1881.0584552499931,,,,,,,,,,,,,,,,top,,,,,,,,1881.0428316670004,1881.2921956250211,1881.2923599170172,1886.5418965420104,1886.5481540830224,1887.7918623749865,1887.7936990419985,1888.4589494999964,1888.460101708013,1889.4093960000318,mostlyred,FinalRedContrast,FinalGreenContrast,1889.4096898750286,1890.0759902920108,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,120,40,1,,,,1,40,120,8,1890.0918294580188,,,,,,,,,,,,,,,,top,,,,,,,,1890.077618875017,1890.325537458004,1890.3257032500114,1895.5752161670243,1895.581583000021,1896.825195249985,1896.8267152500339,1897.6089757920126,1897.6097563329968,1899.0259844170068,evensplit,FinalRedContrast,FinalGreenContrast,1899.0272618749877,1899.8927761249943,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,121,41,1,,,,1,41,121,49,1899.9085005000234,,,,,,,,,,,,,,,,bottom,,,,,,,,1899.892880416999,1900.1755890420172,1900.1757553750067,1905.425318167021,1905.4316426250152,1906.6753468330135,1906.6767593330005,1907.709129291994,1907.709891458042,1908.8428693329915,evensplit,FinalRedContrast,FinalGreenContrast,1908.8441833750112,1910.226203667,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,122,42,1,,,,1,42,122,61,1910.2419214170077,,,,,,,,,,,,,,,,bottom,,,,,,,,1910.2263094999944,1910.6590215830365,1910.659182375006,1915.9086577499984,1915.9150647920324,1917.15864400001,1917.160318707989,1917.8258534999914,1917.826901958033,1919.0095648749848,mostlygreen,FinalRedContrast,FinalGreenContrast,1919.010206707986,1919.5596568330075,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,123,43,1,,,,1,43,123,4,1919.5753147500218,,,,,,,,,,,,,,,,top,,,,,,,,1919.5597663330263,1919.8094098329893,1919.8095955420285,1925.0587765829987,1925.0651886670385,1926.308702957991,1926.3104558750056,1927.559136750002,1927.5603113750112,1929.0427783750347,evensplit,FinalRedContrast,FinalGreenContrast,1929.0438673330355,1929.3599309170386,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,124,44,1,,,,1,44,124,69,1929.37535841699,,,,,,,,,,,,,,,,bottom,,,,,,,,1929.360034000012,1929.6757356669987,1929.6758985419874,1934.9252900420106,1934.9319128750358,1936.175420249987,1936.1766375420266,1936.892558833002,1936.8940409999923,1938.0595397920115,mostlyred,FinalRedContrast,FinalGreenContrast,1938.060323624988,1938.8095967500121,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,125,45,1,,,,1,45,125,63,1938.8253350000014,,,,,,,,,,,,,,,,bottom,,,,,,,,1938.8113827080233,1939.0756345000118,1939.0758005829994,1944.3254980000202,1944.3319048749981,1945.575432499987,1945.5770044579986,1946.8757793330005,1946.8774295829935,1947.9763000000385,mostlygreen,FinalRedContrast,FinalGreenContrast,1947.9766217499855,1948.676304291992,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,126,46,1,,,,1,46,126,38,1948.6920457080123,,,,,,,,,,,,,,,,top,,,,,,,,1948.676423042023,1949.0091097080149,1949.0092718750238,1954.2587974999915,1954.2652145419852,1955.5087969170418,1955.5106179580325,1956.5425277079921,1956.5440218750155,1957.176709417021,allgreen,FinalRedContrast,FinalGreenContrast,1957.177005042031,1959.3262021670234,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,127,47,1,,,,1,47,127,21,1959.3420507500414,,,,,,,,,,,,,,,,bottom,,,,,,,,1959.3278376249946,1964.4258954999968,1964.4260617080145,1969.6754952500341,1969.6819878750248,1970.9254985830048,1970.9272295419942,1971.6593820829876,1971.6602279170183,1972.7430590830045,mostlygreen,FinalRedContrast,FinalGreenContrast,1972.7441099580028,1973.3601473750314,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,128,48,1,,,,1,48,128,62,1973.3753742920235,,,,,,,,,,,,,,,,top,,,,,,,,1973.3620608330239,1973.6424116670387,1973.642575167003,1978.8921623750357,1978.8986057500006,1980.1421051670332,1980.143569292035,1980.9759372079861,1980.977660167031,1981.959813583002,evensplit,FinalRedContrast,FinalGreenContrast,1981.9601754579926,1982.426496500033,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,129,49,1,,,,1,49,129,1,1982.4421855830005,,,,,,,,,,,,,,,,bottom,,,,,,,,1982.428057208017,1982.9925631250371,1982.9927244579885,1988.242327791988,1988.248870874988,1989.4922905419953,1989.4936924580252,1990.1426282920293,1990.143988875032,1992.1768257920048,mostlygreen,FinalRedContrast,FinalGreenContrast,1992.177123292,1992.9430475420086,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
