label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,52,52,0,,,,0,52,52,75,1256.869983416,,,,,,,,,,,,,,,,bottom,,,,,,,,1256.857269541,1257.553671208,1257.553836375,1262.803372458,1262.811282833,1264.05339675,1264.055717583,1269.620503416,1269.621956875,1276.154985083,allred,FinalRedContrast,FinalGreenContrast,1276.155313833,1277.520920916,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,53,53,0,,,,0,53,53,6,1277.536714333,,,,,,,,,,,,,,,,top,,,,,,,,1277.521168083,1278.603807125,1278.60401925,1283.853483541,1283.864036333,1285.103373833,1285.1055955,1287.737195041,1287.7391022909999,1289.854231916,evensplit,FinalRedContrast,FinalGreenContrast,1289.855566583,1292.104236041,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,54,54,0,,,,0,54,54,53,1292.119982291,,,,,,,,,,,,,,,,bottom,,,,,,,,1292.107531166,1292.820381791,1292.820578583,1298.0701825,1298.078800875,1299.320271875,1299.3219959159999,1303.020651541,1303.02225325,1308.037755875,evensplit,FinalRedContrast,FinalGreenContrast,1308.039041291,1312.121084125,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,55,55,0,,,,0,55,55,20,1312.136750708,,,,,,,,,,,,,,,,top,,,,,,,,1312.121387666,1312.7706135829999,1312.77080175,1318.020230708,1318.030111833,1319.270256083,1319.272031083,1327.637388041,1327.638262166,1330.637695958,mostlyred,FinalRedContrast,FinalGreenContrast,1330.639377375,1334.787738583,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,56,56,0,,,,0,56,56,70,1334.803464333,,,,,,,,,,,,,,,,top,,,,,,,,1334.790893583,1335.537565625,1335.537741291,1340.7869491659999,1340.798774,1342.036970125,1342.03883475,1343.320749583,1343.321606,1345.7044905,mostlygreen,FinalRedContrast,FinalGreenContrast,1345.70587525,1353.204478458,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,57,57,0,,,,0,57,57,1,1353.2202375,,,,,,,,,,,,,,,,bottom,,,,,,,,1353.207232625,1354.220713833,1354.220903416,1359.470557375,1359.482178291,1360.720277958,1360.722772375,1363.337457375,1363.338870916,1365.771215041,mostlyred,FinalRedContrast,FinalGreenContrast,1365.772296958,1368.27113925,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,58,58,0,,,,0,58,58,48,1368.286865791,,,,,,,,,,,,,,,,top,,,,,,,,1368.271416625,1369.103991208,1369.104164875,1374.353627291,1374.361732958,1375.603629916,1375.605657,1377.637518416,1377.6388165829999,1390.171335875,evensplit,FinalRedContrast,FinalGreenContrast,1390.1719794159999,1392.721172416,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,59,59,0,,,,0,59,59,18,1392.736986083,,,,,,,,,,,,,,,,top,,,,,,,,1392.724326625,1393.4372705,1393.437462458,1398.687179625,1398.697888833,1399.937116083,1399.939193875,1403.404210875,1403.406082625,1405.288001875,allgreen,FinalRedContrast,FinalGreenContrast,1405.289253708,1407.471347333,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,60,60,0,,,,0,60,60,46,1407.487059291,,,,,,,,,,,,,,,,bottom,,,,,,,,1407.471934625,1942.994123666,1942.994416958,1948.238496625,1948.253728333,1949.505227208,1949.507825541,1952.138932083,1952.1398201660002,1954.022750583,allgreen,FinalRedContrast,FinalGreenContrast,1954.024112291,1955.85609775,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,61,61,0,,,,0,61,61,26,1955.8717816249998,,,,,,,,,,,,,,,,top,,,,,,,,1955.856519916,1966.772363625,1966.772640291,1972.0218765000002,1972.0325438749999,1973.2718591659998,1973.2745053330002,1976.4390149160001,1976.4401102909999,1978.25601425,mostlygreen,FinalRedContrast,FinalGreenContrast,1978.2571007909999,1979.772705833,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,62,62,0,,,,0,62,62,15,1979.7884459999998,,,,,,,,,,,,,,,,top,,,,,,,,1979.772961041,1980.7387955830002,1980.738967041,1985.9886173329999,1985.9985516660001,1987.23855725,1987.240377166,1990.272368625,1990.273199083,1993.2394120000001,mostlygreen,FinalRedContrast,FinalGreenContrast,1993.2407033749998,1994.439627333,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,63,63,0,,,,0,63,63,58,1994.4551547499998,,,,,,,,,,,,,,,,top,,,,,,,,1994.439921333,1996.0390624580002,1996.039247291,2001.2887185000002,2001.2996714580001,2002.538691375,2002.5406489999998,2004.2724985000002,2004.273540333,2006.189492708,allgreen,FinalRedContrast,FinalGreenContrast,2006.1903516250002,2007.5061306660002,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,64,64,0,,,,0,64,64,42,2007.5219142909998,,,,,,,,,,,,,,,,top,,,,,,,,2007.5064319159999,2008.4389584580001,2008.439135291,2013.6886474159999,2013.696771875,2014.9386902909998,2014.940625333,2016.0391616660002,2016.040450666,2018.5562781659999,allgreen,FinalRedContrast,FinalGreenContrast,2018.5571337909998,2019.539590791,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,65,65,0,,,,0,65,65,9,2019.5552904580002,,,,,,,,,,,,,,,,bottom,,,,,,,,2019.5430801250002,2021.2056196659998,2021.2057872080002,2026.455325708,2026.4650118749998,2027.7053078749998,2027.7071882910002,2029.3723978330002,2029.3741534580001,2033.4394452499998,allgreen,FinalRedContrast,FinalGreenContrast,2033.4406770409998,2036.3894887499998,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,66,66,0,,,,0,66,66,34,2036.4052532080002,,,,,,,,,,,,,,,,top,,,,,,,,2036.3924559999998,2039.38897725,2039.389177916,2044.638782583,2044.649046708,2045.8887026250002,2045.8906797910001,2046.7057496250002,2046.7075914159998,2047.8729972909998,allgreen,FinalRedContrast,FinalGreenContrast,2047.8738768330002,2050.089659708,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,67,67,0,,,,0,67,67,65,2050.1053754160002,,,,,,,,,,,,,,,,bottom,,,,,,,,2050.091721875,2051.005835958,2051.0060327909996,2056.2554559580003,2056.263743333,2057.5054725829996,2057.5073767080003,2059.6059906660003,2059.6078377080003,2060.27295325,allgreen,FinalRedContrast,FinalGreenContrast,2060.2738125409996,2061.8896326249996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,68,68,0,,,,0,68,68,52,2061.9053429160003,,,,,,,,,,,,,,,,top,,,,,,,,2061.8898043749996,2062.439056708,2062.439235375,2067.688822458,2067.699463041,2068.9388148750004,2068.940563041,2070.6227550000003,2070.6234667910003,2071.622956583,allgreen,FinalRedContrast,FinalGreenContrast,2071.6239147079996,2073.7062554579998,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,69,69,0,,,,0,69,69,27,2073.7220396250004,,,,,,,,,,,,,,,,bottom,,,,,,,,2073.7090363750003,2074.639521833,2074.6397199579997,2079.8887866249997,2079.898502,2081.138844166,2081.140798208,2082.022504458,2082.0240832910004,2085.572958791,allgreen,FinalRedContrast,FinalGreenContrast,2085.574476916,2086.7062377909997,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,70,70,0,,,,0,70,70,76,2086.7221198750003,,,,,,,,,,,,,,,,top,,,,,,,,2086.7082748330004,2092.4397390410004,2092.439948041,2097.6888615,2097.6981501660002,2099.038900333,2099.0410965829997,2101.3894385000003,2101.3902849160004,2102.3563885000003,allgreen,FinalRedContrast,FinalGreenContrast,2102.3572721660003,2114.3231831659996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,71,71,0,,,,0,71,71,19,2114.3388277080003,,,,,,,,,,,,,,,,bottom,,,,,,,,2114.326464666,2114.856300583,2114.856501833,2120.105618333,2120.1155260409996,2121.355538291,2121.3575705000003,2122.7893830000003,2122.790840375,2124.1897443750004,allgreen,FinalRedContrast,FinalGreenContrast,2124.191121291,2127.2898685,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,72,72,0,,,,0,72,72,61,2127.3055541659996,,,,,,,,,,,,,,,,bottom,,,,,,,,2127.292732541,2134.4893298750003,2134.48958675,2139.738921333,2139.7488143749997,2140.9890701659997,2140.9917481250004,2142.6560364159996,2142.656983541,2143.306466541,allgreen,FinalRedContrast,FinalGreenContrast,2143.307710291,2145.7397446249997,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,73,73,0,,,,0,73,73,44,2145.75548575,,,,,,,,,,,,,,,,top,,,,,,,,2145.740028041,2146.605895208,2146.6060851660004,2151.8557617079996,2151.8643975409996,2153.1057388749996,2153.1074485,2154.0728605000004,2154.0740983329997,2155.5066132909997,mostlygreen,FinalRedContrast,FinalGreenContrast,2155.5073294579997,2159.4732676659996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,74,74,0,,,,0,74,74,8,2159.488976791,,,,,,,,,,,,,,,,top,,,,,,,,2159.473426458,2160.1393354579996,2160.1395117909997,2165.38910775,2165.397812583,2166.6389956249996,2166.6411138330004,2170.6728838749996,2170.6748569580004,2172.5898354580004,evensplit,FinalRedContrast,FinalGreenContrast,2172.5913438750003,2174.806546125,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,75,75,0,,,,0,75,75,4,2174.8223391660003,,,,,,,,,,,,,,,,top,,,,,,,,2174.8068118749998,2175.2393875,2175.2395878750003,2180.4890247499998,2180.4977741659995,2181.7390274580002,2181.741455458,2183.356174875,2183.357998708,2184.25664425,allgreen,FinalRedContrast,FinalGreenContrast,2184.2573055000003,2185.156515666,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,76,76,0,,,,0,76,76,67,2185.1723012499997,,,,,,,,,,,,,,,,bottom,,,,,,,,2185.159454916,2185.589311666,2185.5894847500003,2190.8390159580003,2190.8475769160004,2192.0890440000003,2192.0909492909996,2193.840030333,2193.840907375,2195.6232116250003,mostlygreen,FinalRedContrast,FinalGreenContrast,2195.6245114579997,2198.023342875,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,77,77,0,,,,0,77,77,40,2198.038959333,,,,,,,,,,,,,,,,top,,,,,,,,2198.025288166,2198.6726777080003,2198.672864708,2203.9224831660003,2203.9314270000004,2205.1725007080004,2205.1744154159996,2207.2620610000004,2207.2624476660003,2208.356712875,mostlyred,FinalRedContrast,FinalGreenContrast,2208.3584811660003,2210.1733219159996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,78,78,0,,,,0,78,78,32,2210.1890625409997,,,,,,,,,,,,,,,,top,,,,,,,,2210.1735513330004,2211.122791666,2211.122965666,2216.372480958,2216.380998916,2217.6224888750003,2217.624310833,2218.422988333,2218.4244519579997,2219.356720166,mostlygreen,FinalRedContrast,FinalGreenContrast,2219.358172583,2220.2567901250004,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,79,79,0,,,,0,79,79,21,2220.272401208,,,,,,,,,,,,,,,,bottom,,,,,,,,2220.256944666,2221.023296333,2221.0234825,2226.2725655000004,2226.280765333,2227.522504791,2227.524349708,2230.2229577079997,2230.224416541,2231.2567252910003,evensplit,FinalRedContrast,FinalGreenContrast,2231.257307166,2236.156747541,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,80,0,1,,,,1,0,80,38,2236.1724229580004,,,,,,,,,,,,,,,,top,,,,,,,,2236.160751708,2236.906240583,2236.9064390410003,2242.155788375,2242.165855708,2243.4058668750004,2243.408498375,2245.5063066659995,2245.5077246660003,2255.756816166,mostlyred,FinalRedContrast,FinalGreenContrast,2255.75813525,2256.890081083,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,81,1,1,,,,1,1,81,39,2256.905863,,,,,,,,,,,,,,,,bottom,,,,,,,,2256.890376583,2257.3063235829995,2257.3065239999996,2262.5560279580004,2262.568331916,2263.8059249999997,2263.8078291250004,2264.956503333,2264.957792,2272.24019075,mostlygreen,FinalRedContrast,FinalGreenContrast,2272.2413115,2273.4069821249996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,82,2,1,,,,1,2,82,57,2273.4225563749997,,,,,,,,,,,,,,,,bottom,,,,,,,,2273.4098787909998,2274.039605166,2274.039781583,2279.2893040830004,2279.299768166,2280.5392970410003,2280.541620125,2281.673083375,2281.6741128330004,2283.7569257080004,evensplit,FinalRedContrast,FinalGreenContrast,2283.7581867910003,2285.156845875,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,83,3,1,,,,1,3,83,15,2285.172630125,,,,,,,,,,,,,,,,bottom,,,,,,,,2285.160564416,2285.7562935409996,2285.756458916,2291.005937125,2291.0157334160003,2292.2559661249998,2292.2578904579996,2293.6064665410004,2293.607909208,2295.290209541,evensplit,FinalRedContrast,FinalGreenContrast,2295.2911473329996,2305.8068965,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,84,4,1,,,,1,4,84,17,2305.8225785410004,,,,,,,,,,,,,,,,bottom,,,,,,,,2305.811459583,2306.423364208,2306.423546125,2311.672825666,2311.683076083,2312.9227213329996,2312.9245386660004,2314.323234333,2314.324188875,2316.5069191250004,mostlyred,FinalRedContrast,FinalGreenContrast,2316.508218041,2317.390201583,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,85,5,1,,,,1,5,85,18,2317.406056125,,,,,,,,,,,,,,,,top,,,,,,,,2317.3925066250004,2318.373046625,2318.3732155830003,2323.622748666,2323.6328671250003,2324.872782916,2324.8744955,2327.3731675,2327.3746706660004,2330.0069065830003,mostlygreen,FinalRedContrast,FinalGreenContrast,2330.0082499580003,2331.590273,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,86,6,1,,,,1,6,86,77,2331.6060312500003,,,,,,,,,,,,,,,,bottom,,,,,,,,2331.592003916,2332.0064355000004,2332.0066046660004,2337.256150333,2337.264272083,2338.506062083,2338.507885291,2343.3565860830004,2343.3579768749996,2345.0902943749998,allgreen,FinalRedContrast,FinalGreenContrast,2345.091406875,2346.0402867499997,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,87,7,1,,,,1,7,87,63,2346.0559807910004,,,,,,,,,,,,,,,,bottom,,,,,,,,2346.0431458330004,2346.506502041,2346.5066897079996,2351.756490416,2351.7680462079998,2353.0061860409996,2353.0080496250002,2353.939851833,2353.9414530410004,2355.40735425,evensplit,FinalRedContrast,FinalGreenContrast,2355.407934875,2356.440266333,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,88,8,1,,,,1,8,88,29,2356.456016375,,,,,,,,,,,,,,,,bottom,,,,,,,,2356.442526375,2356.8397455410004,2356.839921541,2362.0895091660004,2362.097881375,2363.339623541,2363.3414608330004,2364.690018083,2364.691435166,2366.707035083,allgreen,FinalRedContrast,FinalGreenContrast,2366.7081154999996,2367.9403427079997,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,89,9,1,,,,1,9,89,67,2367.956138083,,,,,,,,,,,,,,,,bottom,,,,,,,,2367.9424515829996,2368.873217333,2368.873387208,2374.12288625,2374.132456833,2375.3729148330003,2375.3748102500003,2379.0233719999997,2379.024204083,2380.0570845,mostlygreen,FinalRedContrast,FinalGreenContrast,2380.058433833,2381.107050875,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,90,10,1,,,,1,10,90,33,2381.1228179580003,,,,,,,,,,,,,,,,bottom,,,,,,,,2381.1096940830002,2381.5899204999996,2381.590098291,2386.839631375,2386.8508702910003,2388.089548,2388.0915535410004,2392.156645416,2392.158447166,2397.340444583,evensplit,FinalRedContrast,FinalGreenContrast,2397.341686625,2398.990587833,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,91,11,1,,,,1,11,91,62,2399.006105458,,,,,,,,,,,,,,,,top,,,,,,,,2398.993511916,2399.856510333,2399.856686375,2405.1062287080003,2405.116235916,2406.3562381250003,2406.3581848329995,2408.6434630000003,2408.6437814580004,2410.9570938750003,mostlygreen,FinalRedContrast,FinalGreenContrast,2410.9586750830003,2412.2237282079996,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,92,12,1,,,,1,12,92,45,2412.239484916,,,,,,,,,,,,,,,,bottom,,,,,,,,2412.2265342500004,2412.6398686250004,2412.640057541,2417.8897527910003,2417.899842666,2419.139730791,2419.1416016249996,2420.8234601249997,2420.8249142080003,2422.3238622910003,evensplit,FinalRedContrast,FinalGreenContrast,2422.324921333,2423.6573011250002,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,93,13,1,,,,1,13,93,36,2423.6729185410004,,,,,,,,,,,,,,,,top,,,,,,,,2423.657579666,2424.1400001250004,2424.140203166,2429.3897294999997,2429.399727833,2430.6397582910004,2430.6414519580003,2432.2401997079996,2432.241152875,2433.0076665409997,mostlygreen,FinalRedContrast,FinalGreenContrast,2433.007926,2434.5738439160004,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
