label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,87,7,1,,,,1,7,87,78,1442.468137625,,,,,,,,,,,,,,,,top,,,,,,,,1442.4542798749999,1442.9018809579998,1442.9020486669997,1448.1515945419997,1448.156995417,1449.4016889999998,1449.4032092499997,1450.068763458,1450.069727917,1451.569048292,allgreen,FinalRedContrast,FinalGreenContrast,1451.5701199169998,1452.785715167,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,88,8,1,,,,1,8,88,43,1452.801561625,,,,,,,,,,,,,,,,bottom,,,,,,,,1452.7858120419996,1453.385559708,1453.3857412499997,1458.63507025,1458.641390875,1459.8850498749998,1459.8865477499999,1461.0020961669998,1461.003410417,1461.90251825,mostlygreen,FinalRedContrast,FinalGreenContrast,1461.903617292,1463.7862397919998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,89,9,1,,,,1,9,89,34,1463.801618167,,,,,,,,,,,,,,,,bottom,,,,,,,,1463.7863362079997,1464.2186461249999,1464.2188112079998,1469.4682364579999,1469.474593083,1470.7183864169997,1470.720139958,1473.4187902919998,1473.4203805829998,1474.4527227499998,allred,FinalRedContrast,FinalGreenContrast,1474.4533280829996,1475.6525228749997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,90,10,1,,,,1,10,90,12,1475.6682339169997,,,,,,,,,,,,,,,,top,,,,,,,,1475.6542055,1476.2686711669999,1476.268838375,1481.5183592499998,1481.524829375,1482.7683848749998,1482.7701284169998,1484.1021472079997,1484.1031816249997,1485.3691439579998,allgreen,FinalRedContrast,FinalGreenContrast,1485.369832083,1486.030761125,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,91,11,1,,,,1,11,91,46,1486.0515451249998,,,,,,,,,,,,,,,,top,,,,,,,,1486.0325740419999,1486.38113225,1486.381375208,1491.6183970419997,1491.6260077079996,1492.8685231669997,1492.8701124999998,1494.418911458,1494.4204527499996,1495.4860371669997,evensplit,FinalRedContrast,FinalGreenContrast,1495.4866092499997,1496.1862718329999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,92,12,1,,,,1,12,92,19,1496.2017192079998,,,,,,,,,,,,,,,,bottom,,,,,,,,1496.186375708,1496.9188132079998,1496.918976375,1502.168514042,1502.176088917,1503.4183817079997,1503.420317875,1504.5522784169998,1504.55397975,1506.7359649169998,allgreen,FinalRedContrast,FinalGreenContrast,1506.7373668749997,1507.4026170829998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,93,13,1,,,,1,13,93,24,1507.418365167,,,,,,,,,,,,,,,,top,,,,,,,,1507.4042882079998,1507.8188794999996,1507.819044292,1513.0684703749998,1513.0749282919996,1514.3184780829997,1514.319735125,1515.552433708,1515.553705375,1516.8460634579997,allred,FinalRedContrast,FinalGreenContrast,1516.8463580829998,1518.173422167,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,94,14,1,,,,1,14,94,11,1518.1850521669999,,,,,,,,,,,,,,,,bottom,,,,,,,,1518.175232,1518.661892958,1518.662062542,1523.901842833,1523.908280958,1525.1517909579998,1525.1535026249999,1526.2023654169998,1526.203427083,1526.935929833,mostlygreen,FinalRedContrast,FinalGreenContrast,1526.937158708,1527.4527201249998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,95,15,1,,,,1,15,95,3,1527.4683902919996,,,,,,,,,,,,,,,,bottom,,,,,,,,1527.452821417,1527.868752333,1527.8689183329998,1533.118607042,1533.1251094579998,1534.368641125,1534.3698437079997,1535.4023795419998,1535.4031180829998,1536.386182583,allred,FinalRedContrast,FinalGreenContrast,1536.3870402079997,1537.9698242079999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,96,16,1,,,,1,16,96,51,1537.985280417,,,,,,,,,,,,,,,,bottom,,,,,,,,1537.9699208329998,1538.718910042,1538.7190706249999,1543.968585042,1543.9749743329999,1545.2186052499997,1545.2200922919997,1545.9523811249996,1545.9539329579998,1546.96979375,allgreen,FinalRedContrast,FinalGreenContrast,1546.970063583,1547.569445917,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,97,17,1,,,,1,17,97,10,1547.5851956249999,,,,,,,,,,,,,,,,top,,,,,,,,1547.569541292,1547.935563208,1547.9357273749997,1553.185290542,1553.1916646249997,1554.4353040829997,1554.436774583,1557.185759083,1557.1867968329998,1558.1527852499999,mostlyred,FinalRedContrast,FinalGreenContrast,1558.1539296249998,1559.736015292,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,98,18,1,,,,1,18,98,57,1559.7518824169997,,,,,,,,,,,,,,,,bottom,,,,,,,,1559.73776825,1562.285569833,1562.2857361669999,1567.5354212079997,1567.5430003329998,1568.7854266669997,1568.786834,1571.519166,1571.52077925,1572.6528914169999,allred,FinalRedContrast,FinalGreenContrast,1572.653903375,1573.802906167,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,99,19,1,,,,1,19,99,55,1573.8187078749997,,,,,,,,,,,,,,,,bottom,,,,,,,,1573.804842208,1577.1691148749997,1577.169282583,1582.418794625,1582.4252380419998,1583.668718333,1583.6706110829996,1585.019223875,1585.0207743750002,1586.369613417,allred,FinalRedContrast,FinalGreenContrast,1586.370752792,1587.4195544580002,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,100,20,1,,,,1,20,100,6,1587.4353628329995,,,,,,,,,,,,,,,,top,,,,,,,,1587.4196496250001,1587.935689208,1587.935850458,1593.185398792,1593.1918249999994,1594.435450292,1594.4369837079998,1596.2691950000003,1596.270791083,1597.5029124999996,mostlyred,FinalRedContrast,FinalGreenContrast,1597.5039142499995,1598.3862532079997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,101,21,1,,,,1,21,101,75,1598.4020447919997,,,,,,,,,,,,,,,,bottom,,,,,,,,1598.3863487499998,1599.1357699169998,1599.1359401670002,1604.3855212920002,1604.3917636250003,1605.6356097080002,1605.6373728329995,1607.1529931250002,1607.1539456249998,1608.1574085420002,allred,FinalRedContrast,FinalGreenContrast,1608.1576860419996,1609.0197282080003,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,102,22,1,,,,1,22,102,71,1609.0355251249998,,,,,,,,,,,,,,,,bottom,,,,,,,,1609.019837708,1609.419164542,1609.4193270829996,1614.6688590829995,1614.6753158750003,1615.9188960420001,1615.9208127079996,1617.3526135420002,1617.354144208,1618.6363822919998,allgreen,FinalRedContrast,FinalGreenContrast,1618.6370044999999,1619.4530357079998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,103,23,1,,,,1,23,103,60,1619.4688166250003,,,,,,,,,,,,,,,,top,,,,,,,,1619.4548164579996,1619.952515292,1619.952684333,1625.2022499999998,1625.208750958,1626.4522565829998,1626.4538465419996,1627.3860014999996,1627.3866749579997,1629.1700012919996,mostlygreen,FinalRedContrast,FinalGreenContrast,1629.1702837919997,1630.1700554579998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,104,24,1,,,,1,24,104,72,1630.18548625,,,,,,,,,,,,,,,,top,,,,,,,,1630.1701507080002,1630.569224208,1630.5693912499996,1635.8188688329997,1635.8244542500001,1637.0689118329997,1637.0704645829996,1637.71941525,1637.7207522499998,1638.5700002079998,allred,FinalRedContrast,FinalGreenContrast,1638.5702730420003,1639.4198838749994,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,105,25,1,,,,1,25,105,38,1639.435642375,,,,,,,,,,,,,,,,top,,,,,,,,1639.4218275420003,1639.8860005000001,1639.8861674579998,1645.1356787499994,1645.142209,1646.3856725,1646.38732425,1648.052715333,1648.054278958,1650.7364944999995,mostlygreen,FinalRedContrast,FinalGreenContrast,1650.737108875,1651.6364765829999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,106,26,1,,,,1,26,106,32,1651.6522624579998,,,,,,,,,,,,,,,,top,,,,,,,,1651.6381207499994,1652.2693034580002,1652.269469542,1657.5190098749995,1657.525548917,1658.7690514579995,1658.7702205829996,1660.4361106250003,1660.4371241249996,1661.1864153749998,allred,FinalRedContrast,FinalGreenContrast,1661.187430083,1661.4698877919996,1,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,107,27,1,,,,1,27,107,27,1661.4855357499996,,,,,,,,,,,,,,,,bottom,,,,,,,,1661.4718995420003,1667.753002375,1667.7532003330002,1673.0023577919997,1673.0088775419995,1674.2523016669998,1674.2539059999995,1676.1029308749999,1676.104552958,1677.2699629169997,mostlygreen,FinalRedContrast,FinalGreenContrast,1677.2706716669995,1678.353655417,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,108,28,1,,,,1,28,108,67,1678.3690564579997,,,,,,,,,,,,,,,,bottom,,,,,,,,1678.3537504169994,1679.1694876249999,1679.1696527500003,1684.4190142920002,1684.4254974169994,1685.669148292,1685.6709031249998,1686.4529079580002,1686.4538599579996,1687.4700293749997,evensplit,FinalRedContrast,FinalGreenContrast,1687.4705424999997,1688.3367642500002,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,109,29,1,,,,1,29,109,30,1688.3520829169997,,,,,,,,,,,,,,,,top,,,,,,,,1688.336918333,1688.7860756249997,1688.7862406669997,1694.0358003750002,1694.0423150829997,1695.2857873749995,1695.2874677079994,1696.3861319169996,1696.3876766669996,1698.1032878330002,mostlyred,FinalRedContrast,FinalGreenContrast,1698.1044004579994,1698.911397542,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,110,30,1,,,,1,30,110,21,1698.9187964999996,,,,,,,,,,,,,,,,bottom,,,,,,,,1698.913009417,1699.5028192919995,1699.5029883330003,1704.7524947919997,1704.7589259169995,1706.0024939580003,1706.0039662920003,1706.7362214170003,1706.7380772499996,1707.3369680829996,mostlyred,FinalRedContrast,FinalGreenContrast,1707.3373318749996,1708.2199630419996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,111,31,1,,,,1,31,111,16,1708.2357190830003,,,,,,,,,,,,,,,,top,,,,,,,,1708.2200695830002,1708.6527608330002,1708.6529219580002,1713.9026228749995,1713.9090321669996,1715.1526596669996,1715.1540493329999,1716.1367960419998,1716.1375992919998,1719.2033958750003,mostlygreen,FinalRedContrast,FinalGreenContrast,1719.2044407500002,1720.253375875,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,112,32,1,,,,1,32,112,9,1720.2691913329995,,,,,,,,,,,,,,,,bottom,,,,,,,,1720.2534879999998,2125.737690583,2125.737859333,2130.9873299999995,2130.9964873329995,2132.237316417,2132.238902417,2133.5544412080003,2133.5552319579997,2135.054733542,mostlygreen,FinalRedContrast,FinalGreenContrast,2135.0568145419998,2135.7382678749996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,113,33,1,,,,1,33,113,44,2135.7538569579997,,,,,,,,,,,,,,,,top,,,,,,,,2135.7383640000003,2136.0709878329994,2136.071147667,2141.3208059579997,2141.327662958,2142.5707272079994,2142.572593958,2143.9544589169996,2143.955298792,2144.988181417,evensplit,FinalRedContrast,FinalGreenContrast,2144.9893405,2146.088171125,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,114,34,1,,,,1,34,114,15,2146.103965,,,,,,,,,,,,,,,,bottom,,,,,,,,2146.0901443749995,2146.604371875,2146.6045347080003,2151.8540522079998,2151.860377208,2153.1040848749994,2153.1057182499994,2153.8210440830003,2153.8227660420002,2154.9548165829997,evensplit,FinalRedContrast,FinalGreenContrast,2154.956252042,2155.6311552499997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,115,35,1,,,,1,35,115,48,2155.636963042,,,,,,,,,,,,,,,,bottom,,,,,,,,2155.6327063329995,2156.197775542,2156.1979473750002,2161.4374989579997,2161.4448417500003,2162.6874964579997,2162.688944958,2163.4716322500003,2163.472752833,2164.1383226249995,mostlyred,FinalRedContrast,FinalGreenContrast,2164.13930475,2164.7382400829997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,116,36,1,,,,1,36,116,45,2164.7540212500003,,,,,,,,,,,,,,,,bottom,,,,,,,,2164.738335208,2165.1044514170003,2165.1046147499997,2170.354192292,2170.36164175,2171.604123208,2171.605675042,2172.954508667,2172.955766083,2175.6549755419996,mostlygreen,FinalRedContrast,FinalGreenContrast,2175.6559911669997,2176.141296042,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,117,37,1,,,,1,37,117,50,2176.154108792,,,,,,,,,,,,,,,,top,,,,,,,,2176.1432241669995,2176.491609833,2176.4917783329997,2181.73737925,2181.743855208,2182.987518208,2182.9887646249995,2183.737791125,2183.739363333,2184.9715939169996,mostlygreen,FinalRedContrast,FinalGreenContrast,2184.972240042,2185.671999625,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,118,38,1,,,,1,38,118,68,2185.6873851670002,,,,,,,,,,,,,,,,top,,,,,,,,2185.6736947080003,2186.0880709999997,2186.0882542080003,2191.3374785829997,2191.3438368330003,2192.5874292080002,2192.5890830000003,2193.4044669580003,2193.40618975,2195.855037,mostlygreen,FinalRedContrast,FinalGreenContrast,2195.856134542,2196.8717938329996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,119,39,1,,,,1,39,119,79,2196.8875476669996,,,,,,,,,,,,,,,,bottom,,,,,,,,2196.8736790830003,2197.5212729580003,2197.5214669169995,2202.7708996669994,2202.777059417,2204.020938125,2204.022451542,2204.638035333,2204.6394958329997,2206.0384067499995,allgreen,FinalRedContrast,FinalGreenContrast,2206.039368417,2206.5416135419996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,120,40,1,,,,1,40,120,14,2206.5541561249997,,,,,,,,,,,,,,,,top,,,,,,,,2206.54171,2206.9240339169996,2206.924202625,2212.1709285419997,2212.1772450000003,2213.4209655419995,2213.422409792,2214.3713549999998,2214.372813208,2215.438437958,evensplit,FinalRedContrast,FinalGreenContrast,2215.4395021249998,2216.421705417,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,121,41,1,,,,1,41,121,36,2216.437502708,,,,,,,,,,,,,,,,top,,,,,,,,2216.4235173330003,2216.821218875,2216.8213838750003,2222.0708378329996,2222.0772161669997,2223.320882583,2223.322797083,2224.1712664169995,2224.1730273749995,2225.0549927079996,mostlygreen,FinalRedContrast,FinalGreenContrast,2225.056124542,2225.721781125,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,122,42,1,,,,1,42,122,62,2225.737496583,,,,,,,,,,,,,,,,top,,,,,,,,2225.7235924169995,2226.0883333750003,2226.088503708,2231.337567958,2231.3439524170003,2232.587713292,2232.589612292,2233.6548305829997,2233.6557002079994,2235.03854775,allred,FinalRedContrast,FinalGreenContrast,2235.0395849579995,2235.871916333,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,123,43,1,,,,1,43,123,2,2235.887562667,,,,,,,,,,,,,,,,top,,,,,,,,2235.872014375,2236.271392542,2236.2715529169996,2241.5211177079996,2241.5275027499997,2242.7710634580003,2242.7728098329994,2243.971524958,2243.9731358329996,2245.088835792,mostlygreen,FinalRedContrast,FinalGreenContrast,2245.089145833,2246.1719722499997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,124,44,1,,,,1,44,124,33,2246.1876909999996,,,,,,,,,,,,,,,,bottom,,,,,,,,2246.1736474169998,2246.821369,2246.8215314579998,2252.071088542,2252.077523792,2253.3210769169996,2253.3226165,2254.221388167,2254.2230552919996,2255.238613833,mostlygreen,FinalRedContrast,FinalGreenContrast,2255.239598292,2256.005221375,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,125,45,1,,,,1,45,125,54,2256.0209829170003,,,,,,,,,,,,,,,,top,,,,,,,,2256.007226,2256.571368542,2256.571533625,2261.8210849169996,2261.827420458,2263.0710587500002,2263.0728715,2264.9048464169996,2264.90569225,2266.0551569169997,allred,FinalRedContrast,FinalGreenContrast,2266.0561376250002,2266.6218532919997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,126,46,1,,,,1,46,126,64,2266.6377095000003,,,,,,,,,,,,,,,,top,,,,,,,,2266.623629917,2267.554732917,2267.5548982079995,2272.804518917,2272.8108785829995,2274.0544188749996,2274.0561537500002,2275.471606208,2275.473257583,2277.755417,allred,FinalRedContrast,FinalGreenContrast,2277.7565029579996,2278.7885826669994,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,127,47,1,,,,1,47,127,7,2278.804451333,,,,,,,,,,,,,,,,bottom,,,,,,,,2278.7904155,2279.3714849169996,2279.3716510829995,2284.6211834579995,2284.6274835,2285.8713158329997,2285.8724961249995,2286.821666167,2286.823082417,2288.622080875,allred,FinalRedContrast,FinalGreenContrast,2288.6226919999995,2289.488700417,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,128,48,1,,,,1,48,128,74,2289.5045149169996,,,,,,,,,,,,,,,,top,,,,,,,,2289.488794583,2290.2215449579994,2290.221711167,2295.471197542,2295.4765759999996,2296.7212268749995,2296.722790708,2300.005410458,2300.005888667,2300.955394542,allred,FinalRedContrast,FinalGreenContrast,2300.956539208,2301.88872375,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
