label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,171,11,2,,,,2,11,171,25,4233.135026708012,,,,,,,,,,,,,,,,top,,,,,,,,4233.119224791008,4247.918781416025,4247.918947624974,4253.168514124991,4253.1751919160015,4254.418495208025,4254.420228791016,4255.0688959999825,4255.070545582974,4256.652766000014,mostlygreen,FinalRedContrast,FinalGreenContrast,4256.653038165998,4258.019345791021,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,172,12,2,,,,2,12,172,76,4258.035008708015,,,,,,,,,,,,,,,,bottom,,,,,,,,4258.019499999995,4258.73547616601,4258.735639665974,4263.985234582971,4263.9907661249745,4265.235190082982,4265.236652166001,4265.952180541004,4265.953512625012,4267.802657041,allgreen,FinalRedContrast,FinalGreenContrast,4267.803901666019,4273.8198123329785,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,173,13,2,,,,2,13,173,31,4273.835272416007,,,,,,,,,,,,,,,,top,,,,,,,,4273.821584290999,4274.418926083017,4274.4190896250075,4279.668585499981,4279.67503491597,4280.9186490409775,4280.919924332993,4281.752339207975,4281.75358650001,4283.986070249986,allgreen,FinalRedContrast,FinalGreenContrast,4283.987417290977,4287.602657624986,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,174,14,2,,,,2,14,174,55,4287.618421040999,,,,,,,,,,,,,,,,top,,,,,,,,4287.602755916014,4288.618957332976,4288.619121583004,4293.868578957976,4293.875037582999,4295.118682415981,4295.119997791015,4296.202255207987,4296.203796082991,4298.819385415991,allgreen,FinalRedContrast,FinalGreenContrast,4298.820679583005,4300.886089332984,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,175,15,2,,,,2,15,175,10,4300.901858625002,,,,,,,,,,,,,,,,bottom,,,,,,,,4300.886187332973,4301.652225832979,4301.652387791022,4306.902079749969,4306.908578082977,4308.1521156660165,4308.1537245410145,4308.7691446249955,4308.770869500004,4309.919602625014,allgreen,FinalRedContrast,FinalGreenContrast,4309.9207835000125,4311.819989832991,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,176,16,2,,,,2,16,176,24,4311.835366250016,,,,,,,,,,,,,,,,bottom,,,,,,,,4311.821517832985,4312.685718375025,4312.685886249994,4317.935376666021,4317.9419629580225,4319.185402958014,4319.187357500021,4319.802337332978,4319.804033207998,4321.252964165993,allgreen,FinalRedContrast,FinalGreenContrast,4321.253328832972,4325.736260791018,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,177,17,2,,,,2,17,177,50,4325.752060291008,,,,,,,,,,,,,,,,bottom,,,,,,,,4325.738078165974,4326.36900950002,4326.369176374981,4331.618757750024,4331.625307666021,4332.868767415988,4332.870166291017,4333.552507832996,4333.5542862499715,4336.11966495798,mostlygreen,FinalRedContrast,FinalGreenContrast,4336.120916708023,4337.10294349998,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,178,18,2,,,,2,18,178,35,4337.118782415986,,,,,,,,,,,,,,,,top,,,,,,,,4337.103049375,4337.869174916006,4337.869340375008,4343.118839957984,4343.125334249984,4344.368837999995,4344.370685165981,4345.302867208025,4345.304240749974,4347.936382041022,allgreen,FinalRedContrast,FinalGreenContrast,4347.937585250009,4349.619630958012,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,179,19,2,,,,2,19,179,8,4349.635499625001,,,,,,,,,,,,,,,,bottom,,,,,,,,4349.621262290981,4350.519059416023,4350.519224540971,4355.768825125007,4355.7752849999815,4357.018889333005,4357.02077795798,4358.219207375019,4358.220431916008,4360.486433083017,allgreen,FinalRedContrast,FinalGreenContrast,4360.487190874992,4363.836303290969,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,180,20,2,,,,2,20,180,27,4363.85213020799,,,,,,,,,,,,,,,,top,,,,,,,,4363.838104665978,4364.919193540991,4364.9193615409895,4370.168999999994,4370.175469957991,4371.419004749972,4371.420356124989,4372.202766624978,4372.204277832992,4373.053203999996,allgreen,FinalRedContrast,FinalGreenContrast,4373.053473540989,4380.369873457996,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,181,21,2,,,,2,21,181,38,4380.385729249974,,,,,,,,,,,,,,,,bottom,,,,,,,,4380.369972250017,4381.302610250015,4381.30277249997,4386.552314958011,4386.558801040985,4387.802388790995,4387.804177957994,4389.069411874982,4389.0701467079925,4390.236591416004,evensplit,FinalRedContrast,FinalGreenContrast,4390.236924332974,4391.50305804098,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,182,22,2,,,,2,22,182,23,4391.51894095802,,,,,,,,,,,,,,,,top,,,,,,,,4391.503155541024,4410.386094457994,4410.386261957989,4415.635889582976,4415.644253332983,4416.885797332972,4416.887263250013,4417.669484124985,4417.671236541006,4418.786596250022,allgreen,FinalRedContrast,FinalGreenContrast,4418.787878540985,4420.31990487501,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,183,23,2,,,,2,23,183,79,4420.335715082998,,,,,,,,,,,,,,,,top,,,,,,,,4420.32000233297,4420.869447249977,4420.869613457995,4426.119149791019,4426.125802707975,4427.369171582977,4427.370501291007,4428.602767541015,4428.604706124985,4431.969974916021,allgreen,FinalRedContrast,FinalGreenContrast,4431.971285125008,4433.403365041013,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,184,24,2,,,,2,24,184,75,4433.419173458009,,,,,,,,,,,,,,,,top,,,,,,,,4433.403462124988,4435.002806250006,4435.002969332971,4440.252546250005,4440.258025832998,4441.502641332976,4441.50419841602,4442.186305332987,4442.187964832992,4443.703430790978,mostlyred,FinalRedContrast,FinalGreenContrast,4443.70428854099,4444.770070458006,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,185,25,2,,,,2,25,185,33,4444.785755250021,,,,,,,,,,,,,,,,top,,,,,,,,4444.771721915982,4445.302857665985,4445.3030242500245,4450.552586457983,4450.55898112501,4451.802614708024,4451.80409708299,4453.58633583301,4453.588041166018,4454.620029749989,mostlygreen,FinalRedContrast,FinalGreenContrast,4454.621342291008,4455.803830833,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,186,26,2,,,,2,26,186,43,4455.819197666016,,,,,,,,,,,,,,,,top,,,,,,,,4455.805575707986,4456.469555874995,4456.4697181250085,4461.719242582971,4461.725580958009,4462.969265457999,4462.97111533297,4463.752985458006,4463.75471054099,4465.153492790996,allgreen,FinalRedContrast,FinalGreenContrast,4465.154678915977,4466.853528333013,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,187,27,2,,,,2,27,187,74,4466.86926329101,,,,,,,,,,,,,,,,bottom,,,,,,,,4466.853628000012,4467.486238165991,4467.486402833019,4472.736023875012,4472.742458458,4473.986086208024,4473.987586790987,4475.9197751249885,4475.921374375001,4478.370408290997,allred,FinalRedContrast,FinalGreenContrast,4478.371540415974,4480.436757875024,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,188,28,2,,,,2,28,188,20,4480.452576666023,,,,,,,,,,,,,,,,bottom,,,,,,,,4480.438368249976,4481.21965754102,4481.219825291017,4486.469555791002,4486.476921082998,4487.719473791018,4487.72084337502,4489.303192457999,4489.304543290986,4492.220340916014,mostlygreen,FinalRedContrast,FinalGreenContrast,4492.220921624976,4494.920330333,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,189,29,2,,,,2,29,189,70,4494.9359524999745,,,,,,,,,,,,,,,,bottom,,,,,,,,4494.92213099997,4495.403392707987,4495.403573625023,4500.652830749983,4500.659218540997,4501.902897165972,4501.904663207999,4502.636577832978,4502.638216125022,4504.086995915975,mostlygreen,FinalRedContrast,FinalGreenContrast,4504.088076790969,4504.970337458013,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,190,30,2,,,,2,30,190,57,4504.986150540994,,,,,,,,,,,,,,,,top,,,,,,,,4504.97213916597,4505.586488290981,4505.586656833009,4510.83613266598,4510.842478249979,4512.086317749985,4512.087955583003,4513.353267083003,4513.354983582976,4515.037018125004,allgreen,FinalRedContrast,FinalGreenContrast,4515.037436374987,4518.3873428329825,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,191,31,2,,,,2,31,191,45,4518.402823665994,,,,,,,,,,,,,,,,top,,,,,,,,4518.387494374998,4519.003286499996,4519.003449207987,4524.252886249975,4524.259230291005,4525.502897583006,4525.504230832972,4526.15327499999,4526.15480179101,4527.303725333011,allgreen,FinalRedContrast,FinalGreenContrast,4527.304458040977,4528.703641415981,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,192,32,2,,,,2,32,192,66,4528.719528957969,,,,,,,,,,,,,,,,bottom,,,,,,,,4528.705466457992,4529.469733875012,4529.469896833005,4534.719643208024,4534.726127874979,4535.96966225002,4535.971483541012,4536.786648333014,4536.788635583012,4538.070528707991,allgreen,FinalRedContrast,FinalGreenContrast,4538.071811540984,4541.28713391599,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,193,33,2,,,,2,33,193,52,4541.302928875026,,,,,,,,,,,,,,,,bottom,,,,,,,,4541.288907082984,4542.236617374991,4542.23677995801,4547.486277790973,4547.492602874991,4548.736315249989,4548.73777787498,4549.453418040997,4549.454499665997,4551.187253375014,allgreen,FinalRedContrast,FinalGreenContrast,4551.188503250014,4553.620378624997,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,194,34,2,,,,2,34,194,47,4553.636142249976,,,,,,,,,,,,,,,,top,,,,,,,,4553.622161082982,4554.686537916015,4554.686700374994,4559.936305375013,4559.942669583019,4561.186255916022,4561.18808183301,4562.036746166006,4562.038448958017,4563.820602707972,mostlygreen,FinalRedContrast,FinalGreenContrast,4563.821184916014,4566.58730991598,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,195,35,2,,,,2,35,195,60,4566.603068540979,,,,,,,,,,,,,,,,bottom,,,,,,,,4566.588937875,4567.120087250019,4567.120251458022,4572.369767415978,4572.376101750007,4573.619784208015,4573.621096040995,4576.08690062497,4576.088373332983,4580.12066341599,mostlygreen,FinalRedContrast,FinalGreenContrast,4580.12133729097,4582.253833415976,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,196,36,2,,,,2,36,196,58,4582.269660833001,,,,,,,,,,,,,,,,bottom,,,,,,,,4582.255824540975,4592.536740040989,4592.536904041015,4597.786596832972,4597.792993957992,4599.0364716660115,4599.038279791013,4599.636941250006,4599.638719458017,4601.037391750026,mostlygreen,FinalRedContrast,FinalGreenContrast,4601.038592832978,4603.703955875011,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,197,37,2,,,,2,37,197,49,4603.719831832976,,,,,,,,,,,,,,,,bottom,,,,,,,,4603.705560708011,4604.570200915972,4604.570368915971,4609.819873332977,4609.826301207999,4611.069931290986,4611.071299083007,4612.770230875001,4612.771939374972,4614.654135750025,mostlygreen,FinalRedContrast,FinalGreenContrast,4614.654791040986,4616.704176665982,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,198,38,2,,,,2,38,198,53,4616.719819125021,,,,,,,,,,,,,,,,top,,,,,,,,4616.704274166026,4617.886899499979,4617.887066000025,4623.1366986659705,4623.143149166019,4624.386595875025,4624.388600583014,4626.53698699997,4626.538701541023,4628.087419165997,mostlyred,FinalRedContrast,FinalGreenContrast,4628.088623665972,4631.170845790999,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,199,39,2,,,,2,39,199,71,4631.186640165979,,,,,,,,,,,,,,,,top,,,,,,,,4631.172705332981,4633.087048791,4633.087214833009,4638.33664574998,4638.343050499971,4639.586690458003,4639.588539707998,4640.453771875007,4640.45505400002,4641.420913290989,mostlygreen,FinalRedContrast,FinalGreenContrast,4641.4212508749915,4643.354315290984,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,200,40,2,,,,2,40,200,73,4643.369939124968,,,,,,,,,,,,,,,,top,,,,,,,,4643.355956458021,4644.0703191659995,4644.070484582975,4649.319953833008,4649.325372749998,4650.570004125009,4650.571478625003,4651.237173666013,4651.238085874997,4653.320844541013,allred,FinalRedContrast,FinalGreenContrast,4653.322167749982,4655.904176332988,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,201,41,2,,,,2,41,201,48,4655.919920665969,,,,,,,,,,,,,,,,bottom,,,,,,,,4655.904318624991,4656.486994582985,4656.487157207972,4661.736826875014,4661.7432911249925,4662.986915833026,4662.988570375019,4667.087282540975,4667.088765540975,4668.904299957969,mostlygreen,FinalRedContrast,FinalGreenContrast,4668.90553137497,4670.170972499996,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,202,42,2,,,,2,42,202,37,4670.186766540981,,,,,,,,,,,,,,,,top,,,,,,,,4670.17107129097,4670.737109458016,4670.737272833008,4675.9867879159865,4675.993226166,4677.236766790971,4677.238427416014,4678.337192624982,4678.338329999999,4680.070967708016,mostlygreen,FinalRedContrast,FinalGreenContrast,4680.072268125019,4681.520974041021,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,203,43,2,,,,2,43,203,54,4681.536645665998,,,,,,,,,,,,,,,,top,,,,,,,,4681.52281200001,4682.237171832996,4682.237337875005,4687.486708124983,4687.493141082989,4688.736781249987,4688.738809416012,4689.737326290982,4689.738971833023,4691.970986332977,mostlygreen,FinalRedContrast,FinalGreenContrast,4691.972177207994,4695.404478624987,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,204,44,2,,,,2,44,204,46,4695.420223749999,,,,,,,,,,,,,,,,bottom,,,,,,,,4695.4045742499875,4696.3372768330155,4696.337441582989,4701.586973999976,4701.59337816597,4702.8368911250145,4702.839065374981,4705.2540412080125,4705.255695500004,4706.387765249994,mostlygreen,FinalRedContrast,FinalGreenContrast,4706.388967707986,4707.421109999996,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,205,45,2,,,,2,45,205,14,4707.436885665986,,,,,,,,,,,,,,,,bottom,,,,,,,,4707.421212040994,4707.98726324999,4707.987426916021,4713.236984874995,4713.243372957979,4714.487004583003,4714.488776165992,4715.354068165994,4715.355631290993,4717.204593000002,mostlygreen,FinalRedContrast,FinalGreenContrast,4717.20550445799,4719.737713415991,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,206,46,2,,,,2,46,206,0,4719.753562333004,,,,,,,,,,,,,,,,bottom,,,,,,,,4719.739356125006,4720.853927207994,4720.854094207985,4726.103635583015,4726.110057040991,4727.353773124982,4727.35547858302,4728.421165040985,4728.421841125004,4729.737900833017,evensplit,FinalRedContrast,FinalGreenContrast,4729.7395282079815,4732.03783062502,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,207,47,2,,,,2,47,207,12,4732.053647040972,,,,,,,,,,,,,,,,bottom,,,,,,,,4732.037932624982,4732.870706874994,4732.87087087502,4738.120412625023,4738.127994708018,4739.370447250025,4739.3718127909815,4741.237442333018,4741.239098249993,4743.137774666015,mostlyred,FinalRedContrast,FinalGreenContrast,4743.139127416012,4746.10457329097,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,208,48,2,,,,2,48,208,51,4746.120461416023,,,,,,,,,,,,,,,,top,,,,,,,,4746.106562250003,4746.637369166012,4746.6375301660155,4751.887104374997,4751.893439166015,4753.1371422910015,4753.13844029099,4754.604220125009,4754.604987333005,4757.6046250410145,allred,FinalRedContrast,FinalGreenContrast,4757.605381541012,4759.155128457991,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,209,49,2,,,,2,49,209,63,4759.170469500008,,,,,,,,,,,,,,,,top,,,,,,,,4759.155228915974,4759.854202083021,4759.854365249979,4765.10388470802,4765.110711415997,4766.35386987502,4766.355482915998,4767.087706958002,4767.088758457976,4768.3380152499885,mostlygreen,FinalRedContrast,FinalGreenContrast,4768.339297665982,4770.1547052499955,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,210,50,2,,,,2,50,210,15,4770.170477207983,,,,,,,,,,,,,,,,top,,,,,,,,4770.154802415986,4770.604099375021,4770.604265082977,4775.853862499993,4775.860339707986,4777.103820500022,4777.106008499977,4777.904275665991,4777.905313999974,4779.454698790971,mostlygreen,FinalRedContrast,FinalGreenContrast,4779.455995958007,4782.521302458015,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,211,51,2,,,,2,51,211,29,4782.53720695799,,,,,,,,,,,,,,,,top,,,,,,,,4782.5228772910195,4783.387525041006,4783.38768854097,4788.637206249987,4788.643635999993,4789.887157999969,4789.889172040974,4790.70420120802,4790.705961333006,4792.521496540983,mostlygreen,FinalRedContrast,FinalGreenContrast,4792.522688916011,4795.071454999968,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,212,52,2,,,,2,52,212,36,4795.087243082991,,,,,,,,,,,,,,,,bottom,,,,,,,,4795.071550957975,4795.787609707972,4795.787774000026,4801.037315832975,4801.043944832985,4802.28734279098,4802.289577083022,4802.937763624999,4802.939396540984,4805.054833290982,allgreen,FinalRedContrast,FinalGreenContrast,4805.056000165991,4808.538184833014,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
