label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,9,9,0,,,,0,9,9,45,455.2707670839736,,,,,,,,,,,,,,,,bottom,,,,,,,,455.2555188339902,460.0711802089936,460.07134333398426,465.32079920900287,465.32715216698125,466.57086933398386,466.57245579198934,468.021241083974,468.02276520896703,469.57176316698315,mostlygreen,FinalRedContrast,FinalGreenContrast,469.5729456249974,472.4050999589963,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,10,10,0,,,,0,10,10,34,472.42085495899664,,,,,,,,,,,,,,,,top,,,,,,,,472.4069784170133,473.0379917920218,473.0381600839901,478.2875372499693,478.2950716249761,479.53762070898665,479.53903670900036,480.5380794170196,480.5391567500192,485.2051377919852,mostlygreen,FinalRedContrast,FinalGreenContrast,485.20622654201,486.5050847919774,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,11,11,0,,,,0,11,11,59,486.52084075001767,,,,,,,,,,,,,,,,bottom,,,,,,,,486.50518370897043,487.0879747919971,487.0881407500128,492.3376026250189,492.3440251669963,493.5877217919915,493.58945104200393,494.67146320897155,494.6722294589854,496.02173137501813,mostlygreen,FinalRedContrast,FinalGreenContrast,496.0229149169754,497.2884892919683,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,12,12,0,,,,0,12,12,5,497.3042011249927,,,,,,,,,,,,,,,,bottom,,,,,,,,497.2901480839937,500.7380007089814,500.7381661249674,505.9877397089731,505.99649458401836,507.23780275002355,507.2395494999946,508.6715557919815,508.6732157089864,509.3053309589741,mostlygreen,FinalRedContrast,FinalGreenContrast,509.3057878339896,511.3218634169898,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,13,13,0,,,,0,13,13,17,511.33769458398456,,,,,,,,,,,,,,,,bottom,,,,,,,,511.3219818340149,512.4384657500195,512.4386381669901,517.6877323340159,517.6960737920017,518.9378363749711,518.9394836669671,520.8214956669835,520.8231566670001,522.4389691670076,mostlyred,FinalRedContrast,FinalGreenContrast,522.439271375013,523.7218923749751,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,14,14,0,,,,0,14,14,31,523.7376593750087,,,,,,,,,,,,,,,,bottom,,,,,,,,523.7237675000215,524.3214147500112,524.3215806669905,529.5711970839766,529.577722417016,530.8212330840179,530.8228409999865,532.0553180419956,532.0556351669948,533.5557904589805,mostlyred,FinalRedContrast,FinalGreenContrast,533.5561183749815,534.805358542013,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,15,15,0,,,,0,15,15,14,534.8211299169925,,,,,,,,,,,,,,,,bottom,,,,,,,,534.8054873339715,535.4551042499952,535.4552916670218,540.704603124992,540.712412874971,541.9545963749988,541.9558726249961,542.3216280419729,542.3228402090026,544.6887188340188,mostlyred,FinalRedContrast,FinalGreenContrast,544.6898627919727,546.2386614590068,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,16,16,0,,,,0,16,16,57,546.2544672500226,,,,,,,,,,,,,,,,bottom,,,,,,,,546.2403827920207,546.8214910840034,546.821656709013,552.0711304590222,552.0776780840242,553.3211582499789,553.322933916992,554.6217712920043,554.623310333991,557.205376124999,mostlyred,FinalRedContrast,FinalGreenContrast,557.2063678749837,558.30554999999,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,17,17,0,,,,0,17,17,9,558.3212074170006,,,,,,,,,,,,,,,,bottom,,,,,,,,558.3056504169945,558.8549846250098,558.8551482500043,564.1047038339893,564.111160416971,565.3549132500193,565.3563545839861,566.0717890000087,566.0732188340044,567.5056065419922,mostlygreen,FinalRedContrast,FinalGreenContrast,567.5062625000137,570.2222478339681,3,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,18,18,0,,,,0,18,18,72,570.2379457919742,,,,,,,,,,,,,,,,top,,,,,,,,570.2223464170238,571.0882982920157,571.0884634999675,576.338025917008,576.3454607090098,577.5880274589872,577.5896570420009,578.8387703339686,578.8394832920167,580.1887289999868,allred,FinalRedContrast,FinalGreenContrast,580.1898365839734,581.4220985840075,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,19,19,0,,,,0,19,19,27,581.4378785840236,,,,,,,,,,,,,,,,bottom,,,,,,,,581.4239972920041,582.0883483749931,582.0885141249746,587.3379154999857,587.3454469590215,588.5880780419684,588.5896134169889,590.2388810840202,590.2394730839878,591.7056670419988,mostlygreen,FinalRedContrast,FinalGreenContrast,591.7067658749875,592.838999583968,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,20,20,0,,,,0,20,20,65,592.854690084001,,,,,,,,,,,,,,,,bottom,,,,,,,,592.840640874987,593.3551618339843,593.3553298750194,598.6047687089886,598.6112239169888,599.8548052919796,599.8564464999945,600.9885554169887,600.9899828750058,602.47245208401,mostlyred,FinalRedContrast,FinalGreenContrast,602.4729209169745,603.3723058339674,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,21,21,0,,,,0,21,21,30,603.3880709169898,,,,,,,,,,,,,,,,top,,,,,,,,603.3742204169976,603.8550884589786,603.8552546669962,609.1047742500086,609.111192625016,610.354741209012,610.3564851669944,612.8886028749985,612.8900493339752,614.555680083984,allred,FinalRedContrast,FinalGreenContrast,614.5563065839815,615.7388666669722,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,22,22,0,,,,0,22,22,8,615.7547949170112,,,,,,,,,,,,,,,,top,,,,,,,,615.7406340839807,616.2051945420098,616.2053647499997,621.4549631249974,621.461335,622.7049704170204,622.7062424169853,623.2553724999889,623.256272833969,624.3724700839957,mostlyred,FinalRedContrast,FinalGreenContrast,624.373506666976,624.9890599169885,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,23,23,0,,,,0,23,23,26,625.004877874977,,,,,,,,,,,,,,,,top,,,,,,,,624.9909096250194,625.5552476249868,625.5554122920148,630.8049486670061,630.8124358750065,632.0548758339719,632.0564470000099,633.7052913340158,633.7067546250182,636.4228383749723,mostlygreen,FinalRedContrast,FinalGreenContrast,636.4234337090165,637.622876208974,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,24,24,0,,,,0,24,24,79,637.6381350840093,,,,,,,,,,,,,,,,bottom,,,,,,,,637.6229763340089,638.20521783398,638.2053825419862,643.4549755419721,643.4603226250038,644.7049159589806,644.7062382500153,645.5386833749944,645.5402416249854,646.6227906249696,allgreen,FinalRedContrast,FinalGreenContrast,646.623494874977,647.755778916995,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,25,25,0,,,,0,25,25,33,647.7715487920213,,,,,,,,,,,,,,,,bottom,,,,,,,,647.7574496250018,648.2719330419786,648.2720985420165,653.5217682920047,653.5293892089976,654.7717691669823,654.7733637500205,655.5054372089799,655.5065375000122,656.4726251249667,allred,FinalRedContrast,FinalGreenContrast,656.4736450419878,658.4392044169945,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,26,26,0,,,,0,26,26,61,658.4549690840067,,,,,,,,,,,,,,,,top,,,,,,,,658.4393156250007,659.0721357089933,659.0722972090007,664.3217299589887,664.3281777920201,665.5717032090179,665.5733195419889,666.788733125024,666.7900943749701,668.2726461249986,mostlyred,FinalRedContrast,FinalGreenContrast,668.2736495420104,669.2391200420097,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,27,27,0,,,,0,27,27,50,669.2549775419757,,,,,,,,,,,,,,,,top,,,,,,,,669.2409884170047,669.7553151670145,669.755478209001,675.0051236670115,675.0115477090003,676.2550753339892,676.2569961249828,677.5888344590203,677.590565874998,680.8064354169765,mostlygreen,FinalRedContrast,FinalGreenContrast,680.8068400420016,682.4226941249799,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,28,28,0,,,,0,28,28,52,682.4384622499929,,,,,,,,,,,,,,,,top,,,,,,,,682.4243261250085,683.0888380419929,683.0890029169968,688.3385300840018,688.3450018750154,689.5885056249681,689.590460959007,690.122271124972,690.1237702500075,691.6226848340011,allgreen,FinalRedContrast,FinalGreenContrast,691.6237064169836,693.1062112500076,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,29,29,0,,,,0,29,29,1,693.1217870839755,,,,,,,,,,,,,,,,bottom,,,,,,,,693.1063323749695,693.5555074589793,693.5556695419946,698.8051077090204,698.8127556249965,700.0552593750181,700.0565257089911,701.0556014169706,701.0563733340241,702.7227369589964,mostlyred,FinalRedContrast,FinalGreenContrast,702.7237629999872,704.2893664999865,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,30,30,0,,,,0,30,30,55,704.3051459169947,,,,,,,,,,,,,,,,bottom,,,,,,,,704.2912848750129,704.8388232089928,704.8389871669933,710.0885912500089,710.0950021669851,711.3386503750226,711.340499583981,711.9224065419985,711.9238767090137,712.8394613749697,mostlyred,FinalRedContrast,FinalGreenContrast,712.8406541669974,714.6895258339937,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,31,31,0,,,,0,31,31,20,714.7052387089934,,,,,,,,,,,,,,,,top,,,,,,,,714.6911101670121,715.2225875000004,715.222777292016,720.4720146249747,720.4784610000206,721.7220401249942,721.723419166985,722.3224691670039,722.3234513339703,723.572912041971,mostlygreen,FinalRedContrast,FinalGreenContrast,723.5740815419704,728.1062352919835,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,32,32,0,,,,0,32,32,2,728.1220234999782,,,,,,,,,,,,,,,,bottom,,,,,,,,728.1081304589752,742.8059171669884,742.8060815419885,748.0554462500149,748.064373250003,749.3055120420177,749.307020334003,751.1225327500142,751.1240260420018,753.2066853750148,allgreen,FinalRedContrast,FinalGreenContrast,753.2069815840223,755.906285916979,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,33,33,0,,,,0,33,33,62,755.9220358749735,,,,,,,,,,,,,,,,top,,,,,,,,755.9063904589857,756.4392357089673,756.4394262919668,761.6887612090213,761.6962713340181,762.9386625839979,762.9400139999925,764.2392161670141,764.2404749169946,765.3063045839663,allgreen,FinalRedContrast,FinalGreenContrast,765.3075534999953,766.6062735840096,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
