label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,170,10,2,,,,2,10,170,73,3428.866049291999,,,,,,,,,,,,,,,,top,,,,,,,,3428.8520515419987,3430.333083624999,3430.333250625001,3435.5827761670007,3435.588992375,3436.8328229590006,3436.834676667,3438.2831855840013,3438.2849757500007,3440.150229875002,allred,FinalRedContrast,FinalGreenContrast,3440.1511573749995,3443.133691209001,5,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,171,11,2,,,,2,11,171,63,3443.149429334,,,,,,,,,,,,,,,,bottom,,,,,,,,3443.135580541999,3457.999950166999,3458.000114000002,3463.249528542001,3463.2573308749998,3464.4995178339996,3464.501118709002,3465.483657334,3465.484446667,3466.1670520840016,evensplit,FinalRedContrast,FinalGreenContrast,3466.168489292002,3467.8170979589995,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,172,12,2,,,,2,12,172,57,3467.832753750001,,,,,,,,,,,,,,,,bottom,,,,,,,,3467.8186820420015,3468.3998979999997,3468.4000610000003,3473.6496180840004,3473.6561602090005,3474.8996636670017,3474.901657417002,3476.0666992920014,3476.067914375002,3477.3671168750006,allred,FinalRedContrast,FinalGreenContrast,3477.3683366250007,3479.533883625001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,173,13,2,,,,2,13,173,41,3479.5495617919987,,,,,,,,,,,,,,,,bottom,,,,,,,,3479.533981834,3480.716572084002,3480.7167356249993,3485.9663654590004,3485.972756916999,3487.2163330420008,3487.217730791999,3488.333496916999,3488.335131625001,3489.2004782500007,mostlyred,FinalRedContrast,FinalGreenContrast,3489.201930209001,3490.067182417002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,174,14,2,,,,2,14,174,44,3490.082882625,,,,,,,,,,,,,,,,top,,,,,,,,3490.067316167002,3490.649967000001,3490.650129292,3495.8996640840014,3495.907138167,3497.1496142920005,3497.151791084001,3498.3001377090004,3498.300918875,3500.067523209,evensplit,FinalRedContrast,FinalGreenContrast,3500.0681659170004,3502.6842431250006,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,175,15,2,,,,2,15,175,27,3502.699538749999,,,,,,,,,,,,,,,,bottom,,,,,,,,3502.686126959001,3503.416636500002,3503.4168019169992,3508.6663845000003,3508.6739080000007,3509.916333500001,3509.9177362500013,3511.0167666250018,3511.0183992919992,3512.800476542001,mostlygreen,FinalRedContrast,FinalGreenContrast,3512.8018775419987,3514.133800042,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,176,16,2,,,,2,16,176,59,3514.149633625002,,,,,,,,,,,,,,,,bottom,,,,,,,,3514.133895834002,3514.9667877499996,3514.966952834002,3520.2164327089995,3520.222869292,3521.4664594589995,3521.4679421250003,3522.1168722090006,3522.117903292001,3523.183954125001,mostlyred,FinalRedContrast,FinalGreenContrast,3523.184797583999,3524.167422499999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,177,17,2,,,,2,17,177,79,3524.1830253340013,,,,,,,,,,,,,,,,bottom,,,,,,,,3524.1675465000008,3527.666809792001,3527.666974625001,3532.916423041999,3532.9217425419993,3534.166451249999,3534.1680772500004,3535.166857209002,3535.1685194170022,3536.5173238749994,allgreen,FinalRedContrast,FinalGreenContrast,3536.517804334002,3537.7506138749995,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,178,18,2,,,,2,18,178,70,3537.766359084002,,,,,,,,,,,,,,,,top,,,,,,,,3537.750761667001,3538.366741124999,3538.366901792,3543.6164608340005,3543.6238844590007,3544.8664352920023,3544.868173750001,3545.5335525420014,3545.5343791250016,3546.4339254590013,evensplit,FinalRedContrast,FinalGreenContrast,3546.4353239170014,3548.1673156670004,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,179,19,2,,,,2,19,179,37,3548.1829870420006,,,,,,,,,,,,,,,,bottom,,,,,,,,3548.1689440420014,3548.850139667,3548.850305,3554.0997630839993,3554.106220292,3555.3497171669987,3555.3518721670007,3556.116858792,3556.118670750002,3557.933960000002,mostlygreen,FinalRedContrast,FinalGreenContrast,3557.9350796670005,3559.5673217500007,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,180,20,2,,,,2,20,180,48,3559.583066084,,,,,,,,,,,,,,,,top,,,,,,,,3559.5674373340007,3560.066717709,3560.066880292001,3565.316585708999,3565.322941792001,3566.5665633749995,3566.568215916999,3567.216934459,3567.218615209,3568.3340382919996,mostlyred,FinalRedContrast,FinalGreenContrast,3568.335230749999,3570.617436708999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,181,21,2,,,,2,21,181,5,3570.6331919170007,,,,,,,,,,,,,,,,bottom,,,,,,,,3570.617555334,3572.6668877090015,3572.667049792002,3577.916550334001,3577.922878084002,3579.166596334002,3579.167942125001,3580.117060042001,3580.1185151669997,3581.8174122500022,mostlygreen,FinalRedContrast,FinalGreenContrast,3581.818759834001,3582.8673842089993,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,182,22,2,,,,2,22,182,75,3582.8831418340014,,,,,,,,,,,,,,,,bottom,,,,,,,,3582.8692529170003,3584.450159459,3584.450323584002,3589.6998772920015,3589.7052724999994,3590.949893208999,3590.9513802500005,3591.4502681250015,3591.4519267920004,3593.0340707920004,allred,FinalRedContrast,FinalGreenContrast,3593.0353145840018,3595.43406625,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,183,23,2,,,,2,23,183,46,3595.4499505839995,,,,,,,,,,,,,,,,top,,,,,,,,3595.4341612499993,3596.0168438340006,3596.017012250002,3601.266572291999,3601.273051791999,3602.5164752090022,3602.518346708999,3604.7836883339987,3604.785266875002,3606.3842010840017,mostlyred,FinalRedContrast,FinalGreenContrast,3606.3853627089993,3608.367623124999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,184,24,2,,,,2,24,184,11,3608.3833259169987,,,,,,,,,,,,,,,,bottom,,,,,,,,3608.367738500001,3608.9503215000004,3608.950485125002,3614.2000367500004,3614.2064855419994,3615.4500503749987,3615.4514335839995,3616.4674698750023,3616.4682377089994,3618.034187666999,mostlyred,FinalRedContrast,FinalGreenContrast,3618.035492250001,3619.017491917002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,185,25,2,,,,2,25,185,10,3619.0332254999994,,,,,,,,,,,,,,,,top,,,,,,,,3619.0175891670006,3621.4673994170007,3621.4675870419996,3626.716600625001,3626.7229605840002,3627.966731167002,3627.9684373749988,3628.867968917002,3628.868262374999,3630.850860458999,mostlyred,FinalRedContrast,FinalGreenContrast,3630.852204417002,3632.200872125002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,186,26,2,,,,2,26,186,8,3632.216616042002,,,,,,,,,,,,,,,,top,,,,,,,,3632.202513,3645.8836735000004,3645.8838376249987,3651.1333709169994,3651.1397260420017,3652.383542667001,3652.3851747920016,3653.067622917002,3653.068451375002,3654.517596624999,mostlyred,FinalRedContrast,FinalGreenContrast,3654.518788917001,3655.201011792,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,187,27,2,,,,2,27,187,47,3655.216763542001,,,,,,,,,,,,,,,,bottom,,,,,,,,3655.202848500001,3656.367174750001,3656.3673407919996,3661.6168477089996,3661.6232089170007,3662.866854250002,3662.868268792001,3663.450607292001,3663.4522287500004,3664.634286708999,mostlyred,FinalRedContrast,FinalGreenContrast,3664.6354392920002,3666.5010161249993,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,188,28,2,,,,2,28,188,58,3666.5167621250002,,,,,,,,,,,,,,,,top,,,,,,,,3666.5011119590017,3668.2838124590016,3668.2839765419994,3673.533481041999,3673.5398303750007,3674.7835138750015,3674.785451167001,3675.5172658750016,3675.5184326669987,3676.3176881670006,evensplit,FinalRedContrast,FinalGreenContrast,3676.3183630839994,3683.134327584001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,189,29,2,,,,2,29,189,39,3683.150100250001,,,,,,,,,,,,,,,,bottom,,,,,,,,3683.134423833999,3683.7005695840016,3683.7007341669996,3688.9502089999987,3688.956755250001,3690.2001786670007,3690.201825125001,3690.700696584001,3690.7021048339993,3692.5842820420003,mostlyred,FinalRedContrast,FinalGreenContrast,3692.585544583999,3693.5843007500007,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,190,30,2,,,,2,30,190,61,3693.6001742920016,,,,,,,,,,,,,,,,bottom,,,,,,,,3693.5860574590006,3694.617156667002,3694.6173207089996,3699.8669459170014,3699.873347875,3701.1169528749997,3701.118705959001,3701.8507410839993,3701.852212334001,3703.034487875,mostlygreen,FinalRedContrast,FinalGreenContrast,3703.0355628340003,3705.584493667,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,191,31,2,,,,2,31,191,14,3705.600209,,,,,,,,,,,,,,,,top,,,,,,,,3705.586320667,3706.5006055420017,3706.5007676669993,3711.7502815000007,3711.756611459001,3713.000275541999,3713.0020377500005,3714.267396250001,3714.2691267920018,3716.3010762090016,mostlyred,FinalRedContrast,FinalGreenContrast,3716.302498208999,3717.1677851249988,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,192,32,2,,,,2,32,192,43,3717.183535084001,,,,,,,,,,,,,,,,bottom,,,,,,,,3717.1678827920005,3717.7672728750003,3717.7674373340014,3723.016931541999,3723.023304667,3724.2670170839992,3724.2688019589987,3724.967361875002,3724.969306875002,3726.751057166999,mostlygreen,FinalRedContrast,FinalGreenContrast,3726.752483,3728.234781375002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,193,33,2,,,,2,33,193,55,3728.2501985000017,,,,,,,,,,,,,,,,bottom,,,,,,,,3728.234894792,3729.8505750840013,3729.850738666999,3735.1003574999995,3735.106680334,3736.350305,3736.35210525,3737.400782667002,3737.4023925420006,3738.2679092500002,evensplit,FinalRedContrast,FinalGreenContrast,3738.268179834002,3738.901094875,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,194,34,2,,,,2,34,194,19,3738.916864834002,,,,,,,,,,,,,,,,bottom,,,,,,,,3738.901189417,3739.5340580420016,3739.534221124999,3744.7837729169987,3744.790081834002,3746.033792500002,3746.035094750001,3747.13414975,3747.1357714590013,3748.684585750001,mostlygreen,FinalRedContrast,FinalGreenContrast,3748.6849224590005,3751.501317541999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,195,35,2,,,,2,35,195,69,3751.5170780420012,,,,,,,,,,,,,,,,bottom,,,,,,,,3751.502904000001,3752.217374709002,3752.217537542001,3757.4669977500016,3757.473280375001,3758.7171162090017,3758.7184874170016,3760.267470625,3760.2683935000023,3761.0512039999994,evensplit,FinalRedContrast,FinalGreenContrast,3761.052440042,3762.0846420000016,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,196,36,2,,,,2,36,196,76,3762.100304333999,,,,,,,,,,,,,,,,top,,,,,,,,3762.08473875,3762.5007440420013,3762.5009056669987,3767.750393999999,3767.7558070000014,3769.000490041999,3769.0021729170003,3769.667458333999,3769.669078834002,3771.001266916999,allgreen,FinalRedContrast,FinalGreenContrast,3771.002248708999,3772.2350827500013,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,197,37,2,,,,2,37,197,25,3772.2503121670015,,,,,,,,,,,,,,,,bottom,,,,,,,,3772.2352011250005,3774.2007378750022,3774.200900709002,3779.4504692500013,3779.456910834,3780.700528125002,3780.7022760420004,3782.6513054589996,3782.6518480840023,3783.767946,mostlygreen,FinalRedContrast,FinalGreenContrast,3783.7691571249998,3784.817914667001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,198,38,2,,,,2,38,198,36,3784.8337064590014,,,,,,,,,,,,,,,,top,,,,,,,,3784.8180107920016,3787.8341785420016,3787.8343440419994,3793.0838186250003,3793.090161084001,3794.3338844169994,3794.3352269589996,3795.134280000002,3795.135993125001,3797.3179767500005,mostlyred,FinalRedContrast,FinalGreenContrast,3797.3192375420003,3799.0013767500022,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,199,39,2,,,,2,39,199,18,3799.01717825,,,,,,,,,,,,,,,,top,,,,,,,,3799.0032474170002,3799.6345937920014,3799.634796292001,3804.8838142919994,3804.8902073749996,3806.133861917002,3806.135582458999,3807.167558917001,3807.169304916999,3811.734716334002,evensplit,FinalRedContrast,FinalGreenContrast,3811.7360876250023,3813.7512803749996,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,200,40,2,,,,2,40,200,71,3813.7671578340014,,,,,,,,,,,,,,,,bottom,,,,,,,,3813.7513765000003,3814.817473750001,3814.817634916999,3820.0672309170004,3820.0735559999994,3821.317278499999,3821.318750000002,3822.0176156670022,3822.0191770839992,3823.3681739589993,mostlyred,FinalRedContrast,FinalGreenContrast,3823.3691850840005,3837.0015255420003,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,201,41,2,,,,2,41,201,22,3837.0172486250012,,,,,,,,,,,,,,,,top,,,,,,,,3837.0016220420002,3837.6176374999995,3837.6178044590015,3842.8672152090003,3842.8735016249993,3844.117334292001,3844.1189165840005,3844.6178553749996,3844.618709958999,3845.501571375,mostlyred,FinalRedContrast,FinalGreenContrast,3845.502162375,3846.0185553340016,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,202,42,2,,,,2,42,202,74,3846.0339897090016,,,,,,,,,,,,,,,,top,,,,,,,,3846.018652834002,3846.451022084002,3846.4511856669997,3851.7007046670005,3851.706181624999,3852.9506541670016,3852.9522675000007,3853.834471541999,3853.835599834001,3855.3181603750018,allred,FinalRedContrast,FinalGreenContrast,3855.319314667002,3856.0347332499987,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,203,43,2,,,,2,43,203,32,3856.050622834002,,,,,,,,,,,,,,,,bottom,,,,,,,,3856.036507625002,3856.467649375001,3856.4678139999996,3861.717366834,3861.7236566249994,3862.967386667002,3862.968984916999,3866.051235750001,3866.052030709001,3870.4347650420023,allred,FinalRedContrast,FinalGreenContrast,3870.4355975420003,3874.2516806249987,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,204,44,2,,,,2,44,204,3,3874.2672921250014,,,,,,,,,,,,,,,,bottom,,,,,,,,3874.253488541999,3875.0842850420013,3875.084450041999,3880.334276166999,3880.341161542001,3881.5841495000022,3881.5858071250004,3882.6181757090017,3882.6194750840004,3883.634973,mostlygreen,FinalRedContrast,FinalGreenContrast,3883.636100374999,3885.6182590419994,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,205,45,2,,,,2,45,205,60,3885.634095125002,,,,,,,,,,,,,,,,top,,,,,,,,3885.6198524169995,3886.1011333749993,3886.101294584001,3891.350770625002,3891.3571771669995,3892.600805500002,3892.6025002919996,3893.167867417,3893.1696045419994,3894.918271167,mostlygreen,FinalRedContrast,FinalGreenContrast,3894.9196856669987,3895.8849704999993,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,206,46,2,,,,2,46,206,13,3895.900848000001,,,,,,,,,,,,,,,,top,,,,,,,,3895.8850679999996,3896.53440425,3896.5345693749987,3901.7841407919987,3901.7905114589994,3903.0341990000015,3903.035436917002,3903.6349153340016,3903.635535417001,3904.8684404170017,evensplit,FinalRedContrast,FinalGreenContrast,3904.868852667001,3905.6186092089993,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,207,47,2,,,,2,47,207,29,3905.634105666999,,,,,,,,,,,,,,,,bottom,,,,,,,,3905.618707834001,3907.917784166999,3907.9179486249996,3913.167487167,3913.173902499999,3914.417464541999,3914.419345000002,3914.9178802919996,3914.919546000001,3916.9017417920004,mostlyred,FinalRedContrast,FinalGreenContrast,3916.9024126250006,3918.2850104589997,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,208,48,2,,,,2,48,208,35,3918.300661666999,,,,,,,,,,,,,,,,bottom,,,,,,,,3918.2868397499988,3919.701186000002,3919.7013515,3924.950913959001,3924.957227458999,3926.200919375002,3926.202591166999,3927.484674042,3927.4861136670006,3928.2851500840006,evensplit,FinalRedContrast,FinalGreenContrast,3928.2858185000005,3928.951765624999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,209,49,2,,,,2,49,209,30,3928.9675072089995,,,,,,,,,,,,,,,,top,,,,,,,,3928.951862375001,3929.5845949590002,3929.5847557919988,3934.834305291999,3934.8406735419994,3936.0842631250016,3936.086048084002,3936.8681110840007,3936.869740209,3937.851767250002,mostlyred,FinalRedContrast,FinalGreenContrast,3937.852600459002,3938.668460875,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,210,50,2,,,,2,50,210,64,3938.684250292001,,,,,,,,,,,,,,,,top,,,,,,,,3938.670114667002,3939.334591958999,3939.334761667,3944.584264666999,3944.5907078339987,3945.8342110420017,3945.8360479170005,3946.318046667002,3946.319615749999,3947.668441834001,allred,FinalRedContrast,FinalGreenContrast,3947.669602875001,3948.5517467499994,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
