label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,4,4,0,,,,0,4,4,60,420.67081124999993,,,,,,,,,,,,,,,,top,,,,,,,,420.657670917,425.20459837500005,425.2047832090001,430.45435929200005,430.465289459,431.7042513340001,431.7070546670001,432.47151195899994,432.47225083399996,436.0217597919999,mostlygreen,FinalRedContrast,FinalGreenContrast,436.02312837500006,438.55508133399996,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,5,5,0,,,,0,5,5,76,438.57083254199995,,,,,,,,,,,,,,,,top,,,,,,,,438.5553267920001,440.72130170899993,440.72147329200004,445.9709953339999,445.9780912089999,447.2209463749999,447.222755334,447.7881926250001,447.7889168339999,448.77178041700006,allgreen,FinalRedContrast,FinalGreenContrast,448.7730344170001,450.155124042,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,6,6,0,,,,0,6,6,38,450.1708581669999,,,,,,,,,,,,,,,,top,,,,,,,,450.15866874999995,451.63793333399997,451.63812133399995,456.8877840839999,456.89868016699995,458.13770391700007,458.13938229200005,459.4214921250001,459.42293770899994,461.20531504200005,evensplit,FinalRedContrast,FinalGreenContrast,461.2060862919999,462.57194825,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,7,7,0,,,,0,7,7,20,462.58766008400005,,,,,,,,,,,,,,,,top,,,,,,,,462.5740918749999,465.037986167,465.03816070899995,470.2880973340001,470.2987696250001,471.53771641700007,471.539371209,473.60487616700004,473.60615195899993,474.6552426249999,evensplit,FinalRedContrast,FinalGreenContrast,474.6557792919999,477.355201125,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,8,8,0,,,,0,8,8,32,477.3709748749999,,,,,,,,,,,,,,,,top,,,,,,,,477.35546624999995,478.3547636249999,478.35495316699996,483.604394459,483.6146150000001,484.8543888339999,484.856329417,486.1881977500001,486.19011720900005,487.8554123340001,evensplit,FinalRedContrast,FinalGreenContrast,487.85668729199995,489.00547199999994,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,9,9,0,,,,0,9,9,75,489.0211230000001,,,,,,,,,,,,,,,,bottom,,,,,,,,489.00860354200006,490.7214977499999,490.721674042,495.9712157089999,495.97878379199994,497.221175584,497.2230881669999,497.8382841250001,497.8399189170001,499.2220485419999,allred,FinalRedContrast,FinalGreenContrast,499.2229639589999,501.9720470000001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,10,10,0,,,,0,10,10,14,501.98779683400005,,,,,,,,,,,,,,,,top,,,,,,,,501.97223804199996,504.38812700000005,504.3882990840001,509.6378109169999,509.6464830420001,510.8879375,510.8901274589999,511.4549451250001,511.45636954200006,512.521978875,evensplit,FinalRedContrast,FinalGreenContrast,512.5228961250001,513.355373667,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,11,11,0,,,,0,11,11,30,513.3710978749999,,,,,,,,,,,,,,,,top,,,,,,,,513.3554875420001,514.1216122090001,514.121789875,519.371399042,519.3801892089999,520.6213274999999,520.623294917,522.438920084,522.4396365839999,523.8891507090001,mostlygreen,FinalRedContrast,FinalGreenContrast,523.8901300419999,525.2054872089999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,12,12,0,,,,0,12,12,17,525.221248084,,,,,,,,,,,,,,,,bottom,,,,,,,,525.2082508750001,526.4382675,526.438457542,531.688192125,531.699581042,532.937946375,532.9398848750001,534.7718523750001,534.7733017090001,537.27242975,mostlyred,FinalRedContrast,FinalGreenContrast,537.2732279170001,538.472422959,4,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,13,13,0,,,,0,13,13,19,538.487910959,,,,,,,,,,,,,,,,bottom,,,,,,,,538.475366709,539.6716715839999,539.6718448339999,544.921355459,544.93050725,546.171396459,546.1732625000001,548.0050895840001,548.0062268749999,548.905613042,evensplit,FinalRedContrast,FinalGreenContrast,548.906116709,551.8726962090001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,14,14,0,,,,0,14,14,0,551.8880634589999,,,,,,,,,,,,,,,,top,,,,,,,,551.874723084,555.388550084,555.3889371250001,560.6381043340001,560.648382875,561.888087167,561.8902588340001,563.2384982919999,563.2401458749999,564.2223250420001,mostlyred,FinalRedContrast,FinalGreenContrast,564.223598084,566.00559225,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,15,15,0,,,,0,15,15,61,566.0213398340001,,,,,,,,,,,,,,,,bottom,,,,,,,,566.0062105000001,567.6384031670001,567.638573584,572.8881318750001,572.8986901249999,574.138168542,574.1399905,575.055340125,575.0570575,576.6559672919999,evensplit,FinalRedContrast,FinalGreenContrast,576.6562366249999,578.188933084,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,16,16,0,,,,0,16,16,34,578.2047417499999,,,,,,,,,,,,,,,,top,,,,,,,,578.191724167,578.888429,578.8886041669999,584.138214,584.14788225,585.3882474999999,585.3899653340001,585.955431625,585.95661725,587.4224310840001,allgreen,FinalRedContrast,FinalGreenContrast,587.423792042,589.139140959,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,17,17,0,,,,0,17,17,22,589.154885,,,,,,,,,,,,,,,,top,,,,,,,,589.139252459,592.6391393749999,592.6393522499999,597.888255917,597.8967839170001,599.1382145839999,599.1402374999999,602.072805417,602.073403584,605.1891724169999,mostlygreen,FinalRedContrast,FinalGreenContrast,605.1897995,605.9557599999999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,18,18,0,,,,0,18,18,62,605.9714856669999,,,,,,,,,,,,,,,,top,,,,,,,,605.956015917,608.78854175,608.7887228339999,614.038226792,614.04821875,615.288203667,615.289996292,615.9055274589999,615.907045709,617.1891850840001,allgreen,FinalRedContrast,FinalGreenContrast,617.190429875,618.8059120839999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,19,19,0,,,,0,19,19,48,618.8216014999999,,,,,,,,,,,,,,,,top,,,,,,,,618.8084293339999,622.072864959,622.073152417,627.3217593749999,627.3325939590001,628.5716807919999,628.573511709,629.822154542,629.82469925,630.3725416670001,evensplit,FinalRedContrast,FinalGreenContrast,630.373340834,632.1891925000001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,20,20,0,,,,0,20,20,13,632.2049705420001,,,,,,,,,,,,,,,,bottom,,,,,,,,632.189367542,641.3387635,641.339025959,646.588505,646.59890775,647.838729084,647.839892459,648.6728514170001,648.673412834,650.1726890000001,mostlyred,FinalRedContrast,FinalGreenContrast,650.1739673339999,651.3561182919999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,21,21,0,,,,0,21,21,50,651.371730792,,,,,,,,,,,,,,,,top,,,,,,,,651.3592252090001,653.3388719999999,653.339056417,658.588582875,658.5975052499999,659.838478625,659.8407974590001,662.2889160840001,662.290713084,663.672667834,mostlygreen,FinalRedContrast,FinalGreenContrast,663.6739134170001,664.2728094590001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,22,22,0,,,,0,22,22,26,664.2884419589999,,,,,,,,,,,,,,,,top,,,,,,,,664.2729485420001,665.63882125,665.639010584,670.8884569590001,670.8965877920001,672.138540625,672.140231792,673.039007625,673.040295834,673.87270725,allgreen,FinalRedContrast,FinalGreenContrast,673.873353625,674.8392935,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,23,23,0,,,,0,23,23,47,674.855083709,,,,,,,,,,,,,,,,bottom,,,,,,,,674.839412334,676.6221932919999,676.6223732499999,681.8718277090001,681.882032917,683.122281375,683.1246508339999,684.4057106670001,684.4074897500001,685.6727529589999,mostlyred,FinalRedContrast,FinalGreenContrast,685.6735729589999,686.722784167,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,24,24,0,,,,0,24,24,28,686.7385506249999,,,,,,,,,,,,,,,,top,,,,,,,,686.726440459,689.105686625,689.105884875,694.355388667,694.366294542,695.605311875,695.60694475,696.222490667,696.2241345000001,697.222763917,mostlygreen,FinalRedContrast,FinalGreenContrast,697.224171,698.3395159170001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,25,25,0,,,,0,25,25,44,698.3554660420001,,,,,,,,,,,,,,,,top,,,,,,,,698.339680125,699.7056320840001,699.7058061670001,704.95530875,704.9662312920001,706.205375375,706.2071610419999,706.9558384170001,706.9575222919999,707.9394497500001,allgreen,FinalRedContrast,FinalGreenContrast,707.9407549169999,709.506126209,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,26,26,0,,,,0,26,26,21,709.521861417,,,,,,,,,,,,,,,,bottom,,,,,,,,709.5063011670001,711.1389386249999,711.1391012089999,716.388721875,716.3971789589999,717.638775,717.6410433750001,719.2392205,719.239999709,720.089616917,allgreen,FinalRedContrast,FinalGreenContrast,720.0908404170001,720.856282375,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,27,27,0,,,,0,27,27,45,720.872002042,,,,,,,,,,,,,,,,bottom,,,,,,,,720.856443625,723.0723906249999,723.0725555,728.3220935420001,728.3308592499999,729.5721445,729.573930959,730.8058166249999,730.807609334,731.722938792,evensplit,FinalRedContrast,FinalGreenContrast,731.7240514169999,733.389662917,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,28,28,0,,,,0,28,28,70,733.4053446250001,,,,,,,,,,,,,,,,top,,,,,,,,733.392616125,735.589127292,735.589292709,740.838787459,740.8473512090001,742.088752542,742.0904877920001,744.089124042,744.090541959,745.2229747499999,evensplit,FinalRedContrast,FinalGreenContrast,745.2243422089999,746.039564625,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,29,29,0,,,,0,29,29,67,746.0553288340001,,,,,,,,,,,,,,,,bottom,,,,,,,,746.0396755840001,748.3390277499999,748.3392156250001,753.5889436250001,753.5975407919999,754.83895275,754.840786292,755.4392745419999,755.4405793340001,756.3730334999999,allgreen,FinalRedContrast,FinalGreenContrast,756.374235917,759.123107667,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,30,30,0,,,,0,30,30,51,759.138783125,,,,,,,,,,,,,,,,bottom,,,,,,,,759.123710959,768.6559415840001,768.656134125,773.905531,773.9164079169999,775.1555736250001,775.1577839170001,775.67267375,775.6744185839999,776.273111459,allgreen,FinalRedContrast,FinalGreenContrast,776.273553459,777.873039792,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,31,31,0,,,,0,31,31,52,777.888835334,,,,,,,,,,,,,,,,top,,,,,,,,777.8756334999999,779.455892542,779.45607125,784.705723167,784.714123417,785.9556817920001,785.957427792,787.089502375,787.090967667,788.1565764589999,allgreen,FinalRedContrast,FinalGreenContrast,788.157604292,788.773230167,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,32,32,0,,,,0,32,32,7,788.7889476250001,,,,,,,,,,,,,,,,bottom,,,,,,,,788.7767984999999,791.35598625,791.3561759170001,796.60575975,796.616976417,797.8556884999999,797.857651167,799.172789417,799.173759375,801.123175625,mostlygreen,FinalRedContrast,FinalGreenContrast,801.124544959,802.506511917,2,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,33,33,0,,,,0,33,33,54,802.5222541669999,,,,,,,,,,,,,,,,top,,,,,,,,802.5071670839999,803.689331209,803.689501,808.939028209,808.9478365000001,810.189024334,810.1909979589999,810.823724709,810.824291584,813.123128584,allgreen,FinalRedContrast,FinalGreenContrast,813.1241760839999,814.3231859169999,4,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,34,34,0,,,,0,34,34,55,814.338919125,,,,,,,,,,,,,,,,bottom,,,,,,,,814.3233445,817.8894715,817.8896417919999,823.139221667,823.1481172919999,824.3892124170001,824.3909555419999,825.423793625,825.4242762499999,827.489987459,mostlygreen,FinalRedContrast,FinalGreenContrast,827.4908252500001,828.923447,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,35,35,0,,,,0,35,35,56,828.9390804999999,,,,,,,,,,,,,,,,top,,,,,,,,828.926062417,830.7061432090001,830.706310125,835.955922584,835.964642625,837.20580375,837.20768925,838.156275042,838.157677584,839.2733294169999,mostlygreen,FinalRedContrast,FinalGreenContrast,839.274156375,840.29004675,1,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,36,36,0,,,,0,36,36,63,840.3057572920001,,,,,,,,,,,,,,,,bottom,,,,,,,,840.2925585419999,844.7227743340001,844.722949584,849.972749834,849.9831424590001,851.2226641670001,851.224451209,852.02380325,852.024307,853.10676875,mostlygreen,FinalRedContrast,FinalGreenContrast,853.1075743340001,854.290185834,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,37,37,0,,,,0,37,37,40,854.305847,,,,,,,,,,,,,,,,top,,,,,,,,854.292693834,857.322914875,857.3230983750001,862.5727057089999,862.582913375,863.822648167,863.8244310419999,864.8897479999999,864.89138825,865.890163209,evensplit,FinalRedContrast,FinalGreenContrast,865.892276792,866.973463334,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,38,38,0,,,,0,38,38,78,866.989189584,,,,,,,,,,,,,,,,top,,,,,,,,866.9764792499999,867.989636875,867.9898386670001,873.239325167,873.248708959,874.4892471669999,874.4911384999999,875.0063972500001,875.007928875,876.2071756669999,allgreen,FinalRedContrast,FinalGreenContrast,876.207629459,876.9234808750001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,39,39,0,,,,0,39,39,18,876.939212375,,,,,,,,,,,,,,,,top,,,,,,,,876.923679375,877.939573625,877.939751792,883.1894647089999,883.1979426669999,884.4394564170001,884.4411395420001,884.9902369170001,884.9914725,886.0403454589999,evensplit,FinalRedContrast,FinalGreenContrast,886.041099417,887.207540834,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,40,40,0,,,,0,40,40,66,887.222637125,,,,,,,,,,,,,,,,top,,,,,,,,887.2076740000001,888.6397996669999,888.6399810839999,893.8894087919999,893.8995932920001,895.1394242089999,895.141217834,895.723181834,895.7245363339999,897.056872,evensplit,FinalRedContrast,FinalGreenContrast,897.057748375,898.5069036670001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,41,41,0,,,,0,41,41,2,898.5226482920001,,,,,,,,,,,,,,,,top,,,,,,,,898.5071967089999,903.77307525,903.773243709,909.0227579169999,909.032738042,910.2726954169999,910.274805334,910.756456167,910.7580779169999,912.7235489169999,evensplit,FinalRedContrast,FinalGreenContrast,912.724770959,913.673599459,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,42,42,0,,,,0,42,42,49,913.689342125,,,,,,,,,,,,,,,,bottom,,,,,,,,913.6762480839999,918.491380625,918.491564584,923.73962475,923.7486736669999,924.989499125,924.991569917,927.406653167,927.40756525,928.6404859590001,mostlyred,FinalRedContrast,FinalGreenContrast,928.641613459,929.540333,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,43,43,0,,,,0,43,43,12,929.556107042,,,,,,,,,,,,,,,,top,,,,,,,,929.540574,930.5900487499999,930.5902260419999,935.8395885419999,935.8481801250001,937.0896100419999,937.0913234999999,938.006634042,938.00827025,939.0571001249999,evensplit,FinalRedContrast,FinalGreenContrast,939.0575725,940.207022875,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,44,44,0,,,,0,44,44,46,940.2227522090001,,,,,,,,,,,,,,,,top,,,,,,,,940.21142125,942.189839584,942.190015542,947.4395512090001,947.447816125,948.6895808749999,948.6916057919999,949.973289875,949.9751029170001,950.607012,allgreen,FinalRedContrast,FinalGreenContrast,950.608315667,951.590522417,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,45,45,0,,,,0,45,45,39,951.606256209,,,,,,,,,,,,,,,,bottom,,,,,,,,951.5907746669999,953.189982584,953.1901710420001,958.439605334,958.44956575,959.689614084,959.69144275,960.2567219169999,960.258156834,961.7572100420001,mostlygreen,FinalRedContrast,FinalGreenContrast,961.7593564590001,964.390497125,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,46,46,0,,,,0,46,46,27,964.4063092499999,,,,,,,,,,,,,,,,bottom,,,,,,,,964.3906905,966.106622459,966.10679625,971.356337667,971.367462042,972.6063634169999,972.6082115,973.20680575,973.2084820419999,974.890505792,mostlygreen,FinalRedContrast,FinalGreenContrast,974.891854334,975.407174625,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,47,47,0,,,,0,47,47,16,975.422978959,,,,,,,,,,,,,,,,top,,,,,,,,975.4105316250001,987.5735767499999,987.573874584,992.82312425,992.8332899169999,994.073104,994.0750778749999,996.3569013749999,996.3587509170001,997.9072895,mostlyred,FinalRedContrast,FinalGreenContrast,997.9084877500001,1000.0239740420001,2,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
