label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,False,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,31.226748540997505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,0,0.2,0.5,,,,,38.06777058300213,,,,,,,38.05224104100489,39.05123112502042,0.5,0.5,39.05709416602622,40.80134583302424,40.80413479101844,44.51870283301105,mostlyred,red,1,1000,1,0,0,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,1,0.1,0.3,,,,,44.53467916601221,,,,,,,44.51895179101848,45.518064333009534,0.7,0.3,45.52172287501162,47.26814287502202,47.27082183302264,48.669175458024256,allgreen,green,0,1,0,1,1,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,2,0.1,0.4,,,,,48.68474645802053,,,,,,,48.669445625011576,49.6680480830255,0.6,0.4,49.671572999999626,51.418332375003956,51.421044833026826,52.61869870801456,mostlygreen,green,0,0,0,0,1,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,3,0.1,0.5,,,,,52.63457816600567,,,,,,,52.61894229101017,53.61812995802029,0.5,0.5,53.62176700000418,55.36813041602727,55.37145458301529,56.81870004101074,mostlygreen,green,0,0,0,0,1,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,4,0.1,0.6,,,,,56.83478816601564,,,,,,,56.81894445800572,57.818127000005916,0.4,0.6,57.82171137499972,59.568146583013004,59.57147750002332,60.46867262502201,mostlyred,red,1,0,1,1,2,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,5,0.05,0.5,,,,,60.484618833026616,,,,,,,60.46891566601698,61.4679550830042,0.5,0.5,61.471446000010474,63.21818883300875,63.220522916002665,64.93552133301273,mostlygreen,green,0,1,0,1,3,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,6,0.05,0.55,,,,,64.95145516601042,,,,,,,64.93576754099922,65.93482829100685,0.44999999999999996,0.55,65.93860675001633,67.68494695800473,67.68824279101682,69.15319104102673,mostlyred,red,1,0,1,1,4,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,7,0.05,0.5,,,,,69.16847025000607,,,,,,,69.15349695802433,70.15174916601973,0.5,0.5,70.1566324160085,71.90156562501215,71.90359941602219,73.20225570801995,mostlyred,red,1,1,1,0,4,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,8,0.025,0.45,,,,,73.21818837500177,,,,,,,73.2025017500273,74.20156020802096,0.55,0.45,74.20589162502438,75.95155575001263,75.95362145800027,76.71883670802345,mostlygreen,green,0,1,0,1,5,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,9,0.025,0.47500000000000003,,,,,76.7348234160163,,,,,,,76.7190799160162,77.71824691601796,0.5249999999999999,0.47500000000000003,77.72185062500648,79.46815712502575,79.471617083007,80.9188841250143,mostlygreen,green,0,0,0,0,5,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,10,0.025,0.5,,,,,80.93477095800336,,,,,,,80.91912829101784,81.91822683301871,0.5,0.5,81.9218329580035,83.66808591602603,83.67197033300181,84.35230187501293,mostlygreen,green,0,0,0,0,5,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,11,0.025,0.525,,,,,84.36813941600849,,,,,,,84.35254962500767,85.35152962501161,0.475,0.525,85.35502825002186,87.1016159580031,87.10481566601084,88.31877395801712,mostlygreen,green,0,0,0,0,5,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,12,0.025,0.55,,,,,88.33478391601238,,,,,,,88.31901562502026,89.3181925000099,0.44999999999999996,0.55,89.32182391601964,91.06823520801845,91.07130445801886,92.16898666601628,mostlygreen,green,0,0,0,0,5,[],0,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,13,0.025,0.5750000000000001,,,,,92.18480437502149,,,,,,,92.1692326660268,93.16827608301537,0.42499999999999993,0.5750000000000001,93.17191637502401,94.91811016600695,94.921424708009,96.66903308301698,mostlyred,red,1,0,1,1,6,[0.5750000000000001],0.5750000000000001,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,14,0.025,0.55,,,,,96.6848868750094,,,,,,,96.66929320801864,97.66844075001427,0.44999999999999996,0.55,97.6721025830193,99.4182502910262,99.42202458300744,100.10236616601469,mostlyred,red,1,1,1,0,6,[0.5750000000000001],0.5750000000000001,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,15,0.025,0.525,,,,,100.11829316601506,,,,,,,100.10260758301592,101.10171445802553,0.475,0.525,101.10534683300648,102.85163983301027,102.85357283300254,103.81902500000433,mostlygreen,green,0,1,0,1,7,"[0.5750000000000001, 0.525]",0.55,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,16,0.025,0.55,,,,,103.83491929102456,,,,,,,103.81927145802183,104.81825945799937,0.44999999999999996,0.55,104.82182445802027,106.56834404100664,106.57138083301834,107.3857240830257,mostlyred,red,1,0,1,1,8,"[0.5750000000000001, 0.525, 0.55]",0.55,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,17,0.025,0.525,,,,,107.40160112502053,,,,,,,107.38597616602783,108.38497604100849,0.475,0.525,108.38846095802728,110.13509412502754,110.13881241600029,111.0690261250129,mostlyred,red,1,1,1,0,8,"[0.5750000000000001, 0.525, 0.55]",0.55,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,18,0.025,0.5,,,,,111.08498141600285,,,,,,,111.06927345800796,112.06838200002676,0.5,0.5,112.07203154099989,113.81829470800585,113.82229858302162,116.0523880830151,mostlygreen,green,0,1,0,1,9,"[0.5750000000000001, 0.525, 0.55, 0.5]",0.5375000000000001,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,19,0.025,0.525,,,,,116.0681872080022,,,,,,,116.0526376660273,117.05166550001013,0.475,0.525,117.05521675001364,118.80163954102318,118.80349008302437,119.66899295800249,mostlygreen,green,0,0,0,0,9,"[0.5750000000000001, 0.525, 0.55, 0.5]",0.5375000000000001,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,20,0.025,0.55,,,,,119.68493008302175,,,,,,,119.66923825000413,120.6683750830125,0.44999999999999996,0.55,120.67195179100963,122.41838579101022,122.42147216602461,123.46907525000279,mostlyred,red,1,0,1,1,10,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55]",0.54,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,21,0.025,0.525,,,,,123.48496562501532,,,,,,,123.46932395800832,124.46835066602216,0.475,0.525,124.47199416600051,126.2184757500072,126.22088095801882,127.36916529102018,mostlyred,red,1,1,1,0,10,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55]",0.54,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,22,0.025,0.5,,,,,127.38501333302702,,,,,,,127.3694110409997,128.3685573330149,0.5,0.5,128.3721927080187,130.11852720801835,130.12088391600992,131.33595291600795,mostlyred,red,1,1,1,0,10,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55]",0.54,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,23,0.025,0.475,,,,,131.3516479160171,,,,,,,131.33619883301435,132.3351639160246,0.525,0.475,132.33872845800943,134.0851208330132,134.0880355410045,135.46911483301665,mostlyred,red,1,1,1,0,10,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55]",0.54,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,24,0.025,0.44999999999999996,,,,,135.4850565410161,,,,,,,135.46935975001543,136.4683833750023,0.55,0.44999999999999996,136.4719607080042,138.21865154101397,138.2221789160103,140.18586383300135,mostlyred,red,1,1,1,0,10,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55]",0.54,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,25,0.025,0.42499999999999993,,,,,140.20169387501664,,,,,,,140.18611225002678,141.18521445800434,0.5750000000000001,0.42499999999999993,141.18870212501497,142.9351655410137,142.93730116600636,143.76921816600952,mostlygreen,green,0,1,0,1,11,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993]",0.5208333333333334,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,26,0.025,0.44999999999999996,,,,,143.7851197910204,,,,,,,143.76946637500077,144.76850741601083,0.55,0.44999999999999996,144.77207279100548,146.51836333301617,146.5210185830074,147.50262554100482,mostlygreen,green,0,0,0,0,11,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993]",0.5208333333333334,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,27,0.025,0.475,,,,,147.51845429101377,,,,,,,147.50287300001946,148.50183820800157,0.525,0.475,148.50540770802763,150.25182770800893,150.25508820801042,151.33592645800672,mostlygreen,green,0,0,0,0,11,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993]",0.5208333333333334,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,28,0.025,0.5,,,,,151.35166400001617,,,,,,,151.33616933302255,152.33526500000153,0.5,0.5,152.3387542500277,154.08529625000665,154.08816766602104,155.01931437500753,mostlygreen,green,0,0,0,0,11,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993]",0.5208333333333334,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,29,0.025,0.525,,,,,155.03519191601663,,,,,,,155.0195573750243,156.0186151660164,0.475,0.525,156.02215337500093,157.76850120801828,157.77100387500832,159.28596991600352,mostlyred,red,1,0,1,1,12,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525]",0.5214285714285715,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,30,0.025,0.5,,,,,159.30187116601155,,,,,,,159.2862170410226,160.28527129100985,0.5,0.5,160.28882416602573,162.0353025830118,162.03835991601227,162.98612608300755,mostlyred,red,1,1,1,0,12,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525]",0.5214285714285715,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,31,0.025,0.475,,,,,163.00183883300633,,,,,,,162.98638162499992,163.98517545801587,0.525,0.475,163.98878345801495,165.73531225000625,165.73918854101794,167.50262875002227,mostlygreen,green,0,1,0,1,13,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475]",0.515625,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,32,0.025,0.5,,,,,167.51842916602618,,,,,,,167.50287979101995,168.50214100000449,0.5,0.5,168.50579645801918,170.25199225000688,170.2551396250201,171.33592604100704,mostlygreen,green,0,0,0,0,13,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475]",0.515625,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,33,0.025,0.525,,,,,171.35187937502633,,,,,,,171.33617291602422,172.33532941600424,0.475,0.525,172.33889416602324,174.08528345800005,174.08780083301826,174.6859844160208,mostlygreen,green,0,0,0,0,13,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475]",0.515625,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,34,0.025,0.55,,,,,174.7018422500114,,,,,,,174.68622766601038,175.6853016250243,0.44999999999999996,0.55,175.6888381660101,177.43527979101054,177.43786825001007,178.66932741602068,mostlyred,red,1,0,1,1,14,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55]",0.5194444444444444,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,35,0.025,0.525,,,,,178.68515875001322,,,,,,,178.66957570801605,179.66861700001755,0.475,0.525,179.67213158300729,181.41871404100675,181.42110975002288,183.2693252080062,mostlyred,red,1,1,1,0,14,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55]",0.5194444444444444,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,36,0.025,0.5,,,,,183.2853502910002,,,,,,,183.26957445801236,184.26874379100627,0.5,0.5,184.27228325000033,186.01874758300255,186.02184437500546,187.95274512501783,mostlygreen,green,0,1,0,1,15,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5]",0.5175,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,37,0.025,0.525,,,,,187.96862304100068,,,,,,,187.95299379102653,188.95213862502715,0.475,0.525,188.95569929102203,190.70210479100933,190.70473645802122,191.75277141600964,mostlyred,red,1,0,1,1,16,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525]",0.5181818181818182,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,38,0.025,0.5,,,,,191.7686748750275,,,,,,,191.7530264580273,192.75208895801916,0.5,0.5,192.75565200002166,194.50205141602783,194.50564250000753,196.16936195801827,mostlygreen,green,0,1,0,1,17,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5]",0.5166666666666667,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,39,0.025,0.525,,,,,196.18538987502689,,,,,,,196.1696113330254,197.1687480410037,0.475,0.525,197.17226962500717,198.91884191602003,198.92250370801776,199.8195151660184,mostlygreen,green,0,0,0,0,17,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5]",0.5166666666666667,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,40,0.025,0.55,,,,,199.83537300000899,,,,,,,199.81976591600687,200.81862891602213,0.44999999999999996,0.55,200.82220454100752,202.56880762500805,202.5724835000001,203.30280708300415,mostlyred,red,1,0,1,1,18,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5, 0.55]",0.5192307692307693,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,41,0.025,0.525,,,,,203.31866491600522,,,,,,,203.3030572500138,204.30201195800328,0.475,0.525,204.30554141601897,206.05212533302256,206.0546217080264,206.51935779102496,mostlyred,red,1,1,1,0,18,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5, 0.55]",0.5192307692307693,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,42,0.025,0.5,,,,,206.53528062501573,,,,,,,206.51960612501716,207.51893187500536,0.5,0.5,207.5225257500133,209.26886991600622,209.2724778750271,210.28620000000228,mostlygreen,green,0,1,0,1,19,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5, 0.55, 0.5]",0.5178571428571429,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,43,0.025,0.525,,,,,210.30213379100314,,,,,,,210.28644858300686,211.28551658301149,0.475,0.525,211.28907158301445,213.03556695801672,213.038440541015,213.75286041601794,mostlygreen,green,0,0,0,0,19,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5, 0.55, 0.5]",0.5178571428571429,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,44,0.025,0.55,,,,,213.76873495802283,,,,,,,213.75311212500674,214.7521909160132,0.44999999999999996,0.55,214.7556961250084,216.5021717910131,216.5056695830135,218.20282083301572,mostlyred,red,1,0,1,1,20,"[0.5750000000000001, 0.525, 0.55, 0.5, 0.55, 0.42499999999999993, 0.525, 0.475, 0.55, 0.5, 0.525, 0.5, 0.55, 0.5, 0.55]",0.52,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,91.0002887499868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,0,0,0,,,,0,0,0,30,309.28651754101156,,,,,,,,,,,,,,,,top,,,,,,,,309.2793005410058,315.869540625019,315.86970037501305,321.119242500019,321.12744900002144,322.36947191602667,322.3731729580031,323.78644979101955,323.7895936250279,326.2368582500203,mostlygreen,FinalRedContrast,FinalGreenContrast,326.2402368330222,331.2701898330124,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,1,1,0,,,,0,1,1,35,331.2859197080252,,,,,,,,,,,,,,,,bottom,,,,,,,,331.2703013330174,375.5531939160137,375.5533602500218,380.8029871250037,380.8111391250277,382.0530052500253,382.0549480410118,384.4534327080182,384.4558064160228,386.8038556660176,mostlygreen,FinalRedContrast,FinalGreenContrast,386.8074148330197,392.68749433301855,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,2,2,0,,,,0,2,2,23,392.70290583302267,,,,,,,,,,,,,,,,bottom,,,,,,,,392.6875979580218,402.3370446250192,402.33724087500013,407.5864265000273,407.5944849580119,408.83670308301225,408.8390692080138,409.953566125012,409.9556885000202,411.43731050001225,allgreen,FinalRedContrast,FinalGreenContrast,411.44058937500813,415.7878143750131,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,3,3,0,,,,0,3,3,74,415.803102875012,,,,,,,,,,,,,,,,top,,,,,,,,415.78792837500805,418.22010400000727,418.2202707910037,423.4698001250217,423.47780091600725,424.7197681250109,424.7226192910166,426.10349133302225,426.1066177500179,427.57055304100504,allred,FinalRedContrast,FinalGreenContrast,427.5741554580163,430.4372094160062,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,4,4,0,,,,0,4,4,62,430.4529201660189,,,,,,,,,,,,,,,,top,,,,,,,,430.43731220799964,432.1701857500011,432.17034941600286,437.41984729102114,437.4274514160061,438.6699172910012,438.6733357500052,439.67070566600887,439.672660250013,442.13741437499993,mostlygreen,FinalRedContrast,FinalGreenContrast,442.14024929102743,445.90430066600675,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,5,5,0,,,,0,5,5,57,445.9197008330084,,,,,,,,,,,,,,,,bottom,,,,,,,,445.9060319160053,448.0702612910245,448.07042266600183,453.3199142910016,453.3276394580025,454.56994095802656,454.57275116600795,456.5037805000029,456.50608537500375,459.35398900002474,mostlygreen,FinalRedContrast,FinalGreenContrast,459.3571548750042,462.0373710830172,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,6,6,0,,,,0,6,6,13,462.0532064580184,,,,,,,,,,,,,,,,bottom,,,,,,,,462.03747295800713,464.4708581660234,464.4710962079989,469.72001300001284,469.7277712500072,470.9699118330027,470.9736655000015,472.403786083014,472.4061941660184,475.93752341601066,mostlygreen,FinalRedContrast,FinalGreenContrast,475.94049366601394,477.7041560409998,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,7,7,0,,,,0,7,7,59,477.7198197079997,,,,,,,,,,,,,,,,bottom,,,,,,,,477.70604179101065,479.4037249580142,479.4038915000274,484.6533740000159,484.65997812501155,485.90356254100334,485.9067470410082,489.9370772910188,489.93945200002054,492.2041812080133,mostlygreen,FinalRedContrast,FinalGreenContrast,492.2069680830173,493.2375357080018,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
