label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,185,25,2,,,,2,25,185,14,3582.783199667,,,,,,,,,,,,,,,,top,,,,,,,,3582.769304042,3583.4502403340002,3583.4504024590005,3588.699948959,3588.7062808749997,3589.9499636250002,3589.951770625,3592.3337766250006,3592.33568825,3594.2676614170005,evensplit,FinalRedContrast,FinalGreenContrast,3594.2687421250002,3595.8176839590005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,186,26,2,,,,2,26,186,71,3595.833323875,,,,,,,,,,,,,,,,bottom,,,,,,,,3595.817783292,3596.3504086250005,3596.3505741670006,3601.60000725,3601.606305042,3602.8501415,3602.8513960420005,3604.6505785,3604.651643292,3605.7009007920005,mostlygreen,FinalRedContrast,FinalGreenContrast,3605.701696,3607.2675742090005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,187,27,2,,,,2,27,187,65,3607.2834063340006,,,,,,,,,,,,,,,,bottom,,,,,,,,3607.269209459,3607.867081917,3607.867243167,3613.116739334,3613.12317525,3614.3667465420003,3614.3685720000003,3615.5338506670005,3615.5355412500003,3616.717642875,mostlygreen,FinalRedContrast,FinalGreenContrast,3616.718783417,3617.81767925,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,188,28,2,,,,2,28,188,54,3617.833285459,,,,,,,,,,,,,,,,bottom,,,,,,,,3617.8195074590003,3618.31705575,3618.3172167500006,3623.5668933750003,3623.5732360419997,3624.8168584590003,3624.8181399590003,3626.4838278750003,3626.4855121250002,3628.267622417,allgreen,FinalRedContrast,FinalGreenContrast,3628.26877375,3630.350927542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,189,29,2,,,,2,29,189,21,3630.366755459,,,,,,,,,,,,,,,,bottom,,,,,,,,3630.3526977090005,3630.833713459,3630.8338777090003,3636.083616459,3636.090044709,3637.333536542,3637.335228334,3638.8841089590005,3638.88503175,3642.901137334,mostlygreen,FinalRedContrast,FinalGreenContrast,3642.9019422090005,3646.4010461670005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,190,30,2,,,,2,30,190,47,3646.4168791250004,,,,,,,,,,,,,,,,bottom,,,,,,,,3646.4028978750002,3647.017243917,3647.0174067919997,3652.2668789589998,3652.273347917,3653.5169323750006,3653.5184098340005,3654.4506573340004,3654.4522435,3655.301174792,allgreen,FinalRedContrast,FinalGreenContrast,3655.301821792,3657.9844198749997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,191,31,2,,,,2,31,191,64,3658.000110084,,,,,,,,,,,,,,,,top,,,,,,,,3657.986082917,3658.367192042,3658.3673532499997,3663.6169009590003,3663.6233677090004,3664.86698875,3664.8683175840006,3666.234050375,3666.235619334,3667.1681296670004,evensplit,FinalRedContrast,FinalGreenContrast,3667.1684555419997,3668.26777925,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,192,32,2,,,,2,32,192,8,3668.2835446670006,,,,,,,,,,,,,,,,bottom,,,,,,,,3668.267924375,3668.7506087090005,3668.7507761670004,3674.0003778340006,3674.0067977500003,3675.250418709,3675.2518805420004,3676.850807209,3676.852255,3677.784517792,mostlygreen,FinalRedContrast,FinalGreenContrast,3677.785606292,3679.551084625,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,193,33,2,,,,2,33,193,12,3679.566942167,,,,,,,,,,,,,,,,top,,,,,,,,3679.5511801250004,3679.917312042,3679.917474625,3685.167008042,3685.17346575,3686.416992167,3686.418237625,3688.3174220420005,3688.318501584,3689.334586375,allgreen,FinalRedContrast,FinalGreenContrast,3689.3358412920006,3690.0844427500006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,194,34,2,,,,2,34,194,31,3690.100292792,,,,,,,,,,,,,,,,bottom,,,,,,,,3690.086468959,3690.4673459590003,3690.467510792,3695.7171506250006,3695.7235330000003,3696.9671931250004,3696.9687940840004,3699.4507952920003,3699.452290792,3702.4511287920004,mostlygreen,FinalRedContrast,FinalGreenContrast,3702.4522776250005,3704.201317667,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,195,35,2,,,,2,35,195,23,3704.2170120420005,,,,,,,,,,,,,,,,bottom,,,,,,,,3704.201421459,3704.9173345420004,3704.91750125,3710.1671076250004,3710.173566042,3711.4171128750004,3711.4185780420003,3712.334215709,3712.335272667,3713.151289167,evensplit,FinalRedContrast,FinalGreenContrast,3713.1521517090005,3714.3680472920005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,196,36,2,,,,2,36,196,25,3714.3837375840003,,,,,,,,,,,,,,,,bottom,,,,,,,,3714.3697081669998,3714.917476417,3714.917636792,3720.167219084,3720.173641792,3721.417162375,3721.41890125,3722.800948792,3722.8020819170006,3724.2513415840003,mostlygreen,FinalRedContrast,FinalGreenContrast,3724.25240675,3725.184664917,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,197,37,2,,,,2,37,197,55,3725.200443834,,,,,,,,,,,,,,,,bottom,,,,,,,,3725.1865385,3725.584208917,3725.584399292,3730.8338697500003,3730.840365125,3732.083871,3732.085343875,3733.0008381670004,3733.0026395000004,3734.018001292,mostlygreen,FinalRedContrast,FinalGreenContrast,3734.018467709,3735.867979042,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,198,38,2,,,,2,38,198,35,3735.883768625,,,,,,,,,,,,,,,,bottom,,,,,,,,3735.868073292,3736.2009750839998,3736.2011438340005,3741.4505742090005,3741.456912875,3742.7007955,3742.7027469590003,3744.234312625,3744.2357622500003,3745.834628417,mostlygreen,FinalRedContrast,FinalGreenContrast,3745.835921125,3747.3847352499997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,199,39,2,,,,2,39,199,34,3747.4003907920005,,,,,,,,,,,,,,,,top,,,,,,,,3747.384831292,3747.85084575,3747.8510092920005,3753.1005917500006,3753.1069324170003,3754.350671209,3754.3523275,3756.8010637920006,3756.8020407920003,3760.7685234170003,mostlygreen,FinalRedContrast,FinalGreenContrast,3760.769074625,3762.001487167,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,200,40,2,,,,2,40,200,4,3762.01726125,,,,,,,,,,,,,,,,top,,,,,,,,3762.0031793340004,3762.4676020000006,3762.467769125,3767.717349292,3767.723695875,3768.967334,3768.968983042,3770.5344747500003,3770.5355695,3771.601388667,evensplit,FinalRedContrast,FinalGreenContrast,3771.6026315,3772.8680130840003,1,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,201,41,2,,,,2,41,201,51,3772.8839280419998,,,,,,,,,,,,,,,,bottom,,,,,,,,3772.8698650840006,3773.6510391250004,3773.6512032090004,3778.900611209,3778.9070747920005,3780.150636667,3780.1520737500005,3782.1342652920002,3782.1358438340003,3783.0347012090006,mostlygreen,FinalRedContrast,FinalGreenContrast,3783.0359361250003,3785.351946625,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,202,42,2,,,,2,42,202,19,3785.3671437499997,,,,,,,,,,,,,,,,bottom,,,,,,,,3785.3520891670005,3785.7842388340005,3785.7844042920005,3791.0339678750006,3791.040319209,3792.284127709,3792.2852744170004,3793.168325167,3793.1686362500004,3794.134967917,mostlygreen,FinalRedContrast,FinalGreenContrast,3794.135614834,3795.4348304590003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,203,43,2,,,,2,43,203,69,3795.4506524590006,,,,,,,,,,,,,,,,bottom,,,,,,,,3795.43639075,3796.1344012090003,3796.1345629590005,3801.3840421249997,3801.390380709,3802.6340900840005,3802.6358280840004,3804.0844479590005,3804.0859686250005,3804.884927792,allgreen,FinalRedContrast,FinalGreenContrast,3804.88627,3806.301582542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,204,44,2,,,,2,44,204,45,3806.3173492920005,,,,,,,,,,,,,,,,bottom,,,,,,,,3806.3016847090003,3806.6676937090006,3806.667855375,3811.917427417,3811.9238317500003,3813.1674585420005,3813.168751417,3814.1514833339997,3814.1520316670003,3815.2015793340006,allgreen,FinalRedContrast,FinalGreenContrast,3815.2020119589997,3816.6516545000004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,205,45,2,,,,2,45,205,3,3816.6673047920003,,,,,,,,,,,,,,,,bottom,,,,,,,,3816.653534125,3820.5343597500005,3820.534522334,3825.784132584,3825.790569834,3827.0340075840004,3827.035739209,3828.134527,3828.1362714590005,3829.1349885,allgreen,FinalRedContrast,FinalGreenContrast,3829.136292084,3834.5521177090004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,206,46,2,,,,2,46,206,74,3834.567517959,,,,,,,,,,,,,,,,top,,,,,,,,3834.5522135,3835.3514613340003,3835.3516447090005,3840.600916792,3840.606410667,3841.850907625,3841.852734,3842.4846239590006,3842.4862248750005,3844.1184192090004,allred,FinalRedContrast,FinalGreenContrast,3844.119490917,3845.4682843750006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,207,47,2,,,,2,47,207,67,3845.484115292,,,,,,,,,,,,,,,,bottom,,,,,,,,3845.468377917,3846.3178238750006,3846.3179842500003,3851.567551542,3851.57393725,3852.8176155420006,3852.8193956249997,3854.501343584,3854.5031001670004,3855.4517225,mostlygreen,FinalRedContrast,FinalGreenContrast,3855.4529088340005,3856.301661542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,208,48,2,,,,2,48,208,11,3856.3174013750004,,,,,,,,,,,,,,,,bottom,,,,,,,,3856.301755042,3856.734528625,3856.734692,3861.9842872090003,3861.9906195000003,3863.2342118340002,3863.2361145840005,3866.118067417,3866.1195787920005,3867.0518148749998,mostlygreen,FinalRedContrast,FinalGreenContrast,3867.0529500840003,3867.7516905840002,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,209,49,2,,,,2,49,209,73,3867.7675630840004,,,,,,,,,,,,,,,,bottom,,,,,,,,3867.7533164590004,3881.084664625,3881.0848285,3886.334328209,3886.3398065420006,3887.5843112500006,3887.585942042,3889.034817834,3889.0358290840004,3890.068512459,allred,FinalRedContrast,FinalGreenContrast,3890.0692262090006,3891.0184718340006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,210,50,2,,,,2,50,210,5,3891.034260542,,,,,,,,,,,,,,,,bottom,,,,,,,,3891.0185840840004,3891.351614209,3891.351810792,3896.601065584,3896.607634084,3897.851030375,3897.8526492500005,3898.951449917,3898.9529726250003,3899.8018760840005,mostlygreen,FinalRedContrast,FinalGreenContrast,3899.802469,3901.0352246250004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,211,51,2,,,,2,51,211,1,3901.0510114999997,,,,,,,,,,,,,,,,bottom,,,,,,,,3901.035335875,3901.667946875,3901.6681085420005,3906.9176072500004,3906.924142,3908.1677980840004,3908.169266834,3909.4517158750004,3909.452956375,3910.351863875,mostlygreen,FinalRedContrast,FinalGreenContrast,3910.3529922919997,3911.268628875,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,212,52,2,,,,2,52,212,32,3911.2844059999998,,,,,,,,,,,,,,,,top,,,,,,,,3911.268723084,3912.5847605,3912.5849235000005,3917.8344729170003,3917.8409168750004,3919.0844587500005,3919.086142084,3921.9681892500003,3921.9697251670004,3923.1519531250005,mostlygreen,FinalRedContrast,FinalGreenContrast,3923.1530220840004,3923.468641959,3,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,213,53,2,,,,2,53,213,53,3923.4843166250002,,,,,,,,,,,,,,,,bottom,,,,,,,,3923.468736959,3924.884807542,3924.8849712090005,3930.1344245,3930.1408308750006,3931.384497459,3931.386103,3933.0848899170005,3933.0864287920003,3934.568662709,mostlyred,FinalRedContrast,FinalGreenContrast,3934.569198542,3936.0353920420002,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,214,54,2,,,,2,54,214,38,3936.051101667,,,,,,,,,,,,,,,,top,,,,,,,,3936.037260209,3936.56805875,3936.5682216249998,3941.8177645840005,3941.824263959,3943.0678023340006,3943.0695814170003,3944.568280042,3944.569802584,3945.835406542,mostlygreen,FinalRedContrast,FinalGreenContrast,3945.83614225,3946.652117959,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,215,55,2,,,,2,55,215,50,3946.6678847089997,,,,,,,,,,,,,,,,top,,,,,,,,3946.6522179170006,3947.3181615000003,3947.3183236249997,3952.5679819590005,3952.5744474170006,3953.8178558340005,3953.820208125,3955.035047417,3955.036628084,3956.585508209,mostlygreen,FinalRedContrast,FinalGreenContrast,3956.586215542,3957.768854,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,216,56,2,,,,2,56,216,9,3957.784548834,,,,,,,,,,,,,,,,bottom,,,,,,,,3957.770428334,3958.234892792,3958.235056959,3963.4847101249998,3963.491159209,3964.734688542,3964.7362597500005,3965.751755917,3965.753412459,3966.9191946250003,mostlygreen,FinalRedContrast,FinalGreenContrast,3966.919619542,3968.135533292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,217,57,2,,,,2,57,217,48,3968.151147834,,,,,,,,,,,,,,,,top,,,,,,,,3968.1356416670005,3968.651525042,3968.651686667,3973.9012838750004,3973.9077098340003,3975.151159917,3975.152906667,3977.468357334,3977.4694261250006,3979.302132334,mostlygreen,FinalRedContrast,FinalGreenContrast,3979.3029815420005,3981.1854936669997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,218,58,2,,,,2,58,218,75,3981.2011631670002,,,,,,,,,,,,,,,,bottom,,,,,,,,3981.187344084,3981.8014817089997,3981.801644542,3987.0514375000002,3987.056950667,3988.301477125,3988.3028827919998,3990.0851674590003,3990.0865912500003,3991.4355977920004,allred,FinalRedContrast,FinalGreenContrast,3991.436551,3992.869129875,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,219,59,2,,,,2,59,219,41,3992.884797959,,,,,,,,,,,,,,,,bottom,,,,,,,,3992.8709440840003,3993.385043542,3993.385207167,3998.634755209,3998.6412071250006,3999.884680209,3999.8862806670004,4001.3351155,4001.336650917,4002.535941125,mostlygreen,FinalRedContrast,FinalGreenContrast,4002.53618825,4003.41887975,1,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,220,60,2,,,,2,60,220,79,4003.434585459,,,,,,,,,,,,,,,,bottom,,,,,,,,4003.420769417,4003.8516942920005,4003.8518555,4009.101363834,4009.106709167,4010.351432875,4010.3530601250004,4011.468502459,4011.470184209,4012.5188528340004,allgreen,FinalRedContrast,FinalGreenContrast,4012.5198685840005,4014.136015792,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,221,61,2,,,,2,61,221,26,4014.151267542,,,,,,,,,,,,,,,,top,,,,,,,,4014.1361123340002,4014.634987959,4014.6351504169997,4019.8846588750002,4019.8910939590005,4021.1347034170003,4021.1361205000003,4023.3355167500004,4023.3362514170003,4024.5524045419997,allgreen,FinalRedContrast,FinalGreenContrast,4024.5533706670003,4026.1195184590006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,222,62,2,,,,2,62,222,77,4026.1347538750006,,,,,,,,,,,,,,,,bottom,,,,,,,,4026.121070917,4026.501762834,4026.501929375,4031.751511667,4031.756907125,4033.00150425,4033.0033213340002,4034.618576834,4034.620201459,4036.7194343749998,allgreen,FinalRedContrast,FinalGreenContrast,4036.720135292,4037.76909625,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,223,63,2,,,,2,63,223,56,4037.78480425,,,,,,,,,,,,,,,,top,,,,,,,,4037.769190334,4040.502635959,4040.5028564169997,4045.7514680840004,4045.7577595840003,4047.0016585000003,4047.0028895840005,4049.7853558750003,4049.7870917500004,4051.985766,allgreen,FinalRedContrast,FinalGreenContrast,4051.986079167,4052.9026457500004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,224,64,2,,,,2,64,224,62,4052.9180988750004,,,,,,,,,,,,,,,,bottom,,,,,,,,4052.9046484170003,4053.5017457920003,4053.501907875,4058.75157125,4058.757906834,4060.0015475,4060.003475417,4066.7192130000003,4066.7200855,4069.1692490840005,mostlygreen,FinalRedContrast,FinalGreenContrast,4069.169991042,4070.7025458750004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,225,65,2,,,,2,65,225,39,4070.7182315,,,,,,,,,,,,,,,,bottom,,,,,,,,4070.702664667,4071.3022395420003,4071.3024125419997,4076.5516883340006,4076.5579554590004,4077.8016362500002,4077.8034508340006,4079.4353823339998,4079.4369202919997,4080.1191738750003,mostlygreen,FinalRedContrast,FinalGreenContrast,4080.1197904170003,4081.18582925,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,226,66,2,,,,2,66,226,76,4081.2016157919998,,,,,,,,,,,,,,,,top,,,,,,,,4081.1874646670003,4081.651989125,4081.6521514590004,4086.901653334,4086.9070444589997,4088.1516889590002,4088.152986917,4089.0354445000003,4089.0367135000006,4090.319525334,allgreen,FinalRedContrast,FinalGreenContrast,4090.3198035000005,4091.2525101250003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
