label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,128,48,1,,,,1,48,128,2,2401.3687532910117,,,,,,,,,,,,,,,,top,,,,,,,,2401.3551390830107,2401.735831958009,2401.73599500001,2406.9856175830064,2406.993098166,2408.2355382910027,2408.2379487080034,2408.8027156250027,2408.8055602910026,2409.9029449160007,mostlygreen,FinalRedContrast,FinalGreenContrast,2409.9065479160054,2412.0864475410053,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,129,49,1,,,,1,49,129,57,2412.1022025410057,,,,,,,,,,,,,,,,bottom,,,,,,,,2412.0880923750083,2412.4195161660027,2412.4196917080117,2417.6689811660035,2417.67561395801,2418.9188759579993,2418.922132500011,2419.836476416007,2419.8375176660047,2420.603081333,mostlyred,FinalRedContrast,FinalGreenContrast,2420.606799125002,2422.1363846250024,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,130,50,1,,,,1,50,130,40,2422.152234416004,,,,,,,,,,,,,,,,top,,,,,,,,2422.1365028330038,2422.519301541004,2422.5194654160005,2427.7688453750015,2427.7752657910023,2429.018961833004,2429.0217776250065,2432.5194623330026,2432.5229701250064,2434.403204833012,mostlyred,FinalRedContrast,FinalGreenContrast,2434.4068750000006,2436.936534916007,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,131,51,1,,,,1,51,131,6,2436.952257875004,,,,,,,,,,,,,,,,top,,,,,,,,2436.938441041013,2437.252683291008,2437.252846208008,2442.5023938330123,2442.508848083002,2443.7523661250016,2443.7545860410028,2444.6195555000013,2444.6218450000015,2446.0531701660075,mostlyred,FinalRedContrast,FinalGreenContrast,2446.056010750006,2447.6864714580006,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,132,52,1,,,,1,52,132,42,2447.702287458,,,,,,,,,,,,,,,,top,,,,,,,,2447.686588291006,2447.902795291011,2447.9029585829994,2453.1524210410134,2453.1588805830106,2454.4023466250073,2454.405207791002,2455.286150125001,2455.2895430410135,2457.086575625013,mostlygreen,FinalRedContrast,FinalGreenContrast,2457.09003570801,2459.3365081250085,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,133,53,1,,,,1,53,133,19,2459.352344250001,,,,,,,,,,,,,,,,bottom,,,,,,,,2459.336624625008,2459.5527659159998,2459.5529324160016,2464.802444166009,2464.8088764160057,2466.052494833013,2466.0547036660137,2466.636253625009,2466.6395956250053,2468.3199403330073,allgreen,FinalRedContrast,FinalGreenContrast,2468.3233360000013,2471.4200387080054,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,134,54,1,,,,1,54,134,65,2471.4357835410046,,,,,,,,,,,,,,,,bottom,,,,,,,,2471.4217030410073,2471.636383916004,2471.636553083008,2476.885921125009,2476.8923324160132,2478.1357824160077,2478.1384375000052,2479.3862929160096,2479.3894438330026,2480.0366445410036,mostlyred,FinalRedContrast,FinalGreenContrast,2480.0399326660117,2481.153293541007,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,135,55,1,,,,1,55,135,61,2481.1689661660057,,,,,,,,,,,,,,,,bottom,,,,,,,,2481.1534082080034,2481.4365925410093,2481.436765708,2486.685944708006,2486.6923344580136,2487.9359217910096,2487.939393958004,2494.4371375830087,2494.437440916008,2499.970108416004,mostlygreen,FinalRedContrast,FinalGreenContrast,2499.973080750002,2501.803393166003,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,136,56,1,,,,1,56,136,77,2501.819236666008,,,,,,,,,,,,,,,,bottom,,,,,,,,2501.803508750003,2502.003149000011,2502.003313666006,2507.2526007080014,2507.2580032910046,2508.5026421660004,2508.5055062910105,2509.6863989160047,2509.689413208005,2511.136763708011,allgreen,FinalRedContrast,FinalGreenContrast,2511.139922708011,2512.3534643750027,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,137,57,1,,,,1,57,137,29,2512.3691437080124,,,,,,,,,,,,,,,,bottom,,,,,,,,2512.3535778330115,2512.6865696250024,2512.6868038329994,2517.9359600830066,2517.9423610000085,2519.1859512910014,2519.1885974160105,2519.786459875002,2519.7888291660056,2522.2371007080073,evensplit,FinalRedContrast,FinalGreenContrast,2522.238931458007,2524.203381625004,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,138,58,1,,,,1,58,138,10,2524.2191192910104,,,,,,,,,,,,,,,,top,,,,,,,,2524.205311458005,2524.5697526250005,2524.5699190410087,2529.8193763750023,2529.825853750008,2531.069293916007,2531.0722114160017,2531.736678750007,2531.737427375003,2532.8035063330026,mostlygreen,FinalRedContrast,FinalGreenContrast,2532.8067261250108,2533.9535872080014,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,139,59,1,,,,1,59,139,34,2533.9692983330024,,,,,,,,,,,,,,,,top,,,,,,,,2533.953702458006,2535.369729458005,2535.369891541006,2540.619414166009,2540.626018750001,2541.8694684580114,2541.8732531250134,2543.053320666004,2543.056365083001,2545.0539189580013,allgreen,FinalRedContrast,FinalGreenContrast,2545.057480333009,2546.0035898330098,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,140,60,1,,,,1,60,140,58,2546.019375791002,,,,,,,,,,,,,,,,top,,,,,,,,2546.0037029580126,2546.553146541002,2546.553314250006,2551.8027854160027,2551.8092482909997,2553.0527650410077,2553.0555433750123,2554.136555166013,2554.139473250005,2555.320241916008,allgreen,FinalRedContrast,FinalGreenContrast,2555.323809958005,2556.4036127910076,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,141,61,1,,,,1,61,141,44,2556.4193419580115,,,,,,,,,,,,,,,,top,,,,,,,,2556.4052634160034,2556.886595666001,2556.886758833003,2562.1360302079993,2562.142605250003,2563.3861473750003,2563.389441583,2564.01981025,2564.023460416007,2564.9368490410125,allgreen,FinalRedContrast,FinalGreenContrast,2564.9405518750136,2566.4369351660134,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,142,62,1,,,,1,62,142,25,2566.4526906250103,,,,,,,,,,,,,,,,bottom,,,,,,,,2566.4370504160033,2566.7199794160115,2566.720141541009,2571.969550833004,2571.9759469160053,2573.219591375004,2573.2233351250034,2573.8032737910107,2573.806561250007,2577.153733250001,mostlyred,FinalRedContrast,FinalGreenContrast,2577.157123750003,2580.703662083004,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,143,63,1,,,,1,63,143,8,2580.7195039159997,,,,,,,,,,,,,,,,top,,,,,,,,2580.703777750008,2581.4701144160063,2581.4702859579993,2586.719424750001,2586.726112041011,2587.969474166006,2587.973021916012,2605.2868747080065,2605.2894418750075,2607.6871924160077,mostlygreen,FinalRedContrast,FinalGreenContrast,2607.6898917910003,2610.987204958001,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,144,64,1,,,,1,64,144,39,2611.0029240000003,,,,,,,,,,,,,,,,bottom,,,,,,,,2610.989081208012,2611.570028708011,2611.5701906660106,2616.819640791,2616.8261593750067,2618.0697531660117,2618.072333291013,2618.8868422080122,2618.888925916006,2620.2376033750043,allgreen,FinalRedContrast,FinalGreenContrast,2620.239823583004,2621.273089791008,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,145,65,1,,,,1,65,145,38,2621.2863307080115,,,,,,,,,,,,,,,,bottom,,,,,,,,2621.273224625009,2621.6208307500056,2621.621050916001,2626.8696231659997,2626.876197250007,2628.1197412910115,2628.122920833004,2630.536789291,2630.5401224160014,2632.170539083003,mostlygreen,FinalRedContrast,FinalGreenContrast,2632.174292416006,2633.7372853330016,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,146,66,1,,,,1,66,146,63,2633.753079000002,,,,,,,,,,,,,,,,top,,,,,,,,2633.7373991660133,2633.9370060000074,2633.9371799580113,2639.186496041002,2639.1929330410057,2640.4365164160117,2640.440297166002,2657.7868895830034,2657.790004458002,2660.5706046250125,allgreen,FinalRedContrast,FinalGreenContrast,2660.574735000002,2662.7538910410076,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,147,67,1,,,,1,67,147,71,2662.769682000013,,,,,,,,,,,,,,,,bottom,,,,,,,,2662.7540036660066,2663.2205539580027,2663.2207366250077,2668.469967875004,2668.4765457500034,2669.719947500009,2669.723794083009,2670.4539078750095,2670.456008500012,2671.4707365409995,allgreen,FinalRedContrast,FinalGreenContrast,2671.4738442500093,2672.0874059160124,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,148,68,1,,,,1,68,148,23,2672.1032005830057,,,,,,,,,,,,,,,,bottom,,,,,,,,2672.0875191660016,2672.4870123750006,2672.4871756659995,2677.736544500003,2677.742938541007,2678.9866629160097,2678.989950291012,2680.9040111659997,2680.904642333,2681.637454541007,allgreen,FinalRedContrast,FinalGreenContrast,2681.6398815410066,2682.3775073750003,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,149,69,1,,,,1,69,149,51,2682.3864444160135,,,,,,,,,,,,,,,,bottom,,,,,,,,2682.3776241250016,2682.804941291004,2682.805120541001,2688.0532739160117,2688.059859208006,2689.3032737500034,2689.306052083004,2690.8037163750123,2690.805691500005,2692.287428458003,allgreen,FinalRedContrast,FinalGreenContrast,2692.29167916601,2693.037751625001,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,150,70,1,,,,1,70,150,15,2693.0531151660107,,,,,,,,,,,,,,,,bottom,,,,,,,,2693.0378665000026,2693.9266549160093,2693.9268250000023,2699.1699470830063,2699.1766068330035,2700.4201155000046,2700.4232422080095,2702.7538752500113,2702.756125083004,2704.7042637910054,mostlygreen,FinalRedContrast,FinalGreenContrast,2704.707231583001,2705.9209400410036,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,151,71,1,,,,1,71,151,31,2705.9366697080113,,,,,,,,,,,,,,,,top,,,,,,,,2705.921054958002,2706.303761208008,2706.3039285000123,2711.5534196250082,2711.5599365410017,2712.8034154160123,2712.806152791003,2721.0538007910072,2721.056449791009,2733.321027583006,mostlygreen,FinalRedContrast,FinalGreenContrast,2733.3243314160063,2735.7710300000035,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,152,72,1,,,,1,72,152,50,2735.7867679160117,,,,,,,,,,,,,,,,top,,,,,,,,2735.77114362501,2739.25387991601,2739.2540439580043,2744.503543208004,2744.511277333004,2745.7535808329994,2745.7572547910095,2746.2539442080015,2746.2561660409992,2747.204402083007,allgreen,FinalRedContrast,FinalGreenContrast,2747.2075371250103,2747.804836041003,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,153,73,1,,,,1,73,153,30,2747.8201255410095,,,,,,,,,,,,,,,,top,,,,,,,,2747.8049492080027,2754.187395458008,2754.1875692500034,2759.4369314159994,2759.444639041001,2760.686931166012,2760.689287333007,2762.0039592500107,2762.0074725410086,2763.7543452500104,mostlyred,FinalRedContrast,FinalGreenContrast,2763.7579882080026,2767.037839666009,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,154,74,1,,,,1,74,154,22,2767.053607375012,,,,,,,,,,,,,,,,top,,,,,,,,2767.0379549160134,2767.320691208006,2767.3208564580127,2772.570336541001,2772.5769273750047,2773.8202678330126,2773.822831041005,2784.88750079101,2784.890425333011,2785.7044632500038,allgreen,FinalRedContrast,FinalGreenContrast,2785.708038708006,2786.8048495830008,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,155,75,1,,,,1,75,155,69,2786.8202266660082,,,,,,,,,,,,,,,,bottom,,,,,,,,2786.806495458004,2787.03738012501,2787.037546208012,2792.2869164160074,2792.294523375007,2793.5369991250045,2793.540327958006,2794.5874196660006,2794.588436291,2795.121159958013,allgreen,FinalRedContrast,FinalGreenContrast,2795.1254208330065,2796.0050212500064,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,156,76,1,,,,1,76,156,28,2796.02029700001,,,,,,,,,,,,,,,,top,,,,,,,,2796.0051439160015,2796.2873375830095,2796.2875009160052,2801.5370956250117,2801.54478425,2802.7871861660096,2802.789842875005,2803.3043204580026,2803.306638375012,2804.021284125003,allgreen,FinalRedContrast,FinalGreenContrast,2804.024391791012,2804.6453029580007,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,157,77,1,,,,1,77,157,36,2804.653705416,,,,,,,,,,,,,,,,top,,,,,,,,2804.645417000007,2805.004109875008,2805.004274166,2810.2538537910004,2810.2604046250053,2811.5038451660075,2811.507192791003,2812.4044031660014,2812.4067911660095,2813.4712765830045,allgreen,FinalRedContrast,FinalGreenContrast,2813.475361500008,2814.088260250006,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,158,78,1,,,,1,78,158,1,2814.103734166012,,,,,,,,,,,,,,,,bottom,,,,,,,,2814.0883759999997,2814.554075416003,2814.5542418330006,2819.803773208012,2819.811425208012,2821.0538390410074,2821.0565637500113,2821.6042554580054,2821.606673250004,2822.9546636250016,allgreen,FinalRedContrast,FinalGreenContrast,2822.9580543330085,2823.80546087501,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,159,79,1,,,,1,79,159,48,2823.8204172910046,,,,,,,,,,,,,,,,bottom,,,,,,,,2823.80557466601,2824.204509125004,2824.204685500008,2829.4538237080124,2829.460460333008,2830.7039487080037,2830.706578875004,2834.6377226250042,2834.641147833012,2835.9547013750125,allgreen,FinalRedContrast,FinalGreenContrast,2835.9582676249993,2836.955035166,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,160,0,2,,,,2,0,160,34,2836.970537208006,,,,,,,,,,,,,,,,top,,,,,,,,2836.9569507080014,2837.271306208,2837.2715475830046,2842.520565458006,2842.527193541013,2843.7705886660115,2843.773062916007,2844.2376095830114,2844.2407398750074,2844.738072291002,allgreen,FinalRedContrast,FinalGreenContrast,2844.741237291004,2845.4626151250122,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,161,1,2,,,,2,1,161,51,2845.47048566601,,,,,,,,,,,,,,,,bottom,,,,,,,,2845.462730833009,2845.7883339580003,2845.788580583001,2851.0372301250027,2851.045002791012,2852.287350291008,2852.2906252079993,2853.154389833013,2853.156772333008,2854.5381161660043,allgreen,FinalRedContrast,FinalGreenContrast,2854.5418934580084,2855.605124958005,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,162,2,2,,,,2,2,162,35,2855.6205126250134,,,,,,,,,,,,,,,,bottom,,,,,,,,2855.605240625009,2856.0713144580077,2856.0714893330005,2861.320577833001,2861.3272260410013,2862.5706158329995,2862.57376241601,2864.5045511250064,2864.5067316660134,2867.5048862500116,allgreen,FinalRedContrast,FinalGreenContrast,2867.5079887500033,2868.3715226660133,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,163,3,2,,,,2,3,163,6,2868.387283958,,,,,,,,,,,,,,,,top,,,,,,,,2868.3716351660114,2868.637732333009,2868.637900916001,2873.8875292080047,2873.894127125008,2875.1374349160033,2875.141232041002,2877.087777958004,2877.090081000002,2877.7714818330132,allgreen,FinalRedContrast,FinalGreenContrast,2877.775480000011,2878.327554000003,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,164,4,2,,,,2,4,164,39,2878.3373268330033,,,,,,,,,,,,,,,,bottom,,,,,,,,2878.3276695830136,2878.7590455000027,2878.7592115000007,2884.004068500013,2884.0117498330073,2885.2540760410047,2885.2571418330044,2930.054969375007,2930.0556127080054,2931.388850083007,allgreen,FinalRedContrast,FinalGreenContrast,2931.3916063750075,2932.8884877910023,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,165,5,2,,,,2,5,165,12,2932.9042284580064,,,,,,,,,,,,,,,,top,,,,,,,,2932.890204166004,2933.2880685830023,2933.28823395801,2938.5376326660044,2938.5447360000107,2939.787730750002,2939.789809958005,2940.454802750013,2940.4566703750024,2941.0884802500077,mostlygreen,FinalRedContrast,FinalGreenContrast,2941.092046375008,2942.1384849160095,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,166,6,2,,,,2,6,166,67,2942.154217708012,,,,,,,,,,,,,,,,bottom,,,,,,,,2942.1403905410116,2942.4215947910125,2942.4218115000112,2947.6708573330106,2947.678589208008,2948.921041333,2948.9249160830077,2949.5714095410076,2949.574620750005,2950.388593416006,allgreen,FinalRedContrast,FinalGreenContrast,2950.392401958001,2950.9885121660045,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,167,7,2,,,,2,7,167,2,2951.0042450000037,,,,,,,,,,,,,,,,top,,,,,,,,2950.9886273750017,2951.8381482080003,2951.838322708005,2957.0876499160076,2957.09474845801,2958.337560583008,2958.339638833,2958.837956250005,2958.841597333012,2961.605641083006,mostlygreen,FinalRedContrast,FinalGreenContrast,2961.607958083012,2963.0558516660094,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,168,8,2,,,,2,8,168,21,2963.0710422500124,,,,,,,,,,,,,,,,bottom,,,,,,,,2963.057698125005,2963.3052099160122,2963.3054462910077,2968.5544179999997,2968.5608528750017,2969.8044074580102,2969.8062771250115,2970.2548862910044,2970.2575527080044,2971.3219271660055,allgreen,FinalRedContrast,FinalGreenContrast,2971.3254342910077,2972.005278708006,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
