label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,97,17,1,,,,1,17,97,55,1955.2222025000005,,,,,,,,,,,,,,,,bottom,,,,,,,,1955.209564792,1957.0561336249998,1957.0563050000005,1962.3059157920002,1962.316239958,1963.5558826250003,1963.5580318750003,1964.4419402079998,1964.4421985000004,1965.4566028330005,evensplit,FinalRedContrast,FinalGreenContrast,1965.4579882920002,1966.5066740420002,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,98,18,1,,,,1,18,98,6,1966.5223598329999,,,,,,,,,,,,,,,,top,,,,,,,,1966.5068726250006,1967.4227772079998,1967.4229435829998,1972.672557708,1972.6827737919998,1973.922484708,1973.92444175,1976.175894417,1976.1761542079998,1979.9733904999998,evensplit,FinalRedContrast,FinalGreenContrast,1979.974037167,1981.123387792,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,99,19,1,,,,1,19,99,54,1981.139030375,,,,,,,,,,,,,,,,top,,,,,,,,1981.1237686250001,1982.072861917,1982.0730345830002,1987.322553208,1987.3339685830001,1988.572526208,1988.5745215000002,1989.456270917,1989.4577169170002,1991.2738527920005,mostlyred,FinalRedContrast,FinalGreenContrast,1991.2745548750004,1993.2905622080002,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,100,20,1,,,,1,20,100,64,1993.3057368330005,,,,,,,,,,,,,,,,top,,,,,,,,1993.2941516670003,1995.2061325830005,1995.2063052919998,2000.4559144170003,2000.4662377079999,2001.7059989579998,2001.7077689580005,2002.3064948329998,2002.3077358750002,2004.9235168750006,mostlyred,FinalRedContrast,FinalGreenContrast,2004.924104708,2007.0068824579998,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,101,21,1,,,,1,21,101,0,2007.0225715419997,,,,,,,,,,,,,,,,top,,,,,,,,2007.0071364170003,2007.6228843330005,2007.6230620000001,2012.8727713330004,2012.8819749170002,2014.122600583,2014.1245101669997,2014.7896539580001,2014.791671083,2016.8400298330002,mostlyred,FinalRedContrast,FinalGreenContrast,2016.8416115000005,2018.5900825000003,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,102,22,1,,,,1,22,102,42,2018.6058379170004,,,,,,,,,,,,,,,,top,,,,,,,,2018.592958625,2020.056384375,2020.0565693330004,2025.30600525,2025.315384,2026.5559263330001,2026.5579051250002,2027.773029292,2027.7749628750003,2029.673470667,mostlyred,FinalRedContrast,FinalGreenContrast,2029.6748367920004,2030.973445,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,103,23,1,,,,1,23,103,40,2030.9891339580004,,,,,,,,,,,,,,,,top,,,,,,,,2030.9759944580005,2033.4729547500006,2033.4731271670003,2038.7228333750004,2038.7321484170002,2039.9727161249998,2039.9745521669997,2040.9731163749998,2040.974211458,2042.9236817080005,mostlyred,FinalRedContrast,FinalGreenContrast,2042.9245770829998,2044.6402734999997,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,104,24,1,,,,1,24,104,20,2044.655981458,,,,,,,,,,,,,,,,top,,,,,,,,2044.6404430830003,2046.323082458,2046.3232564579998,2051.572822042,2051.581695458,2052.822690208,2052.8246609170005,2054.206651792,2054.2079358329997,2055.356906708,mostlyred,FinalRedContrast,FinalGreenContrast,2055.357808917,2057.423601,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,105,25,1,,,,1,25,105,16,2057.439319458,,,,,,,,,,,,,,,,top,,,,,,,,2057.4238163330006,2058.7730629580005,2058.773246458,2064.022851333,2064.0327937080006,2065.2728026669997,2065.274716583,2066.0232703750003,2066.0246851670004,2067.773518208,mostlyred,FinalRedContrast,FinalGreenContrast,2067.774480042,2068.8902428750002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,106,26,1,,,,1,26,106,7,2068.905969958,,,,,,,,,,,,,,,,bottom,,,,,,,,2068.8930845830005,2069.7563845420004,2069.7565624579997,2075.0060713750004,2075.0143733750006,2076.2561134170005,2076.257890917,2077.079829,2077.0801674580002,2078.1569115830002,mostlyred,FinalRedContrast,FinalGreenContrast,2078.1579280420005,2079.6906296250004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,107,27,1,,,,1,27,107,30,2079.706077417,,,,,,,,,,,,,,,,top,,,,,,,,2079.6908231250004,2081.1064450420004,2081.106618292,2086.356184375,2086.3657242080003,2087.6061847920005,2087.6081052080003,2088.890370417,2088.8909393750005,2090.4743697500003,mostlygreen,FinalRedContrast,FinalGreenContrast,2090.474782,2092.02365675,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,108,28,1,,,,1,28,108,66,2092.039413958,,,,,,,,,,,,,,,,top,,,,,,,,2092.02388225,2095.9231713330005,2095.92336525,2101.1728722499997,2101.182955375,2102.4228546670006,2102.4248124170003,2104.073467375,2104.074905625,2107.156981417,mostlygreen,FinalRedContrast,FinalGreenContrast,2107.157934792,2109.0740786250003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,109,29,1,,,,1,29,109,9,2109.089438042,,,,,,,,,,,,,,,,bottom,,,,,,,,2109.0766652919997,2110.573207,2110.573405167,2115.823135125,2115.8346718750004,2117.072822333,2117.074855083,2118.2735007080005,2118.275064958,2119.274206042,mostlyred,FinalRedContrast,FinalGreenContrast,2119.2745219170006,2121.8404418330006,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,110,30,1,,,,1,30,110,51,2121.8562432080003,,,,,,,,,,,,,,,,bottom,,,,,,,,2121.8440596670002,2123.256660583,2123.256837042,2128.5062794170003,2128.5167383330004,2129.7563112499997,2129.758422542,2130.5568202500003,2130.558714917,2131.9904593329998,evensplit,FinalRedContrast,FinalGreenContrast,2131.99188525,2133.3572915,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,111,31,1,,,,1,31,111,22,2133.372877708,,,,,,,,,,,,,,,,top,,,,,,,,2133.357624625,2134.0399749170006,2134.0401635000003,2139.2896103750004,2139.2994249999997,2140.539674917,2140.541470875,2141.556833417,2141.558621042,2143.7905092920005,evensplit,FinalRedContrast,FinalGreenContrast,2143.791747375,2145.8577681250003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,112,32,1,,,,1,32,112,13,2145.8729512920004,,,,,,,,,,,,,,,,bottom,,,,,,,,2145.8602414170005,2148.556697875,2148.556866542,2153.806299042,2153.816978458,2155.0563063330005,2155.058145667,2156.0400998750006,2156.0420178750005,2157.3238016669998,allred,FinalRedContrast,FinalGreenContrast,2157.325288292,2158.1739080419998,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,113,33,1,,,,1,33,113,72,2158.1897150830005,,,,,,,,,,,,,,,,top,,,,,,,,2158.17401975,2159.440224542,2159.440398417,2164.689784208,2164.6973691670005,2165.939758792,2165.9417653329997,2167.8574607920004,2167.8583850420005,2168.757270417,allred,FinalRedContrast,FinalGreenContrast,2168.7586704580003,2169.723939792,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,114,34,1,,,,1,34,114,63,2169.739685917,,,,,,,,,,,,,,,,bottom,,,,,,,,2169.7269497500006,2171.173550917,2171.173753417,2176.4230500420003,2176.4315078330005,2177.6730984170003,2177.675135958,2178.840214542,2178.842157208,2180.023902792,mostlyred,FinalRedContrast,FinalGreenContrast,2180.0254425420003,2181.207281667,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,115,35,1,,,,1,35,115,69,2181.2231112080003,,,,,,,,,,,,,,,,bottom,,,,,,,,2181.209367375,2182.923495667,2182.923669583,2188.173196583,2188.1830465420003,2189.423171375,2189.4251053330004,2190.856919958,2190.858410917,2192.3739428330005,mostlyred,FinalRedContrast,FinalGreenContrast,2192.375362292,2193.407271458,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,116,36,1,,,,1,36,116,43,2193.423054917,,,,,,,,,,,,,,,,bottom,,,,,,,,2193.409707917,2194.5568131249997,2194.556987042,2199.8067242500006,2199.8167558750006,2201.056573167,2201.0585087920003,2202.306959625,2202.3084034999997,2203.5740620419997,mostlyred,FinalRedContrast,FinalGreenContrast,2203.5754049580005,2204.890794917,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,117,37,1,,,,1,37,117,49,2204.9064935829997,,,,,,,,,,,,,,,,bottom,,,,,,,,2204.892956958,2205.97359525,2205.973780875,2211.2233461250003,2211.233423833,2212.4732158330003,2212.4751873750006,2214.0069832920003,2214.008867917,2214.957413208,mostlyred,FinalRedContrast,FinalGreenContrast,2214.958927917,2217.074335,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,118,38,1,,,,1,38,118,48,2217.089803417,,,,,,,,,,,,,,,,top,,,,,,,,2217.074477083,2218.323581583,2218.323746417,2223.5732685,2223.5820962499997,2224.8232842500006,2224.825453917,2225.9909152080004,2225.991387042,2227.1406804580006,evensplit,FinalRedContrast,FinalGreenContrast,2227.1417405830002,2230.2578970830004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,119,39,1,,,,1,39,119,33,2230.2731908749997,,,,,,,,,,,,,,,,bottom,,,,,,,,2230.2581572080003,2231.0902095000006,2231.090377917,2236.3399697500004,2236.3501611670004,2237.590026458,2237.5937688750005,2238.5905411670005,2238.5916825,2239.5575738330003,evensplit,FinalRedContrast,FinalGreenContrast,2239.558962208,2243.5076284580005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,120,40,1,,,,1,40,120,36,2243.5232639580004,,,,,,,,,,,,,,,,top,,,,,,,,2243.5078966670003,2244.207006,2244.207173167,2249.4568296250004,2249.467514042,2250.7067473330003,2250.708565042,2253.0072075000003,2253.0081762080004,2254.407547333,mostlygreen,FinalRedContrast,FinalGreenContrast,2254.4086824580004,2256.2742637080005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,121,41,1,,,,1,41,121,52,2256.289943167,,,,,,,,,,,,,,,,top,,,,,,,,2256.2746312920003,2257.44029525,2257.4404890830006,2262.690058208,2262.7005838750006,2263.9400373330004,2263.9422534580003,2264.559534167,2264.5598162500005,2265.574224458,mostlygreen,FinalRedContrast,FinalGreenContrast,2265.575231583,2266.6241737920004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,122,42,1,,,,1,42,122,71,2266.6399038330005,,,,,,,,,,,,,,,,bottom,,,,,,,,2266.628917667,2267.8407723330006,2267.8409675,2273.0900676670003,2273.100173042,2274.340116,2274.341995958,2275.1404595,2275.142037708,2275.8074915419998,evensplit,FinalRedContrast,FinalGreenContrast,2275.808410792,2277.224181,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,123,43,1,,,,1,43,123,45,2277.2398919580005,,,,,,,,,,,,,,,,bottom,,,,,,,,2277.2283996250003,2278.6571319580003,2278.6573176670004,2283.9069337080005,2283.918036042,2285.1568402079997,2285.1587395419997,2286.64056475,2286.6424155830005,2288.6910175830003,evensplit,FinalRedContrast,FinalGreenContrast,2288.6924275000006,2290.224298042,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,124,44,1,,,,1,44,124,23,2290.2400370420005,,,,,,,,,,,,,,,,bottom,,,,,,,,2290.226308,2291.873821625,2291.873990458,2297.123520875,2297.132595167,2298.3734717500006,2298.375332833,2300.1406012499997,2300.1415131670005,2302.740965417,mostlygreen,FinalRedContrast,FinalGreenContrast,2302.7424408330003,2303.840983292,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,125,45,1,,,,1,45,125,46,2303.8567173750002,,,,,,,,,,,,,,,,top,,,,,,,,2303.841253708,2312.473894292,2312.4741597080006,2317.7235943749997,2317.733920458,2318.973604083,2318.977045833,2319.6909187080005,2319.692365792,2321.574425167,mostlyred,FinalRedContrast,FinalGreenContrast,2321.5753953750004,2322.5245595,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,126,46,1,,,,1,46,126,38,2322.5401759580004,,,,,,,,,,,,,,,,top,,,,,,,,2322.5248704170003,2323.707243083,2323.7074127500005,2328.957081375,2328.9661985420003,2330.206911375,2330.2088091250002,2330.877044417,2330.877297667,2332.9243995419997,mostlyred,FinalRedContrast,FinalGreenContrast,2332.925872292,2334.774404667,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,127,47,1,,,,1,47,127,31,2334.790234292,,,,,,,,,,,,,,,,bottom,,,,,,,,2334.774582542,2337.4239068330003,2337.4240955830005,2342.673685917,2342.68283225,2343.9236446669997,2343.925598458,2344.657450458,2344.6588028749998,2346.7411183750005,mostlyred,FinalRedContrast,FinalGreenContrast,2346.7426558330003,2349.291071667,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,128,48,1,,,,1,48,128,27,2349.3068540830004,,,,,,,,,,,,,,,,bottom,,,,,,,,2349.291327667,2367.4311155830005,2367.43154275,2372.6737035830006,2372.683623083,2373.923709792,2373.9256662499997,2374.62463025,2374.626224958,2375.77456175,evensplit,FinalRedContrast,FinalGreenContrast,2375.775906708,2376.9414463750004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,129,49,1,,,,1,49,129,21,2376.957042417,,,,,,,,,,,,,,,,bottom,,,,,,,,2376.9445665420003,2382.107418958,2382.107588458,2387.3571937500005,2387.3677900830003,2388.607118292,2388.6089712079997,2389.2908577499998,2389.292695625,2391.1580355,mostlygreen,FinalRedContrast,FinalGreenContrast,2391.159012208,2392.8582969169997,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,130,50,1,,,,1,50,130,26,2392.8736934170006,,,,,,,,,,,,,,,,top,,,,,,,,2392.8611865830003,2394.1073543750003,2394.1075337080006,2399.3573834579997,2399.3683032920003,2400.607219833,2400.609620042,2402.1743106670006,2402.1757721670006,2403.842100667,evensplit,FinalRedContrast,FinalGreenContrast,2403.842448,2405.3247087080003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,131,51,1,,,,1,51,131,65,2405.340504583,,,,,,,,,,,,,,,,bottom,,,,,,,,2405.3275676670005,2406.274195667,2406.274371958,2411.523919125,2411.533244083,2412.7739210000004,2412.7755346670006,2413.5243387080004,2413.525888083,2416.2418072080004,mostlygreen,FinalRedContrast,FinalGreenContrast,2416.2421088329997,2417.5247063330003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,132,52,1,,,,1,52,132,56,2417.540471375,,,,,,,,,,,,,,,,top,,,,,,,,2417.524815333,2432.707633208,2432.7078031670003,2437.9573893330003,2437.9659733330004,2439.2073471670005,2439.208935125,2439.8079056250003,2439.8088486250003,2440.79155175,mostlyred,FinalRedContrast,FinalGreenContrast,2440.792146292,2441.8749151670004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,133,53,1,,,,1,53,133,76,2441.8906386250005,,,,,,,,,,,,,,,,top,,,,,,,,2441.8750668750004,2444.141081958,2444.141247917,2449.3906927499997,2449.3975296250005,2450.640820792,2450.642220667,2451.274482917,2451.275934875,2452.324885583,allgreen,FinalRedContrast,FinalGreenContrast,2452.325898625,2454.208120875,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,134,54,1,,,,1,54,134,75,2454.224023958,,,,,,,,,,,,,,,,bottom,,,,,,,,2454.2100592500005,2455.607674083,2455.6078485000003,2460.8574549170003,2460.864081958,2462.1074718330005,2462.108901542,2462.757707667,2462.759187,2464.1749568750006,allred,FinalRedContrast,FinalGreenContrast,2464.1760512080004,2465.5748243330004,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,135,55,1,,,,1,55,135,19,2465.5906861670005,,,,,,,,,,,,,,,,bottom,,,,,,,,2465.5749281250005,2467.4577200420003,2467.4578827500004,2472.70727675,2472.714696208,2473.9574662500004,2473.9591069170006,2475.174771417,2475.175752375,2476.908405042,evensplit,FinalRedContrast,FinalGreenContrast,2476.909167708,2477.974986167,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,136,56,1,,,,1,56,136,58,2477.990776417,,,,,,,,,,,,,,,,top,,,,,,,,2477.9750887080004,2489.057841083,2489.0580080000004,2494.3075314580005,2494.31508,2495.557529,2495.5594621249998,2497.0249725420003,2497.025616542,2498.874997708,mostlyred,FinalRedContrast,FinalGreenContrast,2498.8760638750005,2500.1583823329997,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,137,57,1,,,,1,57,137,14,2500.1741766669998,,,,,,,,,,,,,,,,top,,,,,,,,2500.1584787920006,2501.757758292,2501.7579260830003,2507.0074371670003,2507.0149026250006,2508.2574692499998,2508.259407833,2509.107851958,2509.109686458,2509.758354708,mostlyred,FinalRedContrast,FinalGreenContrast,2509.759601458,2510.6585255000005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,138,58,1,,,,1,58,138,2,2510.6742401670003,,,,,,,,,,,,,,,,bottom,,,,,,,,2510.6586204170003,2511.7912423330004,2511.791407917,2517.040950125,2517.047382917,2518.291001667,2518.2926482919997,2518.7747879170006,2518.775987542,2521.725028833,mostlyred,FinalRedContrast,FinalGreenContrast,2521.726352458,2523.0584660830004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
